rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
56978,-100.5,-65.5,2091-2100,ssp585,-15.16,0.61,1.32,19.39,11.59,"Pacific, Antarctic"
56982,-100.5,-64.5,2091-2100,ssp585,-17.06,-2.89,-2.16,12.47,9.87,"Pacific, Antarctic"
56986,-100.5,-63.5,2091-2100,ssp585,-18.53,-7.76,-9.71,6.39,7.64,"Pacific, Antarctic"
56990,-100.5,-62.5,2091-2100,ssp585,-19.75,-10.33,-14.04,8.39,8.94,"Pacific, Antarctic"
56994,-100.5,-61.5,2091-2100,ssp585,-20.41,-11.08,-16.64,11.97,10.77,"Pacific, Antarctic"
56998,-100.5,-60.5,2091-2100,ssp585,-23.51,-11.97,-15.63,11.05,11.3,"Pacific, Antarctic"
57674,-99.5,-71.5,2091-2100,ssp585,-8.06,21.21,14.59,67.4,28.74,"Pacific, Antarctic"
57678,-99.5,-70.5,2091-2100,ssp585,-11.6,22.13,14.23,76.35,28.04,"Pacific, Antarctic"
57682,-99.5,-69.5,2091-2100,ssp585,-15.24,9.62,5.76,40.73,19.57,"Pacific, Antarctic"
57686,-99.5,-68.5,2091-2100,ssp585,-15.1,7.4,4.1,30.85,16.51,"Pacific, Antarctic"
57690,-99.5,-67.5,2091-2100,ssp585,-14.74,8.33,11.08,36.01,16.8,"Pacific, Antarctic"
57694,-99.5,-66.5,2091-2100,ssp585,-14.14,7.32,6.94,35.58,15.78,"Pacific, Antarctic"
57698,-99.5,-65.5,2091-2100,ssp585,-14.96,1.44,2.1,19.67,11.7,"Pacific, Antarctic"
57702,-99.5,-64.5,2091-2100,ssp585,-17.04,-3.29,-2.35,9.75,9.3,"Pacific, Antarctic"
57706,-99.5,-63.5,2091-2100,ssp585,-18.5,-6.98,-9.69,13.36,9.33,"Pacific, Antarctic"
57710,-99.5,-62.5,2091-2100,ssp585,-19.69,-10.81,-14.21,7.23,8.23,"Pacific, Antarctic"
57714,-99.5,-61.5,2091-2100,ssp585,-20.32,-10.66,-16.82,11.52,11.98,"Pacific, Antarctic"
57718,-99.5,-60.5,2091-2100,ssp585,-23.7,-12.32,-17.5,8.73,11.53,"Pacific, Antarctic"
58394,-98.5,-71.5,2091-2100,ssp585,-12.23,19.65,18.14,95.02,35.03,"Pacific, Antarctic"
58398,-98.5,-70.5,2091-2100,ssp585,-16.85,17.9,11.81,70.79,26.74,"Pacific, Antarctic"
58402,-98.5,-69.5,2091-2100,ssp585,-15.33,9.06,7.18,38.24,19.9,"Pacific, Antarctic"
58406,-98.5,-68.5,2091-2100,ssp585,-14.86,8.83,5.87,31.48,17.46,"Pacific, Antarctic"
58410,-98.5,-67.5,2091-2100,ssp585,-14.45,9.22,10.09,36.81,17.39,"Pacific, Antarctic"
58414,-98.5,-66.5,2091-2100,ssp585,-13.86,8.01,8.03,37.58,15.91,"Pacific, Antarctic"
58418,-98.5,-65.5,2091-2100,ssp585,-14.79,1.84,3.01,19.99,11.73,"Pacific, Antarctic"
58422,-98.5,-64.5,2091-2100,ssp585,-17.03,-3.91,-2.29,7.17,8.55,"Pacific, Antarctic"
58426,-98.5,-63.5,2091-2100,ssp585,-18.51,-7.13,-9.7,14.26,9.5,"Pacific, Antarctic"
58430,-98.5,-62.5,2091-2100,ssp585,-19.65,-10.47,-14.23,7.85,8.74,"Pacific, Antarctic"
58434,-98.5,-61.5,2091-2100,ssp585,-20.26,-10.63,-16.75,11.79,11.94,"Pacific, Antarctic"
58438,-98.5,-60.5,2091-2100,ssp585,-23.92,-12.19,-17.54,9.8,11.74,"Pacific, Antarctic"
59114,-97.5,-71.5,2091-2100,ssp585,-12.66,18.45,7.43,68.05,31.4,"Pacific, Antarctic"
59118,-97.5,-70.5,2091-2100,ssp585,-18.58,13.27,10.02,62.74,25.67,"Pacific, Antarctic"
59122,-97.5,-69.5,2091-2100,ssp585,-15.6,9.12,7.48,36.03,19.37,"Pacific, Antarctic"
59126,-97.5,-68.5,2091-2100,ssp585,-14.72,9.9,8.27,34.16,17.91,"Pacific, Antarctic"
59130,-97.5,-67.5,2091-2100,ssp585,-14.21,9.71,11.18,37.91,17.47,"Pacific, Antarctic"
59134,-97.5,-66.5,2091-2100,ssp585,-13.61,8.31,7.86,39.75,16.13,"Pacific, Antarctic"
59138,-97.5,-65.5,2091-2100,ssp585,-14.68,1.54,3.26,20.42,11.48,"Pacific, Antarctic"
59142,-97.5,-64.5,2091-2100,ssp585,-16.97,-4.09,-2.39,6.9,8.52,"Pacific, Antarctic"
59146,-97.5,-63.5,2091-2100,ssp585,-18.49,-7.66,-9.8,9.88,8.59,"Pacific, Antarctic"
59150,-97.5,-62.5,2091-2100,ssp585,-19.6,-10.59,-13.97,7.04,8.29,"Pacific, Antarctic"
59154,-97.5,-61.5,2091-2100,ssp585,-20.19,-10.09,-16.47,14.18,12.34,"Pacific, Antarctic"
59158,-97.5,-60.5,2091-2100,ssp585,-24.15,-12.97,-17.47,4.51,10.26,"Pacific, Antarctic"
59834,-96.5,-71.5,2091-2100,ssp585,-17.97,14.81,2.02,71.53,30.45,"Pacific, Antarctic"
59838,-96.5,-70.5,2091-2100,ssp585,-17.65,8.3,5.35,44.63,21.9,"Pacific, Antarctic"
59842,-96.5,-69.5,2091-2100,ssp585,-16.16,7.37,6.81,36.06,17.59,"Pacific, Antarctic"
59846,-96.5,-68.5,2091-2100,ssp585,-14.67,10.59,8.54,34.24,18.34,"Pacific, Antarctic"
59850,-96.5,-67.5,2091-2100,ssp585,-14,10.45,9.43,39.55,17.94,"Pacific, Antarctic"
59854,-96.5,-66.5,2091-2100,ssp585,-13.4,8.83,8.89,41.47,16.45,"Pacific, Antarctic"
59858,-96.5,-65.5,2091-2100,ssp585,-14.54,1.9,2.99,20.77,12.14,"Pacific, Antarctic"
59862,-96.5,-64.5,2091-2100,ssp585,-16.87,-4.4,-3.56,8.07,8.6,"Pacific, Antarctic"
59866,-96.5,-63.5,2091-2100,ssp585,-18.44,-7.72,-10.68,12.76,9.19,"Pacific, Antarctic"
59870,-96.5,-62.5,2091-2100,ssp585,-19.5,-10.7,-14.02,6.93,8.25,"Pacific, Antarctic"
59874,-96.5,-61.5,2091-2100,ssp585,-20.08,-10.39,-16.14,12.07,11.66,"Pacific, Antarctic"
59878,-96.5,-60.5,2091-2100,ssp585,-24.33,-13.02,-17.5,4.55,10.38,"Pacific, Antarctic"
60550,-95.5,-72.5,2091-2100,ssp585,-21.91,34.97,41.48,85.35,53.92,"Pacific, Antarctic"
60554,-95.5,-71.5,2091-2100,ssp585,-12.41,16.39,-0.9,83.19,33.65,"Pacific, Antarctic"
60558,-95.5,-70.5,2091-2100,ssp585,-20.9,1.7,-3.31,44.5,21,"Pacific, Antarctic"
60562,-95.5,-69.5,2091-2100,ssp585,-16.99,8.07,5.9,39.1,18.88,"Pacific, Antarctic"
60566,-95.5,-68.5,2091-2100,ssp585,-14.75,9.86,9.26,33.87,17.12,"Pacific, Antarctic"
60570,-95.5,-67.5,2091-2100,ssp585,-13.84,12.93,12.37,41.68,19.64,"Pacific, Antarctic"
60574,-95.5,-66.5,2091-2100,ssp585,-13.21,9.35,9.57,43.12,16.83,"Pacific, Antarctic"
60578,-95.5,-65.5,2091-2100,ssp585,-14.37,2.52,2.63,22.37,13.23,"Pacific, Antarctic"
60582,-95.5,-64.5,2091-2100,ssp585,-16.74,-5.04,-4.35,5.04,7.94,"Pacific, Antarctic"
60586,-95.5,-63.5,2091-2100,ssp585,-18.34,-8.53,-10.75,7.85,7.76,"Pacific, Antarctic"
60590,-95.5,-62.5,2091-2100,ssp585,-19.4,-11.11,-14.27,11.95,9.16,"Pacific, Antarctic"
60594,-95.5,-61.5,2091-2100,ssp585,-20.19,-11.75,-16.15,3.81,9.25,"Pacific, Antarctic"
60598,-95.5,-60.5,2091-2100,ssp585,-24.47,-14.08,-17.71,0.11,8.78,"Pacific, Antarctic"
61270,-94.5,-72.5,2091-2100,ssp585,-11.72,32.28,35.09,70.65,36.1,"Pacific, Antarctic"
61274,-94.5,-71.5,2091-2100,ssp585,-20.86,14.25,-5.25,90.16,36.45,"Pacific, Antarctic"
61278,-94.5,-70.5,2091-2100,ssp585,-23.11,-0.23,-6.19,43.02,20.59,"Pacific, Antarctic"
61282,-94.5,-69.5,2091-2100,ssp585,-18.23,7.82,4.49,41.27,19.22,"Pacific, Antarctic"
61286,-94.5,-68.5,2091-2100,ssp585,-14.97,7.98,5.96,35.68,16.53,"Pacific, Antarctic"
61290,-94.5,-67.5,2091-2100,ssp585,-13.73,11.95,9.77,43.47,18.93,"Pacific, Antarctic"
61294,-94.5,-66.5,2091-2100,ssp585,-13.03,9.97,10.26,44.3,17.19,"Pacific, Antarctic"
61298,-94.5,-65.5,2091-2100,ssp585,-14.2,0.83,2.64,22.34,11.31,"Pacific, Antarctic"
61302,-94.5,-64.5,2091-2100,ssp585,-16.58,-4.89,-5,9.18,8.44,"Pacific, Antarctic"
61306,-94.5,-63.5,2091-2100,ssp585,-18.23,-9.34,-10.62,8.77,7.39,"Pacific, Antarctic"
61310,-94.5,-62.5,2091-2100,ssp585,-19.29,-11.41,-14.23,7.5,8.09,"Pacific, Antarctic"
61314,-94.5,-61.5,2091-2100,ssp585,-20.45,-12.11,-16.5,6.04,8.98,"Pacific, Antarctic"
61318,-94.5,-60.5,2091-2100,ssp585,-24.64,-14.27,-17.67,2.35,8.73,"Pacific, Antarctic"
61990,-93.5,-72.5,2091-2100,ssp585,-5.71,33.22,33.76,71.09,35.01,"Pacific, Antarctic"
61994,-93.5,-71.5,2091-2100,ssp585,-21.97,10.16,-10.43,83.9,35.55,"Pacific, Antarctic"
61998,-93.5,-70.5,2091-2100,ssp585,-24.38,0.34,0.22,39.4,20.93,"Pacific, Antarctic"
62002,-93.5,-69.5,2091-2100,ssp585,-19.54,8.1,3.53,43.58,21.32,"Pacific, Antarctic"
62006,-93.5,-68.5,2091-2100,ssp585,-15.3,8.57,2.3,37.64,17.91,"Pacific, Antarctic"
62010,-93.5,-67.5,2091-2100,ssp585,-13.63,11.38,5.15,45.09,19.19,"Pacific, Antarctic"
62014,-93.5,-66.5,2091-2100,ssp585,-12.85,9.55,5.04,45.09,17.97,"Pacific, Antarctic"
62018,-93.5,-65.5,2091-2100,ssp585,-14.01,1.24,2.96,23.02,11.48,"Pacific, Antarctic"
62022,-93.5,-64.5,2091-2100,ssp585,-16.43,-4.93,-5.07,9.3,8.34,"Pacific, Antarctic"
62026,-93.5,-63.5,2091-2100,ssp585,-18.06,-9.19,-10.8,8.95,7.66,"Pacific, Antarctic"
62030,-93.5,-62.5,2091-2100,ssp585,-19.16,-10.51,-14.42,11.67,9.75,"Pacific, Antarctic"
62034,-93.5,-61.5,2091-2100,ssp585,-20.6,-11.52,-16.85,7.19,10.3,"Pacific, Antarctic"
62038,-93.5,-60.5,2091-2100,ssp585,-24.81,-13.78,-15.79,0.15,8.63,"Pacific, Antarctic"
62710,-92.5,-72.5,2091-2100,ssp585,-15.69,25.79,28.2,62.45,34.63,"Pacific, Antarctic"
62714,-92.5,-71.5,2091-2100,ssp585,-15.94,10.55,-5.86,75.06,32.51,"Pacific, Antarctic"
62718,-92.5,-70.5,2091-2100,ssp585,-25.31,0.7,2.66,36.25,21.75,"Pacific, Antarctic"
62722,-92.5,-69.5,2091-2100,ssp585,-20.81,6.51,3.33,46.15,20.41,"Pacific, Antarctic"
62726,-92.5,-68.5,2091-2100,ssp585,-15.71,8.41,3.23,39.84,17.32,"Pacific, Antarctic"
62730,-92.5,-67.5,2091-2100,ssp585,-13.57,11.54,5.87,46.29,19.06,"Pacific, Antarctic"
62734,-92.5,-66.5,2091-2100,ssp585,-12.71,9.99,10.14,45.7,17.35,"Pacific, Antarctic"
62738,-92.5,-65.5,2091-2100,ssp585,-13.83,2.29,3.38,23.82,12.25,"Pacific, Antarctic"
62742,-92.5,-64.5,2091-2100,ssp585,-16.25,-4.1,-5.05,10.12,9.15,"Pacific, Antarctic"
62746,-92.5,-63.5,2091-2100,ssp585,-17.93,-8.32,-11.15,12.82,9.27,"Pacific, Antarctic"
62750,-92.5,-62.5,2091-2100,ssp585,-19.03,-11.35,-14.68,6.17,8.31,"Pacific, Antarctic"
62754,-92.5,-61.5,2091-2100,ssp585,-20.65,-11.64,-16.98,6.3,10.21,"Pacific, Antarctic"
62758,-92.5,-60.5,2091-2100,ssp585,-24.98,-12.58,-15.82,7.9,10.66,"Pacific, Antarctic"
63430,-91.5,-72.5,2091-2100,ssp585,-25.77,11.28,13.9,45.72,35.82,"Pacific, Antarctic"
63434,-91.5,-71.5,2091-2100,ssp585,-18.81,11.68,2.79,67.8,30.36,"Pacific, Antarctic"
63438,-91.5,-70.5,2091-2100,ssp585,-25.74,-2.54,0.43,34.05,19.69,"Pacific, Antarctic"
63442,-91.5,-69.5,2091-2100,ssp585,-21.9,4.88,4.4,46.81,20.17,"Pacific, Antarctic"
63446,-91.5,-68.5,2091-2100,ssp585,-16.31,7.98,5.34,41.11,17.07,"Pacific, Antarctic"
63450,-91.5,-67.5,2091-2100,ssp585,-13.56,13.43,6.88,46.94,20.33,"Pacific, Antarctic"
63454,-91.5,-66.5,2091-2100,ssp585,-12.59,9.51,10.27,46.1,17.14,"Pacific, Antarctic"
63458,-91.5,-65.5,2091-2100,ssp585,-13.66,1.25,2.24,24.75,11.51,"Pacific, Antarctic"
63462,-91.5,-64.5,2091-2100,ssp585,-16.09,-3.91,-5.66,12.56,9.58,"Pacific, Antarctic"
63466,-91.5,-63.5,2091-2100,ssp585,-17.81,-7.92,-11.55,17.39,10.42,"Pacific, Antarctic"
63470,-91.5,-62.5,2091-2100,ssp585,-19.35,-11.55,-14.94,3.79,8.03,"Pacific, Antarctic"
63474,-91.5,-61.5,2091-2100,ssp585,-20.67,-11.94,-16.77,4.38,9.58,"Pacific, Antarctic"
63478,-91.5,-60.5,2091-2100,ssp585,-25.07,-12.3,-15.92,7.53,11.12,"Pacific, Antarctic"
64150,-90.5,-72.5,2091-2100,ssp585,-25.02,15.02,20.44,44.24,29.47,"Pacific, Antarctic"
64154,-90.5,-71.5,2091-2100,ssp585,-21.81,8.24,1.67,59.73,28.28,"Pacific, Antarctic"
64158,-90.5,-70.5,2091-2100,ssp585,-25.97,-3.87,0.59,33.08,19.72,"Pacific, Antarctic"
64162,-90.5,-69.5,2091-2100,ssp585,-22.81,4.63,5.43,45.41,20.2,"Pacific, Antarctic"
64166,-90.5,-68.5,2091-2100,ssp585,-15.32,8.68,3.56,40.83,17.67,"Pacific, Antarctic"
64170,-90.5,-67.5,2091-2100,ssp585,-13.53,11.76,8.46,47.24,18.86,"Pacific, Antarctic"
64174,-90.5,-66.5,2091-2100,ssp585,-12.5,8.53,9.53,46.28,16.6,"Pacific, Antarctic"
64178,-90.5,-65.5,2091-2100,ssp585,-13.35,2.33,1.76,25.69,12.4,"Pacific, Antarctic"
64182,-90.5,-64.5,2091-2100,ssp585,-15.92,-5.03,-6.11,7.5,7.88,"Pacific, Antarctic"
64186,-90.5,-63.5,2091-2100,ssp585,-17.75,-8.06,-12.06,17.95,10.53,"Pacific, Antarctic"
64190,-90.5,-62.5,2091-2100,ssp585,-19.87,-11.69,-15.31,6.46,8.32,"Pacific, Antarctic"
64194,-90.5,-61.5,2091-2100,ssp585,-20.65,-12.73,-16.4,2.45,8.24,"Pacific, Antarctic"
64198,-90.5,-60.5,2091-2100,ssp585,-25.02,-11.7,-17.54,15.88,13.67,"Pacific, Antarctic"
64870,-89.5,-72.5,2091-2100,ssp585,-25.6,8.53,11.54,39.65,32.73,"Pacific, Antarctic"
64874,-89.5,-71.5,2091-2100,ssp585,-25.05,2.62,-3.19,53.68,25.88,"Pacific, Antarctic"
64878,-89.5,-70.5,2091-2100,ssp585,-25.09,-4.34,-1.33,32.36,18.63,"Pacific, Antarctic"
64882,-89.5,-69.5,2091-2100,ssp585,-23.84,3.4,5.34,42.61,20.56,"Pacific, Antarctic"
64886,-89.5,-68.5,2091-2100,ssp585,-16,10.03,5.97,40.06,17.81,"Pacific, Antarctic"
64890,-89.5,-67.5,2091-2100,ssp585,-13.64,11.38,4.85,47.6,19,"Pacific, Antarctic"
64894,-89.5,-66.5,2091-2100,ssp585,-12.47,11.06,10.4,46.81,17.78,"Pacific, Antarctic"
64898,-89.5,-65.5,2091-2100,ssp585,-13.33,2.34,1.63,26.27,12.19,"Pacific, Antarctic"
64902,-89.5,-64.5,2091-2100,ssp585,-15.75,-4.63,-6.63,8.12,8.45,"Pacific, Antarctic"
64906,-89.5,-63.5,2091-2100,ssp585,-17.62,-8.36,-12.44,15.34,9.87,"Pacific, Antarctic"
64910,-89.5,-62.5,2091-2100,ssp585,-20.4,-11.21,-15.68,10.85,9.54,"Pacific, Antarctic"
64914,-89.5,-61.5,2091-2100,ssp585,-20.57,-12.84,-16.16,4.38,8.36,"Pacific, Antarctic"
64918,-89.5,-60.5,2091-2100,ssp585,-24.9,-12.17,-17.63,14.64,13.05,"Pacific, Antarctic"
65590,-88.5,-72.5,2091-2100,ssp585,-20.73,0.59,-3.68,48.53,23.83,"Pacific, Antarctic"
65594,-88.5,-71.5,2091-2100,ssp585,-26.42,-0.49,-0.75,47.61,23.13,"Pacific, Antarctic"
65598,-88.5,-70.5,2091-2100,ssp585,-30.23,-7.53,-10.28,29.93,18.64,"Pacific, Antarctic"
65602,-88.5,-69.5,2091-2100,ssp585,-24.84,1.33,5.38,40.49,20.23,"Pacific, Antarctic"
65606,-88.5,-68.5,2091-2100,ssp585,-17.95,8.26,3.95,40.51,18.41,"Pacific, Antarctic"
65610,-88.5,-67.5,2091-2100,ssp585,-13.88,10.11,3.98,48.69,18.74,"Pacific, Antarctic"
65614,-88.5,-66.5,2091-2100,ssp585,-12.49,11.09,10.34,48.09,17.73,"Pacific, Antarctic"
65618,-88.5,-65.5,2091-2100,ssp585,-13.34,3.14,1.2,27.13,12.98,"Pacific, Antarctic"
65622,-88.5,-64.5,2091-2100,ssp585,-15.56,-4.67,-6.9,8.56,8.3,"Pacific, Antarctic"
65626,-88.5,-63.5,2091-2100,ssp585,-17.55,-9.9,-12.47,1.45,6.41,"Pacific, Antarctic"
65630,-88.5,-62.5,2091-2100,ssp585,-20.47,-11.23,-15.78,11.47,9.67,"Pacific, Antarctic"
65634,-88.5,-61.5,2091-2100,ssp585,-20.34,-12.19,-16.17,8.14,9.64,"Pacific, Antarctic"
65638,-88.5,-60.5,2091-2100,ssp585,-24.8,-12.45,-16.35,11.99,11.78,"Pacific, Antarctic"
66306,-87.5,-73.5,2091-2100,ssp585,-25.14,-20.55,-20.94,-15.57,4.8,"Pacific, Antarctic"
66310,-87.5,-72.5,2091-2100,ssp585,-22.68,8.77,4.91,70.53,30.11,"Pacific, Antarctic"
66314,-87.5,-71.5,2091-2100,ssp585,-27.95,-3.72,-5.44,40.07,21.12,"Pacific, Antarctic"
66318,-87.5,-70.5,2091-2100,ssp585,-30.14,-8.94,-15.05,26.93,18.51,"Pacific, Antarctic"
66322,-87.5,-69.5,2091-2100,ssp585,-24.88,0.23,4.82,38.37,20.18,"Pacific, Antarctic"
66326,-87.5,-68.5,2091-2100,ssp585,-18.59,7.43,4.97,41.22,18.07,"Pacific, Antarctic"
66330,-87.5,-67.5,2091-2100,ssp585,-14.24,10.84,7.17,50.09,18.43,"Pacific, Antarctic"
66334,-87.5,-66.5,2091-2100,ssp585,-12.58,10.1,7.91,49.2,17.46,"Pacific, Antarctic"
66338,-87.5,-65.5,2091-2100,ssp585,-13.28,2.73,1.03,28.05,12.6,"Pacific, Antarctic"
66342,-87.5,-64.5,2091-2100,ssp585,-15.33,-4.31,-7.4,17.67,9.82,"Pacific, Antarctic"
66346,-87.5,-63.5,2091-2100,ssp585,-17.4,-9.37,-12.34,3.85,7.38,"Pacific, Antarctic"
66350,-87.5,-62.5,2091-2100,ssp585,-20.45,-11.55,-15.77,8.96,8.92,"Pacific, Antarctic"
66354,-87.5,-61.5,2091-2100,ssp585,-20.28,-12.15,-16.47,10.27,10.1,"Pacific, Antarctic"
66358,-87.5,-60.5,2091-2100,ssp585,-25.15,-13.1,-18.18,10.12,11.86,"Pacific, Antarctic"
67026,-86.5,-73.5,2091-2100,ssp585,-29.66,-10.8,-2.33,-0.4,16.36,"Pacific, Antarctic"
67030,-86.5,-72.5,2091-2100,ssp585,-39.08,5.73,1.95,70.61,33.32,"Pacific, Antarctic"
67034,-86.5,-71.5,2091-2100,ssp585,-34.25,-7.27,-8.8,32.72,21.08,"Pacific, Antarctic"
67038,-86.5,-70.5,2091-2100,ssp585,-29.98,-9.64,-16.14,24.55,18.67,"Pacific, Antarctic"
67042,-86.5,-69.5,2091-2100,ssp585,-26.87,-1.02,4.66,37.06,20.57,"Pacific, Antarctic"
67046,-86.5,-68.5,2091-2100,ssp585,-19.31,6.36,5.96,41.87,18.29,"Pacific, Antarctic"
67050,-86.5,-67.5,2091-2100,ssp585,-2.31,13.96,6.64,51.15,18.13,"Pacific, Antarctic"
67054,-86.5,-66.5,2091-2100,ssp585,-12.76,9.29,6.15,50.11,17.58,"Pacific, Antarctic"
67058,-86.5,-65.5,2091-2100,ssp585,-13.26,2.74,0.46,28.88,12.77,"Pacific, Antarctic"
67062,-86.5,-64.5,2091-2100,ssp585,-15.03,-4.89,-6.97,14.28,8.91,"Pacific, Antarctic"
67066,-86.5,-63.5,2091-2100,ssp585,-17.18,-8.18,-11.91,13.11,9.39,"Pacific, Antarctic"
67070,-86.5,-62.5,2091-2100,ssp585,-20.48,-11.53,-15.88,9.32,9.01,"Pacific, Antarctic"
67074,-86.5,-61.5,2091-2100,ssp585,-20.58,-12.5,-16.8,11.66,10.16,"Pacific, Antarctic"
67078,-86.5,-60.5,2091-2100,ssp585,-25.36,-13.04,-18.36,9,11.78,"Pacific, Antarctic"
67746,-85.5,-73.5,2091-2100,ssp585,-44.74,-7.21,10,13.11,32.54,"Pacific, Antarctic"
67750,-85.5,-72.5,2091-2100,ssp585,-39.33,6.7,1.87,65.81,32.38,"Pacific, Antarctic"
67754,-85.5,-71.5,2091-2100,ssp585,-39.65,-9.73,-12.77,25.51,21.83,"Pacific, Antarctic"
67758,-85.5,-70.5,2091-2100,ssp585,-28.66,-8.71,-15.26,23,19.74,"Pacific, Antarctic"
67762,-85.5,-69.5,2091-2100,ssp585,-22.47,-0.2,1.15,36.62,19.46,"Pacific, Antarctic"
67766,-85.5,-68.5,2091-2100,ssp585,-19.85,7.31,8.51,43.96,19.43,"Pacific, Antarctic"
67770,-85.5,-67.5,2091-2100,ssp585,-15.32,9.73,4.02,52.61,18.84,"Pacific, Antarctic"
67774,-85.5,-66.5,2091-2100,ssp585,-13.02,8.01,3.94,51.05,17.78,"Pacific, Antarctic"
67778,-85.5,-65.5,2091-2100,ssp585,-13.25,2.52,0.38,30.17,12.76,"Pacific, Antarctic"
67782,-85.5,-64.5,2091-2100,ssp585,-14.58,-4.2,-7.52,20.87,10.67,"Pacific, Antarctic"
67786,-85.5,-63.5,2091-2100,ssp585,-16.89,-7.39,-10.91,17.54,10.21,"Pacific, Antarctic"
67790,-85.5,-62.5,2091-2100,ssp585,-20.34,-11.35,-15.68,7.39,8.75,"Pacific, Antarctic"
67794,-85.5,-61.5,2091-2100,ssp585,-21.19,-13.09,-16.89,10.02,9.55,"Pacific, Antarctic"
67798,-85.5,-60.5,2091-2100,ssp585,-25.53,-13.4,-18.69,8.5,11.17,"Pacific, Antarctic"
68466,-84.5,-73.5,2091-2100,ssp585,-46.36,-4.05,10.44,23.77,37.25,"Pacific, Antarctic"
68470,-84.5,-72.5,2091-2100,ssp585,-31.57,7.24,-0.01,58.53,28.87,"Pacific, Antarctic"
68474,-84.5,-71.5,2091-2100,ssp585,-39.2,-8.63,-13.22,33.24,22.44,"Pacific, Antarctic"
68478,-84.5,-70.5,2091-2100,ssp585,-23.82,-4.74,-13.02,27.19,18.7,"Pacific, Antarctic"
68482,-84.5,-69.5,2091-2100,ssp585,-29.04,0.21,2.22,35.73,20.82,"Pacific, Antarctic"
68486,-84.5,-68.5,2091-2100,ssp585,-20.18,7.91,11.01,46.44,21.07,"Pacific, Antarctic"
68490,-84.5,-67.5,2091-2100,ssp585,-16.02,10.73,5.88,54.24,19.32,"Pacific, Antarctic"
68494,-84.5,-66.5,2091-2100,ssp585,-13.36,7.74,3.17,51.37,17.71,"Pacific, Antarctic"
68498,-84.5,-65.5,2091-2100,ssp585,-13.24,2.65,0.34,32.05,13.12,"Pacific, Antarctic"
68502,-84.5,-64.5,2091-2100,ssp585,-14.28,-4.69,-7.07,13.24,8.92,"Pacific, Antarctic"
68506,-84.5,-63.5,2091-2100,ssp585,-16.58,-7.08,-10.3,17.25,10.04,"Pacific, Antarctic"
68510,-84.5,-62.5,2091-2100,ssp585,-20.2,-11.07,-15.17,9.32,9.18,"Pacific, Antarctic"
68514,-84.5,-61.5,2091-2100,ssp585,-21.56,-13.59,-16.87,6.62,8.61,"Pacific, Antarctic"
68518,-84.5,-60.5,2091-2100,ssp585,-25.54,-13.27,-18.89,6.95,11.3,"Pacific, Antarctic"
69186,-83.5,-73.5,2091-2100,ssp585,-16.84,-1.32,5.53,7.35,13.47,"Pacific, Antarctic"
69190,-83.5,-72.5,2091-2100,ssp585,-32.69,6.38,3.13,50.77,27.19,"Pacific, Antarctic"
69194,-83.5,-71.5,2091-2100,ssp585,-38.79,-6.11,-11.13,42.06,23.94,"Pacific, Antarctic"
69198,-83.5,-70.5,2091-2100,ssp585,-27.8,-1.2,-9.45,35.96,19.66,"Pacific, Antarctic"
69202,-83.5,-69.5,2091-2100,ssp585,-25.51,3.88,5.89,35,19.67,"Pacific, Antarctic"
69206,-83.5,-68.5,2091-2100,ssp585,-20.07,8.9,13.98,47.45,23.01,"Pacific, Antarctic"
69210,-83.5,-67.5,2091-2100,ssp585,-16.75,11.83,7.52,56.07,20.21,"Pacific, Antarctic"
69214,-83.5,-66.5,2091-2100,ssp585,-13.76,7.92,2.82,52.14,17.98,"Pacific, Antarctic"
69218,-83.5,-65.5,2091-2100,ssp585,-13.2,2.92,0.93,35.11,13.66,"Pacific, Antarctic"
69222,-83.5,-64.5,2091-2100,ssp585,-14.17,-5.01,-6.76,9.56,7.62,"Pacific, Antarctic"
69226,-83.5,-63.5,2091-2100,ssp585,-16.15,-6.92,-10,14.34,9.68,"Pacific, Antarctic"
69230,-83.5,-62.5,2091-2100,ssp585,-19.77,-10.3,-14.61,12.42,10.31,"Pacific, Antarctic"
69234,-83.5,-61.5,2091-2100,ssp585,-21.5,-13.77,-16.81,3.39,7.78,"Pacific, Antarctic"
69238,-83.5,-60.5,2091-2100,ssp585,-25.36,-12.73,-19.08,12.32,12.56,"Pacific, Antarctic"
69906,-82.5,-73.5,2091-2100,ssp585,-29.4,-2.47,-13.59,79.85,35.04,"Pacific, Antarctic"
69910,-82.5,-72.5,2091-2100,ssp585,-35.26,7.23,6.02,58.15,27.37,"Pacific, Antarctic"
69914,-82.5,-71.5,2091-2100,ssp585,-37.72,-2.38,-7.23,49.76,26.62,"Pacific, Antarctic"
69918,-82.5,-70.5,2091-2100,ssp585,-30.67,2.6,-2.66,37.09,20.41,"Pacific, Antarctic"
69922,-82.5,-69.5,2091-2100,ssp585,-27.62,8.03,6.72,34.82,19.7,"Pacific, Antarctic"
69926,-82.5,-68.5,2091-2100,ssp585,-22.52,10.93,17,47.23,24.23,"Pacific, Antarctic"
69930,-82.5,-67.5,2091-2100,ssp585,-17.41,11.61,7.19,57.67,21.02,"Pacific, Antarctic"
69934,-82.5,-66.5,2091-2100,ssp585,-14.3,9.46,6.15,53.33,18.23,"Pacific, Antarctic"
