rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
172970,60.5,-47.5,2091-2100,ssp585,-40.34,-14.38,-14.65,11.67,16.37,"Indian Ocean, Antarctic"
172974,60.5,-46.5,2091-2100,ssp585,-32.89,-11.17,-14.17,10.74,14.79,"Indian Ocean, Antarctic"
172978,60.5,-45.5,2091-2100,ssp585,-31.76,-8.16,-10.06,7.89,12.53,"Indian Ocean, Antarctic"
173610,61.5,-67.5,2091-2100,ssp585,-6.7,7.05,5.19,22.68,14.78,"Indian Ocean, Antarctic"
173614,61.5,-66.5,2091-2100,ssp585,-18.56,7.16,11.71,32.19,17.99,"Indian Ocean, Antarctic"
173618,61.5,-65.5,2091-2100,ssp585,-14.13,12.44,18.1,27.04,13.63,"Indian Ocean, Antarctic"
173622,61.5,-64.5,2091-2100,ssp585,-21.13,3.94,6.79,17.98,11.9,"Indian Ocean, Antarctic"
173626,61.5,-63.5,2091-2100,ssp585,-10.43,8.23,8.69,20.78,10.31,"Indian Ocean, Antarctic"
173630,61.5,-62.5,2091-2100,ssp585,-8.25,11.8,0.02,62.31,23.61,"Indian Ocean, Antarctic"
173634,61.5,-61.5,2091-2100,ssp585,-18.39,7.39,-3.59,78.49,29.7,"Indian Ocean, Antarctic"
173638,61.5,-60.5,2091-2100,ssp585,-20.73,-1.62,-10.35,52.1,21.15,"Indian Ocean, Antarctic"
173642,61.5,-59.5,2091-2100,ssp585,-20.59,-9.55,-12.32,11.43,11.41,"Indian Ocean, Antarctic"
173646,61.5,-58.5,2091-2100,ssp585,-27.12,-12.29,-13.26,14.1,11.28,"Indian Ocean, Antarctic"
173650,61.5,-57.5,2091-2100,ssp585,-26.95,-13.36,-15.72,6.61,10.19,"Indian Ocean, Antarctic"
173654,61.5,-56.5,2091-2100,ssp585,-26.86,-14.16,-16.05,1.91,8.7,"Indian Ocean, Antarctic"
173658,61.5,-55.5,2091-2100,ssp585,-26.68,-13.32,-15.34,4.36,9.95,"Indian Ocean, Antarctic"
173662,61.5,-54.5,2091-2100,ssp585,-27.01,-13.43,-13.93,4.04,9.96,"Indian Ocean, Antarctic"
173666,61.5,-53.5,2091-2100,ssp585,-27.33,-13.6,-13.26,8.64,11.26,"Indian Ocean, Antarctic"
173670,61.5,-52.5,2091-2100,ssp585,-29.69,-14.32,-13.08,3.48,11.62,"Indian Ocean, Antarctic"
173674,61.5,-51.5,2091-2100,ssp585,-33.79,-14.41,-13.37,9.77,13.62,"Indian Ocean, Antarctic"
173678,61.5,-50.5,2091-2100,ssp585,-37.09,-15.53,-16.14,9.18,15.12,"Indian Ocean, Antarctic"
173682,61.5,-49.5,2091-2100,ssp585,-39.67,-16.14,-15.79,7.85,15.92,"Indian Ocean, Antarctic"
173686,61.5,-48.5,2091-2100,ssp585,-44.1,-16.36,-15.04,7.8,16.35,"Indian Ocean, Antarctic"
173690,61.5,-47.5,2091-2100,ssp585,-40.6,-14.63,-14.7,9.05,15.89,"Indian Ocean, Antarctic"
173694,61.5,-46.5,2091-2100,ssp585,-32.61,-12.07,-14.17,6.77,13.53,"Indian Ocean, Antarctic"
173698,61.5,-45.5,2091-2100,ssp585,-31.04,-7.46,-10.6,10.15,13.48,"Indian Ocean, Antarctic"
174330,62.5,-67.5,2091-2100,ssp585,-3.25,6.36,5.34,17,10.17,"Indian Ocean, Antarctic"
174334,62.5,-66.5,2091-2100,ssp585,-18.99,8.8,13.04,39.35,20.18,"Indian Ocean, Antarctic"
174338,62.5,-65.5,2091-2100,ssp585,-16.64,12.93,19.16,30.08,15.28,"Indian Ocean, Antarctic"
174342,62.5,-64.5,2091-2100,ssp585,-22.31,3.79,5.74,18.04,12.34,"Indian Ocean, Antarctic"
174346,62.5,-63.5,2091-2100,ssp585,-10.48,7.55,8.37,19.93,9.76,"Indian Ocean, Antarctic"
174350,62.5,-62.5,2091-2100,ssp585,-7.95,11.33,2.25,60.11,22.35,"Indian Ocean, Antarctic"
174354,62.5,-61.5,2091-2100,ssp585,-17.68,8.04,-0.52,76.9,29.04,"Indian Ocean, Antarctic"
174358,62.5,-60.5,2091-2100,ssp585,-20.39,-1.57,-9.31,50.7,20.66,"Indian Ocean, Antarctic"
174362,62.5,-59.5,2091-2100,ssp585,-20.66,-9.75,-12.51,10.17,11.13,"Indian Ocean, Antarctic"
174366,62.5,-58.5,2091-2100,ssp585,-26.82,-13.18,-14.09,7.4,9.66,"Indian Ocean, Antarctic"
174370,62.5,-57.5,2091-2100,ssp585,-26.89,-13.36,-16.24,5.29,10.63,"Indian Ocean, Antarctic"
174374,62.5,-56.5,2091-2100,ssp585,-27,-14.11,-15.93,0.52,8.79,"Indian Ocean, Antarctic"
174378,62.5,-55.5,2091-2100,ssp585,-26.92,-12.85,-15.11,8.97,10.77,"Indian Ocean, Antarctic"
174382,62.5,-54.5,2091-2100,ssp585,-27.42,-13.77,-14.19,4.7,10.01,"Indian Ocean, Antarctic"
174386,62.5,-53.5,2091-2100,ssp585,-27.73,-14.47,-13.56,3.14,10.6,"Indian Ocean, Antarctic"
174390,62.5,-52.5,2091-2100,ssp585,-30.3,-14.41,-13.38,5.07,12.7,"Indian Ocean, Antarctic"
174394,62.5,-51.5,2091-2100,ssp585,-34.45,-15.74,-14.01,6.8,13.06,"Indian Ocean, Antarctic"
174398,62.5,-50.5,2091-2100,ssp585,-37.76,-16.68,-16.31,5.7,14.74,"Indian Ocean, Antarctic"
174402,62.5,-49.5,2091-2100,ssp585,-38.96,-16.23,-15.8,9.75,16.11,"Indian Ocean, Antarctic"
174406,62.5,-48.5,2091-2100,ssp585,-41.15,-16.79,-15.34,4.38,15.23,"Indian Ocean, Antarctic"
174410,62.5,-47.5,2091-2100,ssp585,-41.04,-15.44,-14.76,5.99,15.34,"Indian Ocean, Antarctic"
174414,62.5,-46.5,2091-2100,ssp585,-32.44,-11.93,-14.12,12.02,14.96,"Indian Ocean, Antarctic"
174418,62.5,-45.5,2091-2100,ssp585,-30.28,-9.07,-12.46,8.02,12.53,"Indian Ocean, Antarctic"
175050,63.5,-67.5,2091-2100,ssp585,0.19,8.1,8.74,15.37,7.61,"Indian Ocean, Antarctic"
175054,63.5,-66.5,2091-2100,ssp585,-20.25,11.84,18.72,40.04,21.97,"Indian Ocean, Antarctic"
175058,63.5,-65.5,2091-2100,ssp585,-19.15,14.7,21.16,31.59,17.46,"Indian Ocean, Antarctic"
175062,63.5,-64.5,2091-2100,ssp585,-23.34,3.41,7.03,16.46,12.4,"Indian Ocean, Antarctic"
175066,63.5,-63.5,2091-2100,ssp585,-10.55,8.16,8.99,21.83,10.55,"Indian Ocean, Antarctic"
175070,63.5,-62.5,2091-2100,ssp585,-7.98,11.01,4.05,56.86,20.81,"Indian Ocean, Antarctic"
175074,63.5,-61.5,2091-2100,ssp585,-16.55,8.21,0.44,75.29,28.3,"Indian Ocean, Antarctic"
175078,63.5,-60.5,2091-2100,ssp585,-20.77,-1.3,-7.41,50.12,20.49,"Indian Ocean, Antarctic"
175082,63.5,-59.5,2091-2100,ssp585,-21.58,-10.29,-12.18,9.27,10.17,"Indian Ocean, Antarctic"
175086,63.5,-58.5,2091-2100,ssp585,-26.69,-13.47,-14.72,5.43,9.63,"Indian Ocean, Antarctic"
175090,63.5,-57.5,2091-2100,ssp585,-26.92,-13.99,-16.06,2.66,9.69,"Indian Ocean, Antarctic"
175094,63.5,-56.5,2091-2100,ssp585,-27.03,-13.32,-15.51,7.36,10.26,"Indian Ocean, Antarctic"
175098,63.5,-55.5,2091-2100,ssp585,-26.99,-11.11,-14.88,15.69,14.22,"Indian Ocean, Antarctic"
175102,63.5,-54.5,2091-2100,ssp585,-27.64,-13.56,-14.65,7.07,11.13,"Indian Ocean, Antarctic"
175106,63.5,-53.5,2091-2100,ssp585,-27.87,-14.7,-13.94,2.84,10.87,"Indian Ocean, Antarctic"
175110,63.5,-52.5,2091-2100,ssp585,-31.23,-14.27,-13.95,7.53,13.43,"Indian Ocean, Antarctic"
175114,63.5,-51.5,2091-2100,ssp585,-35.33,-15.86,-14.25,5.65,13.02,"Indian Ocean, Antarctic"
175118,63.5,-50.5,2091-2100,ssp585,-38.69,-17.56,-16.19,0.5,13.11,"Indian Ocean, Antarctic"
175122,63.5,-49.5,2091-2100,ssp585,-39.85,-16.3,-16.29,3.23,14.49,"Indian Ocean, Antarctic"
175126,63.5,-48.5,2091-2100,ssp585,-39.65,-16.47,-15.91,5.63,15.52,"Indian Ocean, Antarctic"
175130,63.5,-47.5,2091-2100,ssp585,-41.15,-16.34,-15.06,1.02,14.74,"Indian Ocean, Antarctic"
175134,63.5,-46.5,2091-2100,ssp585,-36.29,-13.57,-14.08,7.65,15.09,"Indian Ocean, Antarctic"
175138,63.5,-45.5,2091-2100,ssp585,-29.76,-9.95,-13.46,10.04,14.04,"Indian Ocean, Antarctic"
175770,64.5,-67.5,2091-2100,ssp585,8.23,11.44,10.66,15.44,3.67,"Indian Ocean, Antarctic"
175774,64.5,-66.5,2091-2100,ssp585,-26.28,11.95,20.76,34.58,23.76,"Indian Ocean, Antarctic"
175778,64.5,-65.5,2091-2100,ssp585,-23.03,12.96,21.62,30.47,18.18,"Indian Ocean, Antarctic"
175782,64.5,-64.5,2091-2100,ssp585,-25.07,2.44,5.66,14.74,12.44,"Indian Ocean, Antarctic"
175786,64.5,-63.5,2091-2100,ssp585,-10.66,7.65,7.73,21,10.38,"Indian Ocean, Antarctic"
175790,64.5,-62.5,2091-2100,ssp585,-8.08,10.74,6.48,51.85,18.97,"Indian Ocean, Antarctic"
175794,64.5,-61.5,2091-2100,ssp585,-16.25,7.77,0.74,72.31,27.06,"Indian Ocean, Antarctic"
175798,64.5,-60.5,2091-2100,ssp585,-20.81,-1.71,-5.64,49.45,19.95,"Indian Ocean, Antarctic"
175802,64.5,-59.5,2091-2100,ssp585,-23.45,-10.54,-11.55,9.07,9.83,"Indian Ocean, Antarctic"
175806,64.5,-58.5,2091-2100,ssp585,-26.71,-13.6,-14.47,5.87,9.6,"Indian Ocean, Antarctic"
175810,64.5,-57.5,2091-2100,ssp585,-26.89,-13.37,-15.38,6.61,10.57,"Indian Ocean, Antarctic"
175814,64.5,-56.5,2091-2100,ssp585,-27.08,-11.52,-15.13,15.41,13.6,"Indian Ocean, Antarctic"
175818,64.5,-55.5,2091-2100,ssp585,-26.91,-12.16,-15.26,11.87,12.52,"Indian Ocean, Antarctic"
175822,64.5,-54.5,2091-2100,ssp585,-27.5,-13.82,-14.89,10.45,11.37,"Indian Ocean, Antarctic"
175826,64.5,-53.5,2091-2100,ssp585,-27.8,-14.81,-14.14,3.88,10.73,"Indian Ocean, Antarctic"
175830,64.5,-52.5,2091-2100,ssp585,-32.03,-14.08,-14.15,7.25,13.33,"Indian Ocean, Antarctic"
175834,64.5,-51.5,2091-2100,ssp585,-36.24,-15.75,-14.24,3.36,12.84,"Indian Ocean, Antarctic"
175838,64.5,-50.5,2091-2100,ssp585,-39.74,-16.34,-15.14,1.77,13.4,"Indian Ocean, Antarctic"
175842,64.5,-49.5,2091-2100,ssp585,-41.01,-15.42,-16.07,11.68,15.89,"Indian Ocean, Antarctic"
175846,64.5,-48.5,2091-2100,ssp585,-40.4,-17.48,-16.79,2.73,14.45,"Indian Ocean, Antarctic"
175850,64.5,-47.5,2091-2100,ssp585,-43.57,-17.74,-15.92,-2.01,14.82,"Indian Ocean, Antarctic"
175854,64.5,-46.5,2091-2100,ssp585,-42.92,-15.21,-14.43,10.41,16.51,"Indian Ocean, Antarctic"
175858,64.5,-45.5,2091-2100,ssp585,-32.98,-11.69,-13.3,8.83,14.72,"Indian Ocean, Antarctic"
176490,65.5,-67.5,2091-2100,ssp585,6.96,12.28,12.37,17.52,5.28,"Indian Ocean, Antarctic"
176494,65.5,-66.5,2091-2100,ssp585,-28.3,11.33,19.18,38.75,23.85,"Indian Ocean, Antarctic"
176498,65.5,-65.5,2091-2100,ssp585,-26.42,11.36,21.61,29.19,19.54,"Indian Ocean, Antarctic"
176502,65.5,-64.5,2091-2100,ssp585,-27.18,2.38,6.11,13.81,13.24,"Indian Ocean, Antarctic"
176506,65.5,-63.5,2091-2100,ssp585,-10.79,7.13,6.71,21.35,10.44,"Indian Ocean, Antarctic"
176510,65.5,-62.5,2091-2100,ssp585,-8.16,11.18,5.8,46.61,17.56,"Indian Ocean, Antarctic"
176514,65.5,-61.5,2091-2100,ssp585,-15.34,7.41,0.52,69.14,25.88,"Indian Ocean, Antarctic"
176518,65.5,-60.5,2091-2100,ssp585,-21.84,-1.67,-5.11,48.97,19.84,"Indian Ocean, Antarctic"
176522,65.5,-59.5,2091-2100,ssp585,-24.3,-10.63,-11.05,9.31,9.64,"Indian Ocean, Antarctic"
176526,65.5,-58.5,2091-2100,ssp585,-26.76,-13.46,-14.04,6.19,9.7,"Indian Ocean, Antarctic"
176530,65.5,-57.5,2091-2100,ssp585,-26.89,-12.73,-15.16,13,11.9,"Indian Ocean, Antarctic"
176534,65.5,-56.5,2091-2100,ssp585,-26.53,-12.19,-16.19,10.62,12.63,"Indian Ocean, Antarctic"
176538,65.5,-55.5,2091-2100,ssp585,-26,-12.87,-15.34,9.68,11.15,"Indian Ocean, Antarctic"
176542,65.5,-54.5,2091-2100,ssp585,-27.13,-13.7,-15.1,10.88,11.34,"Indian Ocean, Antarctic"
176546,65.5,-53.5,2091-2100,ssp585,-28.52,-15.2,-14.21,1.88,10.23,"Indian Ocean, Antarctic"
176550,65.5,-52.5,2091-2100,ssp585,-32.91,-14.77,-14.29,4.06,12.02,"Indian Ocean, Antarctic"
176554,65.5,-51.5,2091-2100,ssp585,-37.68,-14.78,-14.71,10.87,15.02,"Indian Ocean, Antarctic"
176558,65.5,-50.5,2091-2100,ssp585,-41.81,-16.6,-16.52,6.1,15.06,"Indian Ocean, Antarctic"
176562,65.5,-49.5,2091-2100,ssp585,-42.94,-17.91,-18.18,6.97,16.63,"Indian Ocean, Antarctic"
176566,65.5,-48.5,2091-2100,ssp585,-42.84,-18.84,-20.3,3.22,15.91,"Indian Ocean, Antarctic"
176570,65.5,-47.5,2091-2100,ssp585,-40.83,-17.33,-18.06,6.58,15.92,"Indian Ocean, Antarctic"
176574,65.5,-46.5,2091-2100,ssp585,-43.74,-16.73,-15.13,4.13,15.51,"Indian Ocean, Antarctic"
176578,65.5,-45.5,2091-2100,ssp585,-38.18,-13.62,-13.34,6,15.08,"Indian Ocean, Antarctic"
177210,66.5,-67.5,2091-2100,ssp585,-9.95,10.08,2.2,75.72,27.28,"Indian Ocean, Antarctic"
177214,66.5,-66.5,2091-2100,ssp585,-25.2,10.64,14.55,46.24,25.21,"Indian Ocean, Antarctic"
177218,66.5,-65.5,2091-2100,ssp585,-26.98,10.21,19.21,29.04,20.56,"Indian Ocean, Antarctic"
177222,66.5,-64.5,2091-2100,ssp585,-28.83,3,8.5,16.61,14.45,"Indian Ocean, Antarctic"
177226,66.5,-63.5,2091-2100,ssp585,-10.96,6.32,6.27,19.2,9.86,"Indian Ocean, Antarctic"
177230,66.5,-62.5,2091-2100,ssp585,-8.27,9.99,4.13,41.43,15.94,"Indian Ocean, Antarctic"
177234,66.5,-61.5,2091-2100,ssp585,-16.47,7.11,0.83,66.18,25.05,"Indian Ocean, Antarctic"
177238,66.5,-60.5,2091-2100,ssp585,-22.93,-1.48,-4.71,49.07,19.96,"Indian Ocean, Antarctic"
177242,66.5,-59.5,2091-2100,ssp585,-24.82,-9.6,-11,11.07,10.9,"Indian Ocean, Antarctic"
177246,66.5,-58.5,2091-2100,ssp585,-26.69,-13.51,-13.54,7.13,9.46,"Indian Ocean, Antarctic"
177250,66.5,-57.5,2091-2100,ssp585,-26.57,-12.24,-15.4,13.1,12.61,"Indian Ocean, Antarctic"
177254,66.5,-56.5,2091-2100,ssp585,-25.22,-12.09,-16.24,10.29,12.26,"Indian Ocean, Antarctic"
177258,66.5,-55.5,2091-2100,ssp585,-25.68,-12.03,-15.27,12.01,12.08,"Indian Ocean, Antarctic"
177262,66.5,-54.5,2091-2100,ssp585,-26.69,-13.87,-15.32,9.99,10.99,"Indian Ocean, Antarctic"
177266,66.5,-53.5,2091-2100,ssp585,-29.64,-15.7,-14.86,3.54,10.34,"Indian Ocean, Antarctic"
177270,66.5,-52.5,2091-2100,ssp585,-34.26,-14.3,-14.98,11.78,13.74,"Indian Ocean, Antarctic"
177274,66.5,-51.5,2091-2100,ssp585,-39.83,-16.12,-15.62,8.44,14.53,"Indian Ocean, Antarctic"
177278,66.5,-50.5,2091-2100,ssp585,-44.07,-17.6,-18.22,4.49,15.68,"Indian Ocean, Antarctic"
177282,66.5,-49.5,2091-2100,ssp585,-46.36,-21.04,-19.89,-0.27,16.06,"Indian Ocean, Antarctic"
177286,66.5,-48.5,2091-2100,ssp585,-45.13,-20.73,-21,-1.83,15.14,"Indian Ocean, Antarctic"
177290,66.5,-47.5,2091-2100,ssp585,-44.08,-18.69,-19.82,7.83,15.91,"Indian Ocean, Antarctic"
177294,66.5,-46.5,2091-2100,ssp585,-39.99,-16.89,-16.58,1.98,14.65,"Indian Ocean, Antarctic"
177298,66.5,-45.5,2091-2100,ssp585,-39.25,-14.3,-13.4,5.25,14.77,"Indian Ocean, Antarctic"
177930,67.5,-67.5,2091-2100,ssp585,-7.64,7.46,1.54,54.35,19.35,"Indian Ocean, Antarctic"
177934,67.5,-66.5,2091-2100,ssp585,-30.87,10.81,11.59,51.39,25.25,"Indian Ocean, Antarctic"
177938,67.5,-65.5,2091-2100,ssp585,-22.97,9.82,16.48,31.28,19.53,"Indian Ocean, Antarctic"
177942,67.5,-64.5,2091-2100,ssp585,-30.08,4.01,4.78,23.53,16.66,"Indian Ocean, Antarctic"
177946,67.5,-63.5,2091-2100,ssp585,-11.18,4.92,6.32,18.53,8.87,"Indian Ocean, Antarctic"
177950,67.5,-62.5,2091-2100,ssp585,-8.42,8.21,3.23,35.65,14.11,"Indian Ocean, Antarctic"
177954,67.5,-61.5,2091-2100,ssp585,-18.5,6.29,-1.29,62.8,24.59,"Indian Ocean, Antarctic"
177958,67.5,-60.5,2091-2100,ssp585,-24.42,-1.46,-5.83,49.07,20.25,"Indian Ocean, Antarctic"
177962,67.5,-59.5,2091-2100,ssp585,-25.04,-9.2,-10.84,13.77,11.41,"Indian Ocean, Antarctic"
177966,67.5,-58.5,2091-2100,ssp585,-26.41,-13.1,-13.32,6.04,9.39,"Indian Ocean, Antarctic"
177970,67.5,-57.5,2091-2100,ssp585,-25.17,-12.86,-15.65,9.01,10.88,"Indian Ocean, Antarctic"
177974,67.5,-56.5,2091-2100,ssp585,-22.79,-12.31,-16.38,9.62,10.73,"Indian Ocean, Antarctic"
177978,67.5,-55.5,2091-2100,ssp585,-25.25,-12.28,-14.74,10.76,11.69,"Indian Ocean, Antarctic"
177982,67.5,-54.5,2091-2100,ssp585,-26.24,-14.22,-15.07,12.03,11.22,"Indian Ocean, Antarctic"
177986,67.5,-53.5,2091-2100,ssp585,-30.87,-15.19,-15.74,3.14,11.05,"Indian Ocean, Antarctic"
177990,67.5,-52.5,2091-2100,ssp585,-35.76,-16.23,-15.97,2.19,11.63,"Indian Ocean, Antarctic"
177994,67.5,-51.5,2091-2100,ssp585,-41.82,-15.93,-16.65,10.68,16,"Indian Ocean, Antarctic"
177998,67.5,-50.5,2091-2100,ssp585,-45.09,-18.76,-18.75,2.14,15.12,"Indian Ocean, Antarctic"
178002,67.5,-49.5,2091-2100,ssp585,-42.39,-17.1,-16.23,5.22,16.24,"Indian Ocean, Antarctic"
178006,67.5,-48.5,2091-2100,ssp585,-42.01,-18.21,-16.95,4.51,15.22,"Indian Ocean, Antarctic"
178010,67.5,-47.5,2091-2100,ssp585,-45.26,-20.06,-20.3,3.05,15.18,"Indian Ocean, Antarctic"
178014,67.5,-46.5,2091-2100,ssp585,-40.01,-17.76,-19.29,6.48,14.77,"Indian Ocean, Antarctic"
178018,67.5,-45.5,2091-2100,ssp585,-38.85,-15.24,-13.41,3.23,13.58,"Indian Ocean, Antarctic"
178650,68.5,-67.5,2091-2100,ssp585,-3.29,10.67,2.35,69.54,23.99,"Indian Ocean, Antarctic"
178654,68.5,-66.5,2091-2100,ssp585,-25,13.56,10.66,55.65,23.92,"Indian Ocean, Antarctic"
178658,68.5,-65.5,2091-2100,ssp585,-17.7,7.66,9.25,32.97,17.7,"Indian Ocean, Antarctic"
178662,68.5,-64.5,2091-2100,ssp585,-30.21,3.72,5.82,20.76,16.94,"Indian Ocean, Antarctic"
178666,68.5,-63.5,2091-2100,ssp585,-11.33,4.13,4.57,19.39,9.01,"Indian Ocean, Antarctic"
178670,68.5,-62.5,2091-2100,ssp585,-8.51,6.44,3.3,30.7,12.7,"Indian Ocean, Antarctic"
178674,68.5,-61.5,2091-2100,ssp585,-19.64,5.98,-2.55,59.05,24.38,"Indian Ocean, Antarctic"
178678,68.5,-60.5,2091-2100,ssp585,-25.22,-0.9,-3.33,49.09,20.43,"Indian Ocean, Antarctic"
178682,68.5,-59.5,2091-2100,ssp585,-25.17,-7.93,-10.63,17,12.3,"Indian Ocean, Antarctic"
178686,68.5,-58.5,2091-2100,ssp585,-25.59,-12.17,-13.47,11.18,10.52,"Indian Ocean, Antarctic"
178690,68.5,-57.5,2091-2100,ssp585,-24.91,-12.56,-15.63,12.16,11.26,"Indian Ocean, Antarctic"
178694,68.5,-56.5,2091-2100,ssp585,-22.09,-11.45,-15.94,12.42,11.86,"Indian Ocean, Antarctic"
178698,68.5,-55.5,2091-2100,ssp585,-24.85,-13.04,-14.94,7.69,10.66,"Indian Ocean, Antarctic"
178702,68.5,-54.5,2091-2100,ssp585,-26.96,-14.72,-14.67,6.16,9.86,"Indian Ocean, Antarctic"
178706,68.5,-53.5,2091-2100,ssp585,-32.04,-14.69,-15.5,3.4,11.14,"Indian Ocean, Antarctic"
178710,68.5,-52.5,2091-2100,ssp585,-37.15,-15.14,-16.06,7.51,13.76,"Indian Ocean, Antarctic"
178714,68.5,-51.5,2091-2100,ssp585,-42.99,-15.69,-17.33,11.3,16.5,"Indian Ocean, Antarctic"
178718,68.5,-50.5,2091-2100,ssp585,-44.15,-17.06,-18.37,4.84,15.64,"Indian Ocean, Antarctic"
178722,68.5,-49.5,2091-2100,ssp585,-38.58,-13.58,-9.17,1.79,16.69,"Indian Ocean, Antarctic"
178726,68.5,-48.5,2091-2100,ssp585,-39.05,-17.23,-16.07,2.05,13.63,"Indian Ocean, Antarctic"
178730,68.5,-47.5,2091-2100,ssp585,-42.59,-18.51,-17.08,1.9,14.14,"Indian Ocean, Antarctic"
178734,68.5,-46.5,2091-2100,ssp585,-40.42,-17.9,-19.42,3.81,14.53,"Indian Ocean, Antarctic"
178738,68.5,-45.5,2091-2100,ssp585,-37.64,-14.07,-13.39,6.77,14.16,"Indian Ocean, Antarctic"
179366,69.5,-68.5,2091-2100,ssp585,-5.5,4.97,6.73,13.69,9.72,"Indian Ocean, Antarctic"
179370,69.5,-67.5,2091-2100,ssp585,-3.03,16.3,5.59,98.23,33.5,"Indian Ocean, Antarctic"
179374,69.5,-66.5,2091-2100,ssp585,-20.34,18.04,20.65,61.61,21.76,"Indian Ocean, Antarctic"
179378,69.5,-65.5,2091-2100,ssp585,-18.31,8.55,9.06,36.99,16.44,"Indian Ocean, Antarctic"
179382,69.5,-64.5,2091-2100,ssp585,-29.17,2.98,5.69,20.33,16.03,"Indian Ocean, Antarctic"
179386,69.5,-63.5,2091-2100,ssp585,-11.33,3.84,3.82,19.24,9.21,"Indian Ocean, Antarctic"
179390,69.5,-62.5,2091-2100,ssp585,-8.67,6.93,5.14,25.78,11.61,"Indian Ocean, Antarctic"
179394,69.5,-61.5,2091-2100,ssp585,-18.33,5.77,-0.39,54.34,22.54,"Indian Ocean, Antarctic"
179398,69.5,-60.5,2091-2100,ssp585,-25.61,0.4,-2.4,48.84,20.85,"Indian Ocean, Antarctic"
179402,69.5,-59.5,2091-2100,ssp585,-25.15,-6.72,-9.53,22.47,12.8,"Indian Ocean, Antarctic"
179406,69.5,-58.5,2091-2100,ssp585,-24.12,-11.54,-13.32,14.36,10.9,"Indian Ocean, Antarctic"
179410,69.5,-57.5,2091-2100,ssp585,-24.48,-12.48,-15.71,13.77,11.24,"Indian Ocean, Antarctic"
179414,69.5,-56.5,2091-2100,ssp585,-23.21,-11.25,-15.85,11.78,12.33,"Indian Ocean, Antarctic"
179418,69.5,-55.5,2091-2100,ssp585,-24.29,-13.25,-15.34,6.13,10.44,"Indian Ocean, Antarctic"
179422,69.5,-54.5,2091-2100,ssp585,-27.95,-14.76,-14.83,9.31,10.7,"Indian Ocean, Antarctic"
179426,69.5,-53.5,2091-2100,ssp585,-33.3,-13.82,-15.41,14.71,13.84,"Indian Ocean, Antarctic"
179430,69.5,-52.5,2091-2100,ssp585,-38.29,-16.56,-16.29,-0.37,12.27,"Indian Ocean, Antarctic"
179434,69.5,-51.5,2091-2100,ssp585,-43.39,-16.73,-18.4,7.11,15,"Indian Ocean, Antarctic"
179438,69.5,-50.5,2091-2100,ssp585,-42.54,-14.7,-16.18,15.59,17.93,"Indian Ocean, Antarctic"
179442,69.5,-49.5,2091-2100,ssp585,-37.93,-14.89,-9.23,2.48,20.79,"Indian Ocean, Antarctic"
179446,69.5,-48.5,2091-2100,ssp585,-38.48,-16.49,-14.4,1.1,14.07,"Indian Ocean, Antarctic"
179450,69.5,-47.5,2091-2100,ssp585,-39.88,-17.48,-16.95,0.91,13.95,"Indian Ocean, Antarctic"
179454,69.5,-46.5,2091-2100,ssp585,-40.14,-17.58,-17.16,-0.9,13.82,"Indian Ocean, Antarctic"
179458,69.5,-45.5,2091-2100,ssp585,-33.31,-13.95,-13.61,1.18,12.13,"Indian Ocean, Antarctic"
180086,70.5,-68.5,2091-2100,ssp585,-6.76,0.53,0.61,7.66,5.96,"Indian Ocean, Antarctic"
180090,70.5,-67.5,2091-2100,ssp585,-0.58,17.6,10.58,77.38,23.77,"Indian Ocean, Antarctic"
180094,70.5,-66.5,2091-2100,ssp585,-13.29,22.61,19.97,68.25,23.54,"Indian Ocean, Antarctic"
180098,70.5,-65.5,2091-2100,ssp585,-14.68,11.01,14.39,41.91,15.98,"Indian Ocean, Antarctic"
180102,70.5,-64.5,2091-2100,ssp585,-27.06,3.11,3.19,23.79,15.73,"Indian Ocean, Antarctic"
180106,70.5,-63.5,2091-2100,ssp585,-11.11,3.59,4.55,17.5,9.05,"Indian Ocean, Antarctic"
180110,70.5,-62.5,2091-2100,ssp585,-8.73,5.81,4.42,21.83,11.05,"Indian Ocean, Antarctic"
180114,70.5,-61.5,2091-2100,ssp585,-15.19,6.07,0.74,49.86,20.88,"Indian Ocean, Antarctic"
180118,70.5,-60.5,2091-2100,ssp585,-24.49,1.03,-2.51,48.04,20.63,"Indian Ocean, Antarctic"
180122,70.5,-59.5,2091-2100,ssp585,-25.04,-3.84,-5,28.25,14.85,"Indian Ocean, Antarctic"
180126,70.5,-58.5,2091-2100,ssp585,-24.75,-10.32,-12.9,10.01,10.23,"Indian Ocean, Antarctic"
180130,70.5,-57.5,2091-2100,ssp585,-24.28,-12.26,-15.58,12.92,10.93,"Indian Ocean, Antarctic"
180134,70.5,-56.5,2091-2100,ssp585,-23.5,-11.93,-15.93,9.46,11.38,"Indian Ocean, Antarctic"
180138,70.5,-55.5,2091-2100,ssp585,-23.95,-13.67,-15.53,3.92,9.49,"Indian Ocean, Antarctic"
180142,70.5,-54.5,2091-2100,ssp585,-29.42,-15.64,-15.56,4.23,9.86,"Indian Ocean, Antarctic"
180146,70.5,-53.5,2091-2100,ssp585,-34.94,-16.37,-16.62,-0.65,11.41,"Indian Ocean, Antarctic"
