rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
247043,163.5,-69.5,2041-2050,ssp126,-41.68,-4.24,-0.08,13.19,15.78,"Pacific, Antarctic"
247047,163.5,-68.5,2041-2050,ssp126,-50.25,-16.36,-18.2,2.15,17.17,"Pacific, Antarctic"
247051,163.5,-67.5,2041-2050,ssp126,-50.7,-19.21,-16.22,11.99,16.11,"Pacific, Antarctic"
247055,163.5,-66.5,2041-2050,ssp126,-34.51,-16.65,-17.19,6.97,11.27,"Pacific, Antarctic"
247059,163.5,-65.5,2041-2050,ssp126,-39.61,-9.98,-11.7,12.38,16.87,"Pacific, Antarctic"
247063,163.5,-64.5,2041-2050,ssp126,-35.84,-6.37,-7.57,15.29,16.08,"Pacific, Antarctic"
247067,163.5,-63.5,2041-2050,ssp126,-36.84,-8.14,-7.13,9.25,12.59,"Pacific, Antarctic"
247071,163.5,-62.5,2041-2050,ssp126,-30.33,-5.2,-5.74,13.07,10.97,"Pacific, Antarctic"
247075,163.5,-61.5,2041-2050,ssp126,-17.58,-5.86,-7.01,3.54,6,"Pacific, Antarctic"
247079,163.5,-60.5,2041-2050,ssp126,-13.51,-5,-4.41,4.22,5.2,"Pacific, Antarctic"
247731,164.5,-77.5,2041-2050,ssp126,-10.09,6.75,-4.63,46.35,26.56,"Pacific, Antarctic"
247735,164.5,-76.5,2041-2050,ssp126,-10.66,3.15,-1.95,44.19,16.22,"Pacific, Antarctic"
247739,164.5,-75.5,2041-2050,ssp126,-10.42,-4.47,-4.24,1.01,5.35,"Pacific, Antarctic"
247743,164.5,-74.5,2041-2050,ssp126,-6.4,-5.92,-6.14,-5.21,0.63,"Pacific, Antarctic"
247759,164.5,-70.5,2041-2050,ssp126,-9.39,-2.34,0.14,2.23,6.19,"Pacific, Antarctic"
247763,164.5,-69.5,2041-2050,ssp126,-41.09,-4.41,-1.13,14.76,16.72,"Pacific, Antarctic"
247767,164.5,-68.5,2041-2050,ssp126,-51.37,-17.23,-20.4,2.86,17.89,"Pacific, Antarctic"
247771,164.5,-67.5,2041-2050,ssp126,-36.03,-17.67,-17.42,5.34,11.82,"Pacific, Antarctic"
247775,164.5,-66.5,2041-2050,ssp126,-42.93,-15.86,-16.44,4.06,13.4,"Pacific, Antarctic"
247779,164.5,-65.5,2041-2050,ssp126,-40.11,-8.51,-10.43,20.34,18.44,"Pacific, Antarctic"
247783,164.5,-64.5,2041-2050,ssp126,-37.62,-6.67,-7.11,12.18,15.55,"Pacific, Antarctic"
247787,164.5,-63.5,2041-2050,ssp126,-37.59,-9.4,-7.91,7.53,11.55,"Pacific, Antarctic"
247791,164.5,-62.5,2041-2050,ssp126,-25.74,-5.07,-4.29,8.11,8.9,"Pacific, Antarctic"
247795,164.5,-61.5,2041-2050,ssp126,-14.9,-7.99,-7.52,-3.15,3.24,"Pacific, Antarctic"
247799,164.5,-60.5,2041-2050,ssp126,-11.48,-3.92,-3.36,10.21,6.45,"Pacific, Antarctic"
248451,165.5,-77.5,2041-2050,ssp126,-14.17,-0.25,-4.8,47.59,17.53,"Pacific, Antarctic"
248455,165.5,-76.5,2041-2050,ssp126,-10.98,3.76,-1.93,42.61,15.52,"Pacific, Antarctic"
248459,165.5,-75.5,2041-2050,ssp126,-5.81,-1.82,-1.92,2.36,3.36,"Pacific, Antarctic"
248463,165.5,-74.5,2041-2050,ssp126,-6.33,7.13,-3.05,40.97,22.61,"Pacific, Antarctic"
248467,165.5,-73.5,2041-2050,ssp126,-5.02,-1.22,0.65,0.71,3.29,"Pacific, Antarctic"
248479,165.5,-70.5,2041-2050,ssp126,-6.41,-2.99,-6.16,3.61,5.71,"Pacific, Antarctic"
248483,165.5,-69.5,2041-2050,ssp126,-42.12,-2.62,-2.83,24.08,19.7,"Pacific, Antarctic"
248487,165.5,-68.5,2041-2050,ssp126,-53.96,-17.93,-21.5,4.17,19.46,"Pacific, Antarctic"
248491,165.5,-67.5,2041-2050,ssp126,-34.72,-17.02,-20.37,4.75,12.62,"Pacific, Antarctic"
248495,165.5,-66.5,2041-2050,ssp126,-47.4,-12.85,-15.49,12.45,18.24,"Pacific, Antarctic"
248499,165.5,-65.5,2041-2050,ssp126,-40.97,-6.92,-9.93,24.02,20.85,"Pacific, Antarctic"
248503,165.5,-64.5,2041-2050,ssp126,-39.48,-7.26,-6.53,10.06,14.9,"Pacific, Antarctic"
248507,165.5,-63.5,2041-2050,ssp126,-35.16,-8.43,-7.58,7.32,11.05,"Pacific, Antarctic"
248511,165.5,-62.5,2041-2050,ssp126,-21.55,-5.13,-4.56,4.93,7.41,"Pacific, Antarctic"
248515,165.5,-61.5,2041-2050,ssp126,-11.89,-7.25,-7.55,-2.56,3.49,"Pacific, Antarctic"
248519,165.5,-60.5,2041-2050,ssp126,-11.83,-2.53,-4.48,15.86,8.41,"Pacific, Antarctic"
249171,166.5,-77.5,2041-2050,ssp126,-7.68,-3.17,-2.34,0.52,4.16,"Pacific, Antarctic"
249175,166.5,-76.5,2041-2050,ssp126,-10.6,3.66,0.06,40.64,13.96,"Pacific, Antarctic"
249179,166.5,-75.5,2041-2050,ssp126,-10.21,4.21,-4.24,39.42,20.18,"Pacific, Antarctic"
249183,166.5,-74.5,2041-2050,ssp126,-9.66,5.7,0.57,39.46,14.33,"Pacific, Antarctic"
249187,166.5,-73.5,2041-2050,ssp126,-3.2,-2.48,-2.52,-1.72,0.74,"Pacific, Antarctic"
249199,166.5,-70.5,2041-2050,ssp126,-0.3,1.08,-0.11,3.67,2.24,"Pacific, Antarctic"
249203,166.5,-69.5,2041-2050,ssp126,-43.01,-2.01,-3.69,32.35,22.23,"Pacific, Antarctic"
249207,166.5,-68.5,2041-2050,ssp126,-54.56,-18.22,-21.48,7.77,20.45,"Pacific, Antarctic"
249211,166.5,-67.5,2041-2050,ssp126,-37.3,-16.35,-20.12,4.48,13.62,"Pacific, Antarctic"
249215,166.5,-66.5,2041-2050,ssp126,-48.6,-12.61,-15.5,13.31,19.33,"Pacific, Antarctic"
249219,166.5,-65.5,2041-2050,ssp126,-43.6,-7.4,-10.48,20.58,20.02,"Pacific, Antarctic"
249223,166.5,-64.5,2041-2050,ssp126,-38.49,-7.54,-5.91,10.47,13.77,"Pacific, Antarctic"
249227,166.5,-63.5,2041-2050,ssp126,-33.08,-6.16,-6.59,17.38,12.58,"Pacific, Antarctic"
249231,166.5,-62.5,2041-2050,ssp126,-18.72,-3.83,-5.45,12.65,8.58,"Pacific, Antarctic"
249235,166.5,-61.5,2041-2050,ssp126,-12.86,-6.63,-7.47,0.65,4.36,"Pacific, Antarctic"
249239,166.5,-60.5,2041-2050,ssp126,-12.63,-3,-4.22,10.33,7.58,"Pacific, Antarctic"
249891,167.5,-77.5,2041-2050,ssp126,-6.99,-0.67,-0.88,5.86,6.42,"Pacific, Antarctic"
249895,167.5,-76.5,2041-2050,ssp126,-10.98,2.36,-1.04,37.99,13.28,"Pacific, Antarctic"
249899,167.5,-75.5,2041-2050,ssp126,-10.45,0.71,-3.33,37.79,13.74,"Pacific, Antarctic"
249903,167.5,-74.5,2041-2050,ssp126,-11.21,3.58,0.37,36.51,13.64,"Pacific, Antarctic"
249907,167.5,-73.5,2041-2050,ssp126,-4.56,-2.22,-2.15,0.05,2.3,"Pacific, Antarctic"
249919,167.5,-70.5,2041-2050,ssp126,-48.52,-10.64,1.15,3.66,25.33,"Pacific, Antarctic"
249923,167.5,-69.5,2041-2050,ssp126,-44.04,-4.46,-12.56,36.07,24.72,"Pacific, Antarctic"
249927,167.5,-68.5,2041-2050,ssp126,-56.03,-18.16,-20.27,6.47,20.67,"Pacific, Antarctic"
249931,167.5,-67.5,2041-2050,ssp126,-33.95,-14.92,-20.06,4.75,14.01,"Pacific, Antarctic"
249935,167.5,-66.5,2041-2050,ssp126,-49.62,-13.29,-16.53,11.49,19.32,"Pacific, Antarctic"
249939,167.5,-65.5,2041-2050,ssp126,-43.74,-9.17,-10.68,14.83,17.1,"Pacific, Antarctic"
249943,167.5,-64.5,2041-2050,ssp126,-37.25,-7.35,-5.2,4.46,12.41,"Pacific, Antarctic"
249947,167.5,-63.5,2041-2050,ssp126,-29.29,-5.23,-4.68,10.75,10.62,"Pacific, Antarctic"
249951,167.5,-62.5,2041-2050,ssp126,-16.47,-4.82,-5.47,7.32,6.61,"Pacific, Antarctic"
249955,167.5,-61.5,2041-2050,ssp126,-13.16,-6.51,-7.49,1.07,4.51,"Pacific, Antarctic"
249959,167.5,-60.5,2041-2050,ssp126,-12.98,-4.33,-5.01,5.99,6.84,"Pacific, Antarctic"
250611,168.5,-77.5,2041-2050,ssp126,-15.41,-2.64,-0.73,8.22,11.93,"Pacific, Antarctic"
250615,168.5,-76.5,2041-2050,ssp126,-12.02,1.61,-1.78,35.7,12.98,"Pacific, Antarctic"
250619,168.5,-75.5,2041-2050,ssp126,-6.83,1.75,-2.18,35.28,12.37,"Pacific, Antarctic"
250623,168.5,-74.5,2041-2050,ssp126,-10.03,3.01,1.35,33.66,12.13,"Pacific, Antarctic"
250627,168.5,-73.5,2041-2050,ssp126,-1.84,2.66,0.89,8.94,5.6,"Pacific, Antarctic"
250635,168.5,-71.5,2041-2050,ssp126,-5.78,-2.85,-3.52,0.76,3.32,"Pacific, Antarctic"
250639,168.5,-70.5,2041-2050,ssp126,-48.17,6.29,7.57,46.03,24.79,"Pacific, Antarctic"
250643,168.5,-69.5,2041-2050,ssp126,-43.67,-9.41,-16.5,33.99,26.76,"Pacific, Antarctic"
250647,168.5,-68.5,2041-2050,ssp126,-56.58,-18.58,-19.91,2.93,20.41,"Pacific, Antarctic"
250651,168.5,-67.5,2041-2050,ssp126,-33.19,-13.85,-19.11,9.99,15.08,"Pacific, Antarctic"
250655,168.5,-66.5,2041-2050,ssp126,-49.71,-13.93,-16.66,11.04,18.99,"Pacific, Antarctic"
250659,168.5,-65.5,2041-2050,ssp126,-43.31,-9.04,-10.2,16.05,16.75,"Pacific, Antarctic"
250663,168.5,-64.5,2041-2050,ssp126,-35.8,-6.98,-4.38,4.63,11.58,"Pacific, Antarctic"
250667,168.5,-63.5,2041-2050,ssp126,-26.16,-4.68,-4.65,12.6,10.04,"Pacific, Antarctic"
250671,168.5,-62.5,2041-2050,ssp126,-12.78,-4.71,-4.31,2.44,5.23,"Pacific, Antarctic"
250675,168.5,-61.5,2041-2050,ssp126,-12.67,-7.4,-8.98,7.34,5.93,"Pacific, Antarctic"
250679,168.5,-60.5,2041-2050,ssp126,-13.01,-4.44,-5.04,5.46,6.41,"Pacific, Antarctic"
251331,169.5,-77.5,2041-2050,ssp126,-8.85,-2.42,-4.92,9.02,8.07,"Pacific, Antarctic"
251335,169.5,-76.5,2041-2050,ssp126,-12.99,-0.6,-3.38,33.39,12.99,"Pacific, Antarctic"
251339,169.5,-75.5,2041-2050,ssp126,-5.59,2.95,-0.34,32.92,11.37,"Pacific, Antarctic"
251343,169.5,-74.5,2041-2050,ssp126,-8.22,3.54,1.62,31.96,11.14,"Pacific, Antarctic"
251347,169.5,-73.5,2041-2050,ssp126,0,15.72,14.64,33.61,14.21,"Pacific, Antarctic"
251355,169.5,-71.5,2041-2050,ssp126,-2.56,2.91,0.21,11.09,7.22,"Pacific, Antarctic"
251359,169.5,-70.5,2041-2050,ssp126,-47.7,8.12,6.4,56.28,29.56,"Pacific, Antarctic"
251363,169.5,-69.5,2041-2050,ssp126,-51.99,-13.15,-19.57,29.72,27.36,"Pacific, Antarctic"
251367,169.5,-68.5,2041-2050,ssp126,-57.11,-18.17,-20.57,3.89,20.21,"Pacific, Antarctic"
251371,169.5,-67.5,2041-2050,ssp126,-39.04,-15.09,-19.48,7.48,15.86,"Pacific, Antarctic"
251375,169.5,-66.5,2041-2050,ssp126,-49.34,-14.51,-16.6,10.3,18.75,"Pacific, Antarctic"
251379,169.5,-65.5,2041-2050,ssp126,-42.62,-9.01,-8.71,8.42,15.13,"Pacific, Antarctic"
251383,169.5,-64.5,2041-2050,ssp126,-34.64,-6.14,-4.09,3.84,11.5,"Pacific, Antarctic"
251387,169.5,-63.5,2041-2050,ssp126,-23.72,-5.22,-4.97,6.25,8.21,"Pacific, Antarctic"
251391,169.5,-62.5,2041-2050,ssp126,-12.41,-4.87,-4.26,4.92,5.51,"Pacific, Antarctic"
251395,169.5,-61.5,2041-2050,ssp126,-11.96,-7.3,-8.55,5.03,4.86,"Pacific, Antarctic"
251399,169.5,-60.5,2041-2050,ssp126,-12.92,-5.59,-5.51,1.67,4.9,"Pacific, Antarctic"
252051,170.5,-77.5,2041-2050,ssp126,-7.92,-1.19,-3.78,10.73,8.2,"Pacific, Antarctic"
252055,170.5,-76.5,2041-2050,ssp126,-13.63,-1.04,-3.35,31.25,12.84,"Pacific, Antarctic"
252059,170.5,-75.5,2041-2050,ssp126,-7.93,1.82,-0.58,30.07,10.57,"Pacific, Antarctic"
252063,170.5,-74.5,2041-2050,ssp126,-7.38,4.29,2.04,30.31,10.37,"Pacific, Antarctic"
252067,170.5,-73.5,2041-2050,ssp126,-5.93,9.29,4.82,29.25,11.68,"Pacific, Antarctic"
252071,170.5,-72.5,2041-2050,ssp126,1.87,16.88,14.67,31.57,12.62,"Pacific, Antarctic"
252075,170.5,-71.5,2041-2050,ssp126,-1.1,7.7,6.7,17.5,9.34,"Pacific, Antarctic"
252079,170.5,-70.5,2041-2050,ssp126,-48.89,6.18,-0.28,62.08,31.11,"Pacific, Antarctic"
252083,170.5,-69.5,2041-2050,ssp126,-53.38,-14.11,-18.24,24.12,24.93,"Pacific, Antarctic"
252087,170.5,-68.5,2041-2050,ssp126,-55.91,-17.74,-21.03,5.67,19.87,"Pacific, Antarctic"
252091,170.5,-67.5,2041-2050,ssp126,-48.6,-17.51,-20.33,9.89,17.17,"Pacific, Antarctic"
252095,170.5,-66.5,2041-2050,ssp126,-50.96,-14.42,-16.95,14.33,19.68,"Pacific, Antarctic"
252099,170.5,-65.5,2041-2050,ssp126,-41.88,-8.7,-8.12,5.3,14.52,"Pacific, Antarctic"
252103,170.5,-64.5,2041-2050,ssp126,-33.13,-6.34,-5.29,3.51,10.78,"Pacific, Antarctic"
252107,170.5,-63.5,2041-2050,ssp126,-21.17,-4.63,-4.14,6.31,7.75,"Pacific, Antarctic"
252111,170.5,-62.5,2041-2050,ssp126,-15.52,-6.31,-5.71,0.5,5.14,"Pacific, Antarctic"
252115,170.5,-61.5,2041-2050,ssp126,-13.24,-8.46,-9.43,1.03,4.13,"Pacific, Antarctic"
252119,170.5,-60.5,2041-2050,ssp126,-12.82,-6.58,-8.34,2.37,5.21,"Pacific, Antarctic"
252771,171.5,-77.5,2041-2050,ssp126,-9.08,-1.23,-0.96,6.09,6.62,"Pacific, Antarctic"
252775,171.5,-76.5,2041-2050,ssp126,-14.51,-1.3,-3.11,29.68,12.27,"Pacific, Antarctic"
252779,171.5,-75.5,2041-2050,ssp126,-5.04,2.76,0.2,27.58,9.34,"Pacific, Antarctic"
252783,171.5,-74.5,2041-2050,ssp126,-10.82,4.59,3.07,27.49,10.12,"Pacific, Antarctic"
252787,171.5,-73.5,2041-2050,ssp126,-3.13,8.27,7.45,20.94,8.01,"Pacific, Antarctic"
252791,171.5,-72.5,2041-2050,ssp126,-0.27,18.39,12.56,63.4,18.9,"Pacific, Antarctic"
252795,171.5,-71.5,2041-2050,ssp126,-23.21,1.3,9.24,13.27,15.48,"Pacific, Antarctic"
252799,171.5,-70.5,2041-2050,ssp126,-42.21,1.63,0.41,56.3,29.43,"Pacific, Antarctic"
252803,171.5,-69.5,2041-2050,ssp126,-41.05,-12.47,-16.31,17.29,20.67,"Pacific, Antarctic"
252807,171.5,-68.5,2041-2050,ssp126,-56.75,-18.34,-21.33,7.06,19.43,"Pacific, Antarctic"
252811,171.5,-67.5,2041-2050,ssp126,-42.65,-17.22,-19.24,1.86,14.7,"Pacific, Antarctic"
252815,171.5,-66.5,2041-2050,ssp126,-50,-14.85,-16.05,8.16,18.52,"Pacific, Antarctic"
252819,171.5,-65.5,2041-2050,ssp126,-40.84,-9.34,-9.03,4.79,13.63,"Pacific, Antarctic"
252823,171.5,-64.5,2041-2050,ssp126,-28.43,-5.94,-5.06,3.33,9.45,"Pacific, Antarctic"
252827,171.5,-63.5,2041-2050,ssp126,-19.47,-4.04,-3.54,8.59,7.62,"Pacific, Antarctic"
252831,171.5,-62.5,2041-2050,ssp126,-16.1,-6.52,-5.96,-0.41,5.25,"Pacific, Antarctic"
252835,171.5,-61.5,2041-2050,ssp126,-14.4,-9.44,-9.7,-3.58,3.51,"Pacific, Antarctic"
252839,171.5,-60.5,2041-2050,ssp126,-12.84,-6.21,-8.35,6.45,5.9,"Pacific, Antarctic"
253491,172.5,-77.5,2041-2050,ssp126,-9.28,-1.91,-1.03,3.69,5.85,"Pacific, Antarctic"
253495,172.5,-76.5,2041-2050,ssp126,-12.58,2.08,2.19,29.34,12.08,"Pacific, Antarctic"
253499,172.5,-75.5,2041-2050,ssp126,-20.41,2.63,3.85,25.89,11.81,"Pacific, Antarctic"
253503,172.5,-74.5,2041-2050,ssp126,-15.16,4.37,5.64,23.04,9.72,"Pacific, Antarctic"
253507,172.5,-73.5,2041-2050,ssp126,-9,8.11,12.15,16.35,8.75,"Pacific, Antarctic"
253511,172.5,-72.5,2041-2050,ssp126,-0.01,18.83,15.46,60.48,17.72,"Pacific, Antarctic"
253515,172.5,-71.5,2041-2050,ssp126,-39.18,15.64,16.4,60.54,28.05,"Pacific, Antarctic"
253519,172.5,-70.5,2041-2050,ssp126,-38.37,-0.62,-0.66,49.51,25.98,"Pacific, Antarctic"
253523,172.5,-69.5,2041-2050,ssp126,-36.71,-12.08,-14.84,11.66,18.13,"Pacific, Antarctic"
253527,172.5,-68.5,2041-2050,ssp126,-56.92,-18.55,-20.04,6.22,18.54,"Pacific, Antarctic"
253531,172.5,-67.5,2041-2050,ssp126,-39.71,-16.9,-18.64,2.63,14.17,"Pacific, Antarctic"
253535,172.5,-66.5,2041-2050,ssp126,-50.96,-14.34,-15.27,11.67,19.1,"Pacific, Antarctic"
253539,172.5,-65.5,2041-2050,ssp126,-40.32,-10.01,-8.77,5.04,13.31,"Pacific, Antarctic"
253543,172.5,-64.5,2041-2050,ssp126,-20.33,-5.47,-6.42,4.05,7.66,"Pacific, Antarctic"
253547,172.5,-63.5,2041-2050,ssp126,-17.89,-4.05,-4.11,12.41,8.15,"Pacific, Antarctic"
253551,172.5,-62.5,2041-2050,ssp126,-19.52,-8.08,-7.8,-2.28,5.46,"Pacific, Antarctic"
253555,172.5,-61.5,2041-2050,ssp126,-15.86,-9.61,-9.87,-3.05,3.54,"Pacific, Antarctic"
253559,172.5,-60.5,2041-2050,ssp126,-13.02,-6.74,-7.62,3.07,5.15,"Pacific, Antarctic"
254211,173.5,-77.5,2041-2050,ssp126,-7.04,1.69,2.23,9.34,6.96,"Pacific, Antarctic"
254215,173.5,-76.5,2041-2050,ssp126,-12.69,2.79,2.34,30.07,11.34,"Pacific, Antarctic"
254219,173.5,-75.5,2041-2050,ssp126,-24.71,0.88,0.44,21.71,11.99,"Pacific, Antarctic"
254223,173.5,-74.5,2041-2050,ssp126,-14.73,4.91,7.4,18.2,8.89,"Pacific, Antarctic"
254227,173.5,-73.5,2041-2050,ssp126,-9.45,8.55,8.17,21.13,10.03,"Pacific, Antarctic"
254231,173.5,-72.5,2041-2050,ssp126,-5.34,16.8,13.05,53.11,17.78,"Pacific, Antarctic"
254235,173.5,-71.5,2041-2050,ssp126,-25.86,7.3,3.69,52.35,25.56,"Pacific, Antarctic"
254239,173.5,-70.5,2041-2050,ssp126,-36.48,-3.98,-6.21,38.66,22.15,"Pacific, Antarctic"
254243,173.5,-69.5,2041-2050,ssp126,-33.09,-13.06,-15.41,8.88,15.42,"Pacific, Antarctic"
254247,173.5,-68.5,2041-2050,ssp126,-51.03,-17.09,-18.18,8.95,17.14,"Pacific, Antarctic"
254251,173.5,-67.5,2041-2050,ssp126,-48.44,-18.79,-18,3.49,15.92,"Pacific, Antarctic"
254255,173.5,-66.5,2041-2050,ssp126,-49.48,-13.54,-14.77,15.51,19.2,"Pacific, Antarctic"
254259,173.5,-65.5,2041-2050,ssp126,-38.64,-9.71,-7.92,4.1,12.94,"Pacific, Antarctic"
254263,173.5,-64.5,2041-2050,ssp126,-17.33,-5.88,-7.59,4.02,7.17,"Pacific, Antarctic"
254267,173.5,-63.5,2041-2050,ssp126,-17.15,-4.95,-4.15,7.03,6.97,"Pacific, Antarctic"
254271,173.5,-62.5,2041-2050,ssp126,-22.61,-10.01,-8.79,-4.45,5.43,"Pacific, Antarctic"
254275,173.5,-61.5,2041-2050,ssp126,-15.85,-8.89,-9.14,0.45,4.09,"Pacific, Antarctic"
254279,173.5,-60.5,2041-2050,ssp126,-13.49,-6.01,-6.5,4.83,5.43,"Pacific, Antarctic"
254931,174.5,-77.5,2041-2050,ssp126,-7.47,2.16,2.71,10.7,7.76,"Pacific, Antarctic"
254935,174.5,-76.5,2041-2050,ssp126,-24.51,2,1.99,30.31,14.35,"Pacific, Antarctic"
254939,174.5,-75.5,2041-2050,ssp126,-24.96,2.68,1.47,18.04,13.13,"Pacific, Antarctic"
254943,174.5,-74.5,2041-2050,ssp126,-12.72,6.19,7.02,18.24,9.93,"Pacific, Antarctic"
254947,174.5,-73.5,2041-2050,ssp126,-5.59,9.28,6.77,26.36,10.54,"Pacific, Antarctic"
254951,174.5,-72.5,2041-2050,ssp126,-11.85,10.29,10.17,38.77,17.65,"Pacific, Antarctic"
254955,174.5,-71.5,2041-2050,ssp126,-27.15,-0.19,-7.55,36.22,20.77,"Pacific, Antarctic"
254959,174.5,-70.5,2041-2050,ssp126,-33.97,-7.86,-9.83,21.21,18.33,"Pacific, Antarctic"
254963,174.5,-69.5,2041-2050,ssp126,-31.46,-13.81,-18.22,7.85,14.78,"Pacific, Antarctic"
254967,174.5,-68.5,2041-2050,ssp126,-45.41,-17.26,-19.3,3.91,14.97,"Pacific, Antarctic"
254971,174.5,-67.5,2041-2050,ssp126,-52.18,-18.56,-17.31,5.52,17.18,"Pacific, Antarctic"
254975,174.5,-66.5,2041-2050,ssp126,-48.5,-14.15,-14.73,8.47,17.64,"Pacific, Antarctic"
254979,174.5,-65.5,2041-2050,ssp126,-37.36,-9.91,-8.05,5.29,12.91,"Pacific, Antarctic"
254983,174.5,-64.5,2041-2050,ssp126,-19.01,-6.83,-6.73,4.77,7.5,"Pacific, Antarctic"
254987,174.5,-63.5,2041-2050,ssp126,-21.78,-4.88,-4.94,11.71,9.05,"Pacific, Antarctic"
254991,174.5,-62.5,2041-2050,ssp126,-21.76,-10.36,-9.19,-3.88,5.31,"Pacific, Antarctic"
254995,174.5,-61.5,2041-2050,ssp126,-14.56,-8.27,-8.94,3.85,5.17,"Pacific, Antarctic"
254999,174.5,-60.5,2041-2050,ssp126,-14.42,-4.5,-5.54,10.97,7,"Pacific, Antarctic"
255651,175.5,-77.5,2041-2050,ssp126,-8.14,1.05,1.99,8.37,7.58,"Pacific, Antarctic"
255655,175.5,-76.5,2041-2050,ssp126,-27.03,0.14,1.09,29.69,14.98,"Pacific, Antarctic"
255659,175.5,-75.5,2041-2050,ssp126,-25.23,2.51,0.55,19.53,12.83,"Pacific, Antarctic"
255663,175.5,-74.5,2041-2050,ssp126,-9.8,6.8,8.94,19.47,10.11,"Pacific, Antarctic"
255667,175.5,-73.5,2041-2050,ssp126,-4.94,10.22,8.63,27.17,10.3,"Pacific, Antarctic"
255671,175.5,-72.5,2041-2050,ssp126,-20.31,7.45,9.82,25.22,14.1,"Pacific, Antarctic"
255675,175.5,-71.5,2041-2050,ssp126,-25.88,-1.81,-3.64,19.52,15.84,"Pacific, Antarctic"
255679,175.5,-70.5,2041-2050,ssp126,-32.92,-12.02,-15.52,9.07,15.06,"Pacific, Antarctic"
255683,175.5,-69.5,2041-2050,ssp126,-38.72,-14.81,-16.76,5.43,14.65,"Pacific, Antarctic"
255687,175.5,-68.5,2041-2050,ssp126,-50.55,-16.55,-17.22,5.6,16.17,"Pacific, Antarctic"
255691,175.5,-67.5,2041-2050,ssp126,-53.31,-17.4,-16.51,7.69,17.76,"Pacific, Antarctic"
255695,175.5,-66.5,2041-2050,ssp126,-47.95,-14.01,-14.93,6.97,17.25,"Pacific, Antarctic"
255699,175.5,-65.5,2041-2050,ssp126,-34.23,-9.81,-7.54,4.55,12.21,"Pacific, Antarctic"
255703,175.5,-64.5,2041-2050,ssp126,-21.1,-7.6,-6.3,4.83,8.03,"Pacific, Antarctic"
255707,175.5,-63.5,2041-2050,ssp126,-23.32,-4.98,-4.98,11.33,9.64,"Pacific, Antarctic"
255711,175.5,-62.5,2041-2050,ssp126,-21.67,-9.21,-8.28,-0.5,6.24,"Pacific, Antarctic"
255715,175.5,-61.5,2041-2050,ssp126,-14.35,-7.18,-7.64,1.82,5.16,"Pacific, Antarctic"
255719,175.5,-60.5,2041-2050,ssp126,-15.69,-2.82,-3.92,8.43,7.23,"Pacific, Antarctic"
256371,176.5,-77.5,2041-2050,ssp126,-6.94,1.9,3.67,7.23,6.78,"Pacific, Antarctic"
256375,176.5,-76.5,2041-2050,ssp126,-32.48,-0.87,0.8,29.73,16.21,"Pacific, Antarctic"
256379,176.5,-75.5,2041-2050,ssp126,-21.79,3.69,1.55,20.73,12.28,"Pacific, Antarctic"
256383,176.5,-74.5,2041-2050,ssp126,-10.43,5.39,3.59,23.8,11.1,"Pacific, Antarctic"
256387,176.5,-73.5,2041-2050,ssp126,-3.13,11.2,12.85,21.64,7.95,"Pacific, Antarctic"
256391,176.5,-72.5,2041-2050,ssp126,-23.46,5.75,8.13,20.5,13.21,"Pacific, Antarctic"
256395,176.5,-71.5,2041-2050,ssp126,-24.35,-2.71,0.45,10.61,12.26,"Pacific, Antarctic"
256399,176.5,-70.5,2041-2050,ssp126,-34.39,-13.46,-15.87,7.55,13.54,"Pacific, Antarctic"
256403,176.5,-69.5,2041-2050,ssp126,-41.68,-15.3,-16.17,4.2,14.1,"Pacific, Antarctic"
256407,176.5,-68.5,2041-2050,ssp126,-49.64,-14.66,-15.07,1.94,15.65,"Pacific, Antarctic"
256411,176.5,-67.5,2041-2050,ssp126,-55.39,-16.32,-16.02,6.86,17.72,"Pacific, Antarctic"
256415,176.5,-66.5,2041-2050,ssp126,-49.93,-13.51,-13.83,8.41,17.69,"Pacific, Antarctic"
256419,176.5,-65.5,2041-2050,ssp126,-34.71,-10.37,-7.34,4.62,12.03,"Pacific, Antarctic"
256423,176.5,-64.5,2041-2050,ssp126,-24.09,-8.59,-6.62,4.46,8.81,"Pacific, Antarctic"
256427,176.5,-63.5,2041-2050,ssp126,-24.24,-5.27,-5.66,8.69,9.75,"Pacific, Antarctic"
256431,176.5,-62.5,2041-2050,ssp126,-22.52,-6.61,-6.14,5.25,9.07,"Pacific, Antarctic"
256435,176.5,-61.5,2041-2050,ssp126,-16.23,-5.23,-5.61,6.2,7.34,"Pacific, Antarctic"
256439,176.5,-60.5,2041-2050,ssp126,-17.1,-2.68,-2.75,9.37,7.85,"Pacific, Antarctic"
257091,177.5,-77.5,2041-2050,ssp126,-10.06,3.09,-1.33,34.59,13.74,"Pacific, Antarctic"
257095,177.5,-76.5,2041-2050,ssp126,-35.02,1.78,5.23,31.46,17.19,"Pacific, Antarctic"
257099,177.5,-75.5,2041-2050,ssp126,-11.58,4.5,3.7,24.38,11.36,"Pacific, Antarctic"
257103,177.5,-74.5,2041-2050,ssp126,-9.56,4.51,3.85,25.7,11.31,"Pacific, Antarctic"
257107,177.5,-73.5,2041-2050,ssp126,-7.95,8.94,9.69,27.75,10.16,"Pacific, Antarctic"
