rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
121807,-10.5,-58.5,2041-2050,ssp126,-15.31,-3.85,-0.87,2.85,6.44,"Atlantic, Antarctic"
121811,-10.5,-57.5,2041-2050,ssp126,-7.84,-0.76,0.28,5.32,4.42,"Atlantic, Antarctic"
121815,-10.5,-56.5,2041-2050,ssp126,-3.75,4.62,2.99,25.42,8.59,"Atlantic, Antarctic"
121819,-10.5,-55.5,2041-2050,ssp126,-4.37,10.83,6.59,41.39,14.34,"Atlantic, Antarctic"
121823,-10.5,-54.5,2041-2050,ssp126,-7.68,11.21,7.25,31.89,13.82,"Atlantic, Antarctic"
121827,-10.5,-53.5,2041-2050,ssp126,-8.11,6.7,4.99,28.05,12.02,"Atlantic, Antarctic"
121831,-10.5,-52.5,2041-2050,ssp126,-6.19,7.07,3.44,25.31,10.91,"Atlantic, Antarctic"
121835,-10.5,-51.5,2041-2050,ssp126,-4.5,5.35,2.72,18.43,8.12,"Atlantic, Antarctic"
121839,-10.5,-50.5,2041-2050,ssp126,-4.89,4.41,1.99,18.48,7.51,"Atlantic, Antarctic"
122475,-9.5,-71.5,2041-2050,ssp126,-18.62,-8.19,-6.05,0.09,9.53,"Atlantic, Antarctic"
122479,-9.5,-70.5,2041-2050,ssp126,-13.65,4.9,-2.15,38.19,18.19,"Atlantic, Antarctic"
122483,-9.5,-69.5,2041-2050,ssp126,-14.8,8.66,7.89,32.75,14.13,"Atlantic, Antarctic"
122487,-9.5,-68.5,2041-2050,ssp126,-12.14,4.3,5.21,20.22,10.48,"Atlantic, Antarctic"
122491,-9.5,-67.5,2041-2050,ssp126,-13.45,-0.36,0.63,12.87,7.35,"Atlantic, Antarctic"
122495,-9.5,-66.5,2041-2050,ssp126,-11.99,-0.11,1,9.44,6.42,"Atlantic, Antarctic"
122499,-9.5,-65.5,2041-2050,ssp126,-16.83,-2.67,-2.84,13.14,7.67,"Atlantic, Antarctic"
122503,-9.5,-64.5,2041-2050,ssp126,-14,-2.87,-3.17,8.87,5.69,"Atlantic, Antarctic"
122507,-9.5,-63.5,2041-2050,ssp126,-10.11,-2.81,-3.62,6.34,4.5,"Atlantic, Antarctic"
122511,-9.5,-62.5,2041-2050,ssp126,-8.39,-2.47,-2.72,4,4.18,"Atlantic, Antarctic"
122515,-9.5,-61.5,2041-2050,ssp126,-7.64,-2.96,-3.29,3.94,3.68,"Atlantic, Antarctic"
122519,-9.5,-60.5,2041-2050,ssp126,-7.73,-2.39,-3.49,5.67,4.75,"Atlantic, Antarctic"
122523,-9.5,-59.5,2041-2050,ssp126,-14.01,-2.25,-2.79,11.48,6.67,"Atlantic, Antarctic"
122527,-9.5,-58.5,2041-2050,ssp126,-15.71,-4.6,-4.23,3.4,6.5,"Atlantic, Antarctic"
122531,-9.5,-57.5,2041-2050,ssp126,-7.67,-0.16,0.73,7.46,4.81,"Atlantic, Antarctic"
122535,-9.5,-56.5,2041-2050,ssp126,-3.66,4.86,3.48,23.13,8.03,"Atlantic, Antarctic"
122539,-9.5,-55.5,2041-2050,ssp126,-3.92,10.39,6.94,34.82,12.55,"Atlantic, Antarctic"
122543,-9.5,-54.5,2041-2050,ssp126,-6.86,11.24,7.66,28.97,12.96,"Atlantic, Antarctic"
122547,-9.5,-53.5,2041-2050,ssp126,-6.81,8.65,7.52,25.29,10.64,"Atlantic, Antarctic"
122551,-9.5,-52.5,2041-2050,ssp126,-5.05,6.88,7.08,20.63,8.52,"Atlantic, Antarctic"
122555,-9.5,-51.5,2041-2050,ssp126,-4.9,5.57,4.46,16.47,7.72,"Atlantic, Antarctic"
122559,-9.5,-50.5,2041-2050,ssp126,-5.28,5.31,3.35,23.37,8.77,"Atlantic, Antarctic"
123199,-8.5,-70.5,2041-2050,ssp126,-7.84,8.14,-0.03,38.48,17.74,"Atlantic, Antarctic"
123203,-8.5,-69.5,2041-2050,ssp126,-14.71,10.45,7.65,45.98,17.44,"Atlantic, Antarctic"
123207,-8.5,-68.5,2041-2050,ssp126,-11.82,4.97,4.2,21.31,10.04,"Atlantic, Antarctic"
123211,-8.5,-67.5,2041-2050,ssp126,-12.63,-0.63,-0.51,13.79,7.43,"Atlantic, Antarctic"
123215,-8.5,-66.5,2041-2050,ssp126,-11.82,-0.92,-0.19,7.5,5.88,"Atlantic, Antarctic"
123219,-8.5,-65.5,2041-2050,ssp126,-16.86,-2.3,-2.82,12.2,7.51,"Atlantic, Antarctic"
123223,-8.5,-64.5,2041-2050,ssp126,-14.4,-2.83,-3.45,9.93,6.14,"Atlantic, Antarctic"
123227,-8.5,-63.5,2041-2050,ssp126,-11.69,-2.65,-2.73,3.47,4.77,"Atlantic, Antarctic"
123231,-8.5,-62.5,2041-2050,ssp126,-9.13,-2.6,-2.45,3.48,4.16,"Atlantic, Antarctic"
123235,-8.5,-61.5,2041-2050,ssp126,-7.14,-2.18,-2.81,6.41,3.85,"Atlantic, Antarctic"
123239,-8.5,-60.5,2041-2050,ssp126,-8.05,-2.06,-2.99,6.79,4.55,"Atlantic, Antarctic"
123243,-8.5,-59.5,2041-2050,ssp126,-14.91,-2.86,-3.62,7.92,5.94,"Atlantic, Antarctic"
123247,-8.5,-58.5,2041-2050,ssp126,-17.28,-4.75,-3.3,3.17,6.92,"Atlantic, Antarctic"
123251,-8.5,-57.5,2041-2050,ssp126,-8.43,-1.15,-0.89,5.4,4.42,"Atlantic, Antarctic"
123255,-8.5,-56.5,2041-2050,ssp126,-3.48,5.92,4.42,25.89,8.25,"Atlantic, Antarctic"
123259,-8.5,-55.5,2041-2050,ssp126,-3.63,10.13,6.98,28.72,10.47,"Atlantic, Antarctic"
123263,-8.5,-54.5,2041-2050,ssp126,-6.19,12.35,8.29,35.47,13.91,"Atlantic, Antarctic"
123267,-8.5,-53.5,2041-2050,ssp126,-6.3,9.27,7.1,23.96,11.09,"Atlantic, Antarctic"
123271,-8.5,-52.5,2041-2050,ssp126,-4.78,6.58,5.1,19.33,8.86,"Atlantic, Antarctic"
123275,-8.5,-51.5,2041-2050,ssp126,-4.26,5.83,7.93,14.7,6.77,"Atlantic, Antarctic"
123279,-8.5,-50.5,2041-2050,ssp126,-4.5,5.54,5.09,17.28,7.11,"Atlantic, Antarctic"
123919,-7.5,-70.5,2041-2050,ssp126,-7.21,7.57,-0.28,37.54,17.1,"Atlantic, Antarctic"
123923,-7.5,-69.5,2041-2050,ssp126,-14.65,9.54,8.02,37.21,15.85,"Atlantic, Antarctic"
123927,-7.5,-68.5,2041-2050,ssp126,-12.55,6.18,4.52,22.31,10.55,"Atlantic, Antarctic"
123931,-7.5,-67.5,2041-2050,ssp126,-12.23,-0.08,0.39,14.77,7.9,"Atlantic, Antarctic"
123935,-7.5,-66.5,2041-2050,ssp126,-13.26,-2.1,-1.11,8.17,6.03,"Atlantic, Antarctic"
123939,-7.5,-65.5,2041-2050,ssp126,-16.61,-3.23,-3.49,11.25,7.37,"Atlantic, Antarctic"
123943,-7.5,-64.5,2041-2050,ssp126,-14.31,-2.26,-3.21,10.39,6.49,"Atlantic, Antarctic"
123947,-7.5,-63.5,2041-2050,ssp126,-11.38,-2.73,-1.96,3.31,4.34,"Atlantic, Antarctic"
123951,-7.5,-62.5,2041-2050,ssp126,-8.8,-3.01,-2.58,4.57,3.81,"Atlantic, Antarctic"
123955,-7.5,-61.5,2041-2050,ssp126,-7.11,-2.51,-3.68,9.3,4.64,"Atlantic, Antarctic"
123959,-7.5,-60.5,2041-2050,ssp126,-8.65,-2.46,-3.71,6.75,4.39,"Atlantic, Antarctic"
123963,-7.5,-59.5,2041-2050,ssp126,-16.25,-4.6,-3.68,1.11,5.21,"Atlantic, Antarctic"
123967,-7.5,-58.5,2041-2050,ssp126,-19.11,-5.27,-3.59,2.78,7.67,"Atlantic, Antarctic"
123971,-7.5,-57.5,2041-2050,ssp126,-9.9,-0.65,0.54,5.41,4.98,"Atlantic, Antarctic"
123975,-7.5,-56.5,2041-2050,ssp126,-3.34,5.41,3.49,24.96,7.99,"Atlantic, Antarctic"
123979,-7.5,-55.5,2041-2050,ssp126,-4.02,10.33,6.94,33.78,11.17,"Atlantic, Antarctic"
123983,-7.5,-54.5,2041-2050,ssp126,-6.22,12.16,8.47,31.17,13.1,"Atlantic, Antarctic"
123987,-7.5,-53.5,2041-2050,ssp126,-6.36,8.79,6.65,26.07,11.59,"Atlantic, Antarctic"
123991,-7.5,-52.5,2041-2050,ssp126,-5.42,5.3,2.28,21.71,8.65,"Atlantic, Antarctic"
123995,-7.5,-51.5,2041-2050,ssp126,-4.46,6.46,7.82,18.49,7.49,"Atlantic, Antarctic"
123999,-7.5,-50.5,2041-2050,ssp126,-3.63,6.2,5.87,15.73,6.55,"Atlantic, Antarctic"
124639,-6.5,-70.5,2041-2050,ssp126,-8.72,10.34,-2.91,42.66,28.14,"Atlantic, Antarctic"
124643,-6.5,-69.5,2041-2050,ssp126,-14.51,9.23,8,34.2,15.63,"Atlantic, Antarctic"
124647,-6.5,-68.5,2041-2050,ssp126,-13.03,6.91,5.16,23.26,11.06,"Atlantic, Antarctic"
124651,-6.5,-67.5,2041-2050,ssp126,-12.36,-0.28,-1.24,15.78,8.25,"Atlantic, Antarctic"
124655,-6.5,-66.5,2041-2050,ssp126,-13.64,-2.08,-1.59,8.88,6.24,"Atlantic, Antarctic"
124659,-6.5,-65.5,2041-2050,ssp126,-16.54,-3,-3.52,10.55,7.18,"Atlantic, Antarctic"
124663,-6.5,-64.5,2041-2050,ssp126,-14.02,-2.35,-2.88,10.54,6.35,"Atlantic, Antarctic"
124667,-6.5,-63.5,2041-2050,ssp126,-10.63,-2.17,-1.48,4.32,4.49,"Atlantic, Antarctic"
124671,-6.5,-62.5,2041-2050,ssp126,-8.44,-2.83,-3.08,8.35,4.65,"Atlantic, Antarctic"
124675,-6.5,-61.5,2041-2050,ssp126,-7.1,-3.28,-4.03,4.92,3.55,"Atlantic, Antarctic"
124679,-6.5,-60.5,2041-2050,ssp126,-9.32,-3.29,-4.65,9.4,5.39,"Atlantic, Antarctic"
124683,-6.5,-59.5,2041-2050,ssp126,-17.61,-4.72,-3.54,2.65,6.14,"Atlantic, Antarctic"
124687,-6.5,-58.5,2041-2050,ssp126,-20.43,-6.08,-4.44,2.46,7.87,"Atlantic, Antarctic"
124691,-6.5,-57.5,2041-2050,ssp126,-11.65,-1.47,1.08,5.5,5.5,"Atlantic, Antarctic"
124695,-6.5,-56.5,2041-2050,ssp126,-2.79,4.88,2.75,23.35,7.74,"Atlantic, Antarctic"
124699,-6.5,-55.5,2041-2050,ssp126,-5.17,8.93,6.93,27.83,9.87,"Atlantic, Antarctic"
124703,-6.5,-54.5,2041-2050,ssp126,-6.46,10.01,8.32,27.69,11.28,"Atlantic, Antarctic"
124707,-6.5,-53.5,2041-2050,ssp126,-5.74,8.02,9.95,18.53,9.02,"Atlantic, Antarctic"
124711,-6.5,-52.5,2041-2050,ssp126,-5.15,4.24,5.06,11.58,6.23,"Atlantic, Antarctic"
124715,-6.5,-51.5,2041-2050,ssp126,-3.52,4.45,1.76,19.25,7.24,"Atlantic, Antarctic"
124719,-6.5,-50.5,2041-2050,ssp126,-2.98,6.34,5.34,17.33,7.04,"Atlantic, Antarctic"
125359,-5.5,-70.5,2041-2050,ssp126,-12.11,5.07,-6.04,44.49,26.6,"Atlantic, Antarctic"
125363,-5.5,-69.5,2041-2050,ssp126,-14.26,9.82,7.1,44.32,18.01,"Atlantic, Antarctic"
125367,-5.5,-68.5,2041-2050,ssp126,-11.99,6.4,3.59,24.05,10.86,"Atlantic, Antarctic"
125371,-5.5,-67.5,2041-2050,ssp126,-13.64,-0.06,0.11,16.68,8.85,"Atlantic, Antarctic"
125375,-5.5,-66.5,2041-2050,ssp126,-13.26,-2.09,-1.75,9.54,6.12,"Atlantic, Antarctic"
125379,-5.5,-65.5,2041-2050,ssp126,-15.49,-2.69,-2.3,10,6.93,"Atlantic, Antarctic"
125383,-5.5,-64.5,2041-2050,ssp126,-12.47,-2.77,-3.22,10.32,5.89,"Atlantic, Antarctic"
125387,-5.5,-63.5,2041-2050,ssp126,-9.88,-1.34,-1.69,7.31,5.27,"Atlantic, Antarctic"
125391,-5.5,-62.5,2041-2050,ssp126,-8.83,-2.34,-2.06,8.33,4.8,"Atlantic, Antarctic"
125395,-5.5,-61.5,2041-2050,ssp126,-7.27,-3.31,-3.92,7.35,4.28,"Atlantic, Antarctic"
125399,-5.5,-60.5,2041-2050,ssp126,-10.68,-4.12,-5.47,8.98,5.59,"Atlantic, Antarctic"
125403,-5.5,-59.5,2041-2050,ssp126,-18.93,-5.31,-3.69,1.1,6.48,"Atlantic, Antarctic"
125407,-5.5,-58.5,2041-2050,ssp126,-21.55,-5.99,-4.53,2.69,8.61,"Atlantic, Antarctic"
125411,-5.5,-57.5,2041-2050,ssp126,-14.11,-2.19,-0.12,5.55,6.54,"Atlantic, Antarctic"
125415,-5.5,-56.5,2041-2050,ssp126,-4.46,2.56,0.41,15.17,6.1,"Atlantic, Antarctic"
125419,-5.5,-55.5,2041-2050,ssp126,-4.48,7.3,7.08,21.91,8.83,"Atlantic, Antarctic"
125423,-5.5,-54.5,2041-2050,ssp126,-5.72,7.67,8.34,20.62,8.97,"Atlantic, Antarctic"
125427,-5.5,-53.5,2041-2050,ssp126,-4.32,5.32,5.96,12.94,6.69,"Atlantic, Antarctic"
125431,-5.5,-52.5,2041-2050,ssp126,-3.91,2.06,0.12,12,5.41,"Atlantic, Antarctic"
125435,-5.5,-51.5,2041-2050,ssp126,-3.02,4.08,4.02,14.85,6.18,"Atlantic, Antarctic"
125439,-5.5,-50.5,2041-2050,ssp126,-2.95,3.96,1.35,15.09,6.32,"Atlantic, Antarctic"
126079,-4.5,-70.5,2041-2050,ssp126,-14.78,1.4,-6.19,32.79,21.57,"Atlantic, Antarctic"
126083,-4.5,-69.5,2041-2050,ssp126,-13.97,7.83,4.74,36.68,16.74,"Atlantic, Antarctic"
126087,-4.5,-68.5,2041-2050,ssp126,-11.38,4.87,0.99,24.85,10.68,"Atlantic, Antarctic"
126091,-4.5,-67.5,2041-2050,ssp126,-15.95,-1.12,-1.81,17.31,9.38,"Atlantic, Antarctic"
126095,-4.5,-66.5,2041-2050,ssp126,-13.92,-2.05,-1.62,10.05,6.48,"Atlantic, Antarctic"
126099,-4.5,-65.5,2041-2050,ssp126,-13.15,-2.39,-2.56,9.42,6.29,"Atlantic, Antarctic"
126103,-4.5,-64.5,2041-2050,ssp126,-11.13,-2.68,-3.25,9.55,5.59,"Atlantic, Antarctic"
126107,-4.5,-63.5,2041-2050,ssp126,-9.61,-2.06,-2.09,4.07,4.51,"Atlantic, Antarctic"
126111,-4.5,-62.5,2041-2050,ssp126,-9.83,-2.34,-3.22,10.49,5.66,"Atlantic, Antarctic"
126115,-4.5,-61.5,2041-2050,ssp126,-7.9,-3.81,-4.91,7.04,4.35,"Atlantic, Antarctic"
126119,-4.5,-60.5,2041-2050,ssp126,-10.66,-4.41,-5.02,4.48,4.13,"Atlantic, Antarctic"
126123,-4.5,-59.5,2041-2050,ssp126,-19.13,-5.37,-4.36,4.25,7.08,"Atlantic, Antarctic"
126127,-4.5,-58.5,2041-2050,ssp126,-22.26,-7.14,-6.41,2.03,8.22,"Atlantic, Antarctic"
126131,-4.5,-57.5,2041-2050,ssp126,-16.23,-4.22,-3.75,5.52,6.85,"Atlantic, Antarctic"
126135,-4.5,-56.5,2041-2050,ssp126,-5.98,0.84,-1.8,13.56,6.54,"Atlantic, Antarctic"
126139,-4.5,-55.5,2041-2050,ssp126,-3.65,6.45,7.06,17.85,7.63,"Atlantic, Antarctic"
126143,-4.5,-54.5,2041-2050,ssp126,-5.63,6.82,10.22,17.53,8.58,"Atlantic, Antarctic"
126147,-4.5,-53.5,2041-2050,ssp126,-3.14,3.81,3.34,12.51,5.46,"Atlantic, Antarctic"
126151,-4.5,-52.5,2041-2050,ssp126,-4.58,0.18,-1.28,12.45,5.12,"Atlantic, Antarctic"
126155,-4.5,-51.5,2041-2050,ssp126,-3.32,2.95,2.23,11.09,5.53,"Atlantic, Antarctic"
126159,-4.5,-50.5,2041-2050,ssp126,-3.55,4.5,5.52,14.54,5.94,"Atlantic, Antarctic"
126799,-3.5,-70.5,2041-2050,ssp126,-17.51,-0.04,-2.61,20.01,18.89,"Atlantic, Antarctic"
126803,-3.5,-69.5,2041-2050,ssp126,-13.77,6.97,2.67,38.76,17.63,"Atlantic, Antarctic"
126807,-3.5,-68.5,2041-2050,ssp126,-9.57,2.97,-0.27,25.52,10.36,"Atlantic, Antarctic"
126811,-3.5,-67.5,2041-2050,ssp126,-17.2,-1.61,-2.34,17.64,9.88,"Atlantic, Antarctic"
126815,-3.5,-66.5,2041-2050,ssp126,-13.43,-1.82,-2.25,10.5,6.75,"Atlantic, Antarctic"
126819,-3.5,-65.5,2041-2050,ssp126,-11.42,-1.98,-2.47,8.61,5.78,"Atlantic, Antarctic"
126823,-3.5,-64.5,2041-2050,ssp126,-10.45,-2.5,-2.93,8.15,5.08,"Atlantic, Antarctic"
126827,-3.5,-63.5,2041-2050,ssp126,-9.75,-1.91,-1.77,3.7,4.7,"Atlantic, Antarctic"
126831,-3.5,-62.5,2041-2050,ssp126,-10.04,-2.43,-3.3,5.59,4.95,"Atlantic, Antarctic"
126835,-3.5,-61.5,2041-2050,ssp126,-8.45,-3.55,-4.85,3.38,4.09,"Atlantic, Antarctic"
126839,-3.5,-60.5,2041-2050,ssp126,-10.42,-4.64,-5.72,5.03,4.28,"Atlantic, Antarctic"
126843,-3.5,-59.5,2041-2050,ssp126,-18.64,-6.21,-4.89,2.47,6.77,"Atlantic, Antarctic"
126847,-3.5,-58.5,2041-2050,ssp126,-22.61,-6.32,-4.38,1.88,8.54,"Atlantic, Antarctic"
126851,-3.5,-57.5,2041-2050,ssp126,-17.25,-4.97,-5.36,5.59,7.42,"Atlantic, Antarctic"
126855,-3.5,-56.5,2041-2050,ssp126,-6.44,0.07,-2.38,11.64,6.64,"Atlantic, Antarctic"
126859,-3.5,-55.5,2041-2050,ssp126,-5.18,5.57,7.03,16.04,7.71,"Atlantic, Antarctic"
126863,-3.5,-54.5,2041-2050,ssp126,-6.21,5.75,9.96,16.52,8.23,"Atlantic, Antarctic"
126867,-3.5,-53.5,2041-2050,ssp126,-4.39,2.86,2.93,12.89,5.31,"Atlantic, Antarctic"
126871,-3.5,-52.5,2041-2050,ssp126,-5.57,-0.34,-2.52,12.52,5.61,"Atlantic, Antarctic"
126875,-3.5,-51.5,2041-2050,ssp126,-4.39,1.94,-0.18,10.7,5.45,"Atlantic, Antarctic"
126879,-3.5,-50.5,2041-2050,ssp126,-4.54,3.86,3.9,13.85,6.14,"Atlantic, Antarctic"
127519,-2.5,-70.5,2041-2050,ssp126,-18.25,-2.38,-3.5,14.61,16.46,"Atlantic, Antarctic"
127523,-2.5,-69.5,2041-2050,ssp126,-13.72,5.46,2.51,34.47,16.44,"Atlantic, Antarctic"
127527,-2.5,-68.5,2041-2050,ssp126,-9.65,2.27,-0.31,25.98,10.49,"Atlantic, Antarctic"
127531,-2.5,-67.5,2041-2050,ssp126,-16.79,-0.96,-1.4,17.6,10.15,"Atlantic, Antarctic"
127535,-2.5,-66.5,2041-2050,ssp126,-10.62,-0.72,-1.37,10.78,6.26,"Atlantic, Antarctic"
127539,-2.5,-65.5,2041-2050,ssp126,-9.63,-0.93,-1.09,7.46,5.34,"Atlantic, Antarctic"
127543,-2.5,-64.5,2041-2050,ssp126,-11.34,-3.07,-3.46,6.12,4.98,"Atlantic, Antarctic"
127547,-2.5,-63.5,2041-2050,ssp126,-10.25,-2.91,-2.69,2.8,4.15,"Atlantic, Antarctic"
127551,-2.5,-62.5,2041-2050,ssp126,-9.94,-2.06,-2.94,8,5.45,"Atlantic, Antarctic"
127555,-2.5,-61.5,2041-2050,ssp126,-9.62,-3.54,-4.63,6.62,4.69,"Atlantic, Antarctic"
127559,-2.5,-60.5,2041-2050,ssp126,-9.69,-4.48,-4.83,0.74,3.65,"Atlantic, Antarctic"
127563,-2.5,-59.5,2041-2050,ssp126,-17.81,-5.75,-4.65,6.79,7.27,"Atlantic, Antarctic"
127567,-2.5,-58.5,2041-2050,ssp126,-22.33,-5.97,-4.78,4.12,8.79,"Atlantic, Antarctic"
127571,-2.5,-57.5,2041-2050,ssp126,-17.44,-4.64,-3.89,5.84,7.74,"Atlantic, Antarctic"
127575,-2.5,-56.5,2041-2050,ssp126,-7.74,-0.69,-2.41,10.33,6.32,"Atlantic, Antarctic"
127579,-2.5,-55.5,2041-2050,ssp126,-5.48,5.66,6.86,20.94,8.57,"Atlantic, Antarctic"
127583,-2.5,-54.5,2041-2050,ssp126,-6.12,5.19,7.18,15.34,7.95,"Atlantic, Antarctic"
127587,-2.5,-53.5,2041-2050,ssp126,-5.14,1.21,0.59,12.86,5.3,"Atlantic, Antarctic"
127591,-2.5,-52.5,2041-2050,ssp126,-7.89,-0.59,-3.22,12.39,6.89,"Atlantic, Antarctic"
127595,-2.5,-51.5,2041-2050,ssp126,-5.45,0.45,-1.25,10.22,5.28,"Atlantic, Antarctic"
127599,-2.5,-50.5,2041-2050,ssp126,-5.64,3,3.38,13.05,5.84,"Atlantic, Antarctic"
128239,-1.5,-70.5,2041-2050,ssp126,-20.29,-6.37,-8.26,11.33,13.77,"Atlantic, Antarctic"
128243,-1.5,-69.5,2041-2050,ssp126,-13.85,4.44,0.09,35.72,16.66,"Atlantic, Antarctic"
128247,-1.5,-68.5,2041-2050,ssp126,-11.43,1.76,0.13,25.89,10.87,"Atlantic, Antarctic"
128251,-1.5,-67.5,2041-2050,ssp126,-16.14,-0.9,-1.35,17.42,10.19,"Atlantic, Antarctic"
128255,-1.5,-66.5,2041-2050,ssp126,-9.52,0.03,-0.55,11.01,6.28,"Atlantic, Antarctic"
128259,-1.5,-65.5,2041-2050,ssp126,-8.72,-1.19,-1.38,6.11,5.03,"Atlantic, Antarctic"
128263,-1.5,-64.5,2041-2050,ssp126,-12.94,-3.26,-2.87,3.84,5.11,"Atlantic, Antarctic"
128267,-1.5,-63.5,2041-2050,ssp126,-9.29,-2.69,-1.83,2.16,3.92,"Atlantic, Antarctic"
128271,-1.5,-62.5,2041-2050,ssp126,-8.73,-0.76,-2.26,12.22,6.53,"Atlantic, Antarctic"
128275,-1.5,-61.5,2041-2050,ssp126,-10.24,-3.56,-5.02,4.08,4.6,"Atlantic, Antarctic"
128279,-1.5,-60.5,2041-2050,ssp126,-9.69,-4.05,-4.82,3.1,4.13,"Atlantic, Antarctic"
128283,-1.5,-59.5,2041-2050,ssp126,-16.31,-6.16,-4.01,0.63,5.94,"Atlantic, Antarctic"
128287,-1.5,-58.5,2041-2050,ssp126,-21.2,-6.82,-5.1,1.69,7.75,"Atlantic, Antarctic"
128291,-1.5,-57.5,2041-2050,ssp126,-17.12,-4.5,-3.55,6.15,7.78,"Atlantic, Antarctic"
128295,-1.5,-56.5,2041-2050,ssp126,-9.12,-1.59,-3.28,10.4,7.03,"Atlantic, Antarctic"
128299,-1.5,-55.5,2041-2050,ssp126,-5.11,4.15,5.32,13.59,6.88,"Atlantic, Antarctic"
128303,-1.5,-54.5,2041-2050,ssp126,-6.8,5.47,8.54,14.83,7.98,"Atlantic, Antarctic"
128307,-1.5,-53.5,2041-2050,ssp126,-6.26,0.03,0.06,12.69,5.62,"Atlantic, Antarctic"
128311,-1.5,-52.5,2041-2050,ssp126,-8.72,-1.3,-3.48,11.97,6.47,"Atlantic, Antarctic"
128315,-1.5,-51.5,2041-2050,ssp126,-6.27,0.96,-0.14,9.63,5.57,"Atlantic, Antarctic"
128319,-1.5,-50.5,2041-2050,ssp126,-6.86,1.81,1.7,12.06,6.14,"Atlantic, Antarctic"
128963,-0.5,-69.5,2041-2050,ssp126,-9.59,4.71,-5.76,39.94,23.56,"Atlantic, Antarctic"
128967,-0.5,-68.5,2041-2050,ssp126,-12.99,1.84,0.73,25.3,11.42,"Atlantic, Antarctic"
128971,-0.5,-67.5,2041-2050,ssp126,-15.62,-0.28,-0.51,17.42,10.56,"Atlantic, Antarctic"
128975,-0.5,-66.5,2041-2050,ssp126,-9.7,-0.08,-0.41,11.33,6.44,"Atlantic, Antarctic"
128979,-0.5,-65.5,2041-2050,ssp126,-8.3,-0.35,0.44,6.62,5.13,"Atlantic, Antarctic"
128983,-0.5,-64.5,2041-2050,ssp126,-13.79,-3.46,-2.64,3.95,5.43,"Atlantic, Antarctic"
128987,-0.5,-63.5,2041-2050,ssp126,-8.99,-3.04,-2.63,2.98,3.79,"Atlantic, Antarctic"
128991,-0.5,-62.5,2041-2050,ssp126,-8.7,-1.52,-2.6,9.77,5.67,"Atlantic, Antarctic"
128995,-0.5,-61.5,2041-2050,ssp126,-11.12,-1.75,-3.03,6.19,5.96,"Atlantic, Antarctic"
128999,-0.5,-60.5,2041-2050,ssp126,-9.83,-4.2,-4.09,1.53,3.69,"Atlantic, Antarctic"
129003,-0.5,-59.5,2041-2050,ssp126,-14.92,-5.63,-3.91,0.14,5.32,"Atlantic, Antarctic"
129007,-0.5,-58.5,2041-2050,ssp126,-20.65,-6.87,-5.13,1.76,7.36,"Atlantic, Antarctic"
129011,-0.5,-57.5,2041-2050,ssp126,-16.92,-4.95,-6.28,6.34,7.76,"Atlantic, Antarctic"
129015,-0.5,-56.5,2041-2050,ssp126,-10.15,-2.04,-4.77,10.36,7.14,"Atlantic, Antarctic"
129019,-0.5,-55.5,2041-2050,ssp126,-4.88,3.06,2.72,12.45,6.15,"Atlantic, Antarctic"
129023,-0.5,-54.5,2041-2050,ssp126,-6.19,4.09,5.04,12.91,6.95,"Atlantic, Antarctic"
129027,-0.5,-53.5,2041-2050,ssp126,-5.49,0.07,0.04,12.32,5.29,"Atlantic, Antarctic"
129031,-0.5,-52.5,2041-2050,ssp126,-9.07,-2.13,-4.08,11.55,6.2,"Atlantic, Antarctic"
129035,-0.5,-51.5,2041-2050,ssp126,-6.92,-0.32,-2.21,9.23,5.71,"Atlantic, Antarctic"
129039,-0.5,-50.5,2041-2050,ssp126,-7.35,2.38,4.02,10.34,6.18,"Atlantic, Antarctic"
129679,0.5,-70.5,2041-2050,ssp126,-18.26,-3.5,-6.96,18.19,15.92,"Atlantic, Antarctic"
129683,0.5,-69.5,2041-2050,ssp126,-10.51,5.58,-4.31,41.43,24.13,"Atlantic, Antarctic"
129687,0.5,-68.5,2041-2050,ssp126,-14.8,0.97,-0.86,24.96,12.32,"Atlantic, Antarctic"
129691,0.5,-67.5,2041-2050,ssp126,-15.59,-0.32,-0.13,17.52,10.48,"Atlantic, Antarctic"
129695,0.5,-66.5,2041-2050,ssp126,-10.21,-0.34,-0.78,11.63,6.69,"Atlantic, Antarctic"
129699,0.5,-65.5,2041-2050,ssp126,-8.79,-0.62,0.2,7.12,5.21,"Atlantic, Antarctic"
129703,0.5,-64.5,2041-2050,ssp126,-14.32,-2.97,-1.2,4.55,5.59,"Atlantic, Antarctic"
129707,0.5,-63.5,2041-2050,ssp126,-10.01,-2.07,-0.94,3.76,4.77,"Atlantic, Antarctic"
129711,0.5,-62.5,2041-2050,ssp126,-9.68,-1.71,-2.86,8.29,5.56,"Atlantic, Antarctic"
129715,0.5,-61.5,2041-2050,ssp126,-12.45,-1.84,-2.61,8.08,5.91,"Atlantic, Antarctic"
129719,0.5,-60.5,2041-2050,ssp126,-9.86,-3.72,-4.04,0.72,4.07,"Atlantic, Antarctic"
129723,0.5,-59.5,2041-2050,ssp126,-13.48,-5.52,-4.26,0.33,4.82,"Atlantic, Antarctic"
129727,0.5,-58.5,2041-2050,ssp126,-20.37,-6.34,-5.11,1.91,7.07,"Atlantic, Antarctic"
