rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
201723,100.5,-59.5,2041-2050,ssp126,-11.19,4.84,1.38,37.52,13.44,"Indian Ocean, Antarctic"
201727,100.5,-58.5,2041-2050,ssp126,-9.03,5.43,4.82,42.01,14.33,"Indian Ocean, Antarctic"
201731,100.5,-57.5,2041-2050,ssp126,-9.72,4.8,5.25,30.24,11.96,"Indian Ocean, Antarctic"
201735,100.5,-56.5,2041-2050,ssp126,-10.6,0.53,-1.56,10.74,7.46,"Indian Ocean, Antarctic"
201739,100.5,-55.5,2041-2050,ssp126,-16.69,-5.28,-5.96,6.62,5.98,"Indian Ocean, Antarctic"
202419,101.5,-65.5,2041-2050,ssp126,-9.05,-1.94,-0.96,3.19,5.87,"Indian Ocean, Antarctic"
202423,101.5,-64.5,2041-2050,ssp126,-0.71,8.11,6.24,25.29,7.97,"Indian Ocean, Antarctic"
202427,101.5,-63.5,2041-2050,ssp126,-5.5,12.95,3.6,71.26,23.05,"Indian Ocean, Antarctic"
202431,101.5,-62.5,2041-2050,ssp126,-14.13,3.65,0.83,25.68,13.98,"Indian Ocean, Antarctic"
202435,101.5,-61.5,2041-2050,ssp126,-17.08,0.56,0.2,18.22,10.14,"Indian Ocean, Antarctic"
202439,101.5,-60.5,2041-2050,ssp126,-15.14,1.18,0.25,19.65,10.75,"Indian Ocean, Antarctic"
202443,101.5,-59.5,2041-2050,ssp126,-4.97,6.35,2.31,41.75,13.35,"Indian Ocean, Antarctic"
202447,101.5,-58.5,2041-2050,ssp126,-4.93,6.64,4.25,44.84,14.48,"Indian Ocean, Antarctic"
202451,101.5,-57.5,2041-2050,ssp126,-11.14,4.28,5.2,30.19,11.73,"Indian Ocean, Antarctic"
202455,101.5,-56.5,2041-2050,ssp126,-11.52,-0.54,-2.38,9.92,7.18,"Indian Ocean, Antarctic"
202459,101.5,-55.5,2041-2050,ssp126,-16.93,-5.2,-6.28,6.46,6.26,"Indian Ocean, Antarctic"
203139,102.5,-65.5,2041-2050,ssp126,-6.67,-2.19,-0.97,-0.13,3.04,"Indian Ocean, Antarctic"
203143,102.5,-64.5,2041-2050,ssp126,-4.52,10.21,8.68,31.55,11.82,"Indian Ocean, Antarctic"
203147,102.5,-63.5,2041-2050,ssp126,-7.33,10.31,2.75,64.61,22.06,"Indian Ocean, Antarctic"
203151,102.5,-62.5,2041-2050,ssp126,-16.77,1.83,0.93,21.32,12.3,"Indian Ocean, Antarctic"
203155,102.5,-61.5,2041-2050,ssp126,-18.21,1.3,1.74,17.51,9.58,"Indian Ocean, Antarctic"
203159,102.5,-60.5,2041-2050,ssp126,-12.18,1.78,0.17,22.42,10.54,"Indian Ocean, Antarctic"
203163,102.5,-59.5,2041-2050,ssp126,-4.58,6.99,3.11,46.88,14.88,"Indian Ocean, Antarctic"
203167,102.5,-58.5,2041-2050,ssp126,-3.47,7.66,2.66,46.86,14.88,"Indian Ocean, Antarctic"
203171,102.5,-57.5,2041-2050,ssp126,-7.84,4.06,3.57,28.8,10.95,"Indian Ocean, Antarctic"
203175,102.5,-56.5,2041-2050,ssp126,-12.51,-1.16,-2.8,7.94,6.64,"Indian Ocean, Antarctic"
203179,102.5,-55.5,2041-2050,ssp126,-17.25,-7.19,-7.45,6.13,6.59,"Indian Ocean, Antarctic"
203859,103.5,-65.5,2041-2050,ssp126,-6.7,-1.81,-1.33,2.13,4,"Indian Ocean, Antarctic"
203863,103.5,-64.5,2041-2050,ssp126,-5.74,10.45,6.75,39.16,15.3,"Indian Ocean, Antarctic"
203867,103.5,-63.5,2041-2050,ssp126,-11.62,6.87,1.05,51.15,18.95,"Indian Ocean, Antarctic"
203871,103.5,-62.5,2041-2050,ssp126,-19.14,-0.17,0.25,22.34,12.7,"Indian Ocean, Antarctic"
203875,103.5,-61.5,2041-2050,ssp126,-18.9,0.27,1.51,17.19,10.04,"Indian Ocean, Antarctic"
203879,103.5,-60.5,2041-2050,ssp126,-11.87,3.75,2.62,25.89,10.87,"Indian Ocean, Antarctic"
203883,103.5,-59.5,2041-2050,ssp126,-4.41,8.07,5.96,51.74,16.38,"Indian Ocean, Antarctic"
203887,103.5,-58.5,2041-2050,ssp126,-4.9,7.04,3.24,47.35,14.92,"Indian Ocean, Antarctic"
203891,103.5,-57.5,2041-2050,ssp126,-9.95,2.17,0.42,25.99,10.21,"Indian Ocean, Antarctic"
203895,103.5,-56.5,2041-2050,ssp126,-12.74,-3.07,-4.14,6.4,6.34,"Indian Ocean, Antarctic"
203899,103.5,-55.5,2041-2050,ssp126,-17.18,-7.97,-8.7,5.76,6.1,"Indian Ocean, Antarctic"
204575,104.5,-66.5,2041-2050,ssp126,-9.38,-3.73,-2.75,0.94,5.23,"Indian Ocean, Antarctic"
204579,104.5,-65.5,2041-2050,ssp126,-6.22,-0.29,0.77,3.51,4.4,"Indian Ocean, Antarctic"
204583,104.5,-64.5,2041-2050,ssp126,-11.21,7.36,3.99,32.75,14.63,"Indian Ocean, Antarctic"
204587,104.5,-63.5,2041-2050,ssp126,-16.76,1.2,-0.89,27.95,15.05,"Indian Ocean, Antarctic"
204591,104.5,-62.5,2041-2050,ssp126,-21.06,-1.29,-0.43,23.57,12.4,"Indian Ocean, Antarctic"
204595,104.5,-61.5,2041-2050,ssp126,-19.28,0.33,1.74,17.38,9.95,"Indian Ocean, Antarctic"
204599,104.5,-60.5,2041-2050,ssp126,-11.57,4.67,2.83,29.42,11.3,"Indian Ocean, Antarctic"
204603,104.5,-59.5,2041-2050,ssp126,-4.29,8.72,7.69,55.33,17.47,"Indian Ocean, Antarctic"
204607,104.5,-58.5,2041-2050,ssp126,-4.55,6.87,3.61,45.72,14.53,"Indian Ocean, Antarctic"
204611,104.5,-57.5,2041-2050,ssp126,-7.61,0.81,-2.28,22.03,8.82,"Indian Ocean, Antarctic"
204615,104.5,-56.5,2041-2050,ssp126,-13,-3.63,-4.4,5.85,5.66,"Indian Ocean, Antarctic"
204619,104.5,-55.5,2041-2050,ssp126,-17.07,-7.82,-8.16,5.43,5.81,"Indian Ocean, Antarctic"
205295,105.5,-66.5,2041-2050,ssp126,-0.72,0.22,-0.6,1.99,1.53,"Indian Ocean, Antarctic"
205299,105.5,-65.5,2041-2050,ssp126,-8.21,4.69,1.75,29.29,10.84,"Indian Ocean, Antarctic"
205303,105.5,-64.5,2041-2050,ssp126,-16.16,3.88,0.64,33.17,15.72,"Indian Ocean, Antarctic"
205307,105.5,-63.5,2041-2050,ssp126,-20.03,-1.85,-3.2,29.27,13.04,"Indian Ocean, Antarctic"
205311,105.5,-62.5,2041-2050,ssp126,-22.23,-2.21,-0.73,24.89,13.06,"Indian Ocean, Antarctic"
205315,105.5,-61.5,2041-2050,ssp126,-19.27,-1.01,-0.68,18.2,10.63,"Indian Ocean, Antarctic"
205319,105.5,-60.5,2041-2050,ssp126,-11.28,5.32,4.5,31.89,11.7,"Indian Ocean, Antarctic"
205323,105.5,-59.5,2041-2050,ssp126,-4.43,10.04,7.42,56.18,17.3,"Indian Ocean, Antarctic"
205327,105.5,-58.5,2041-2050,ssp126,-3.88,6.61,2.92,42.33,13.52,"Indian Ocean, Antarctic"
205331,105.5,-57.5,2041-2050,ssp126,-8.84,-0.42,-4.11,17.8,8.18,"Indian Ocean, Antarctic"
205335,105.5,-56.5,2041-2050,ssp126,-13.12,-4.08,-3.8,5.44,5.2,"Indian Ocean, Antarctic"
205339,105.5,-55.5,2041-2050,ssp126,-16.88,-7.19,-7.91,5.19,5.79,"Indian Ocean, Antarctic"
206015,106.5,-66.5,2041-2050,ssp126,0.46,2.41,2,4.78,2.19,"Indian Ocean, Antarctic"
206019,106.5,-65.5,2041-2050,ssp126,-7.45,2.9,-0.11,35.85,12.63,"Indian Ocean, Antarctic"
206023,106.5,-64.5,2041-2050,ssp126,-18.11,0.15,-4.74,35.25,16.95,"Indian Ocean, Antarctic"
206027,106.5,-63.5,2041-2050,ssp126,-20.25,-3.33,-5.82,32.08,14.03,"Indian Ocean, Antarctic"
206031,106.5,-62.5,2041-2050,ssp126,-22.05,-2.34,-0.36,27.09,14.55,"Indian Ocean, Antarctic"
206035,106.5,-61.5,2041-2050,ssp126,-18.67,-0.06,1.27,19.87,10.98,"Indian Ocean, Antarctic"
206039,106.5,-60.5,2041-2050,ssp126,-11.11,6.84,6.53,32.73,11.29,"Indian Ocean, Antarctic"
206043,106.5,-59.5,2041-2050,ssp126,-4.86,10.64,6.73,53.77,16.36,"Indian Ocean, Antarctic"
206047,106.5,-58.5,2041-2050,ssp126,-4.07,5.14,1.22,37.37,12.36,"Indian Ocean, Antarctic"
206051,106.5,-57.5,2041-2050,ssp126,-8.91,-1.57,-4.71,13.83,7.04,"Indian Ocean, Antarctic"
206055,106.5,-56.5,2041-2050,ssp126,-13.23,-4.91,-4.77,5.1,4.84,"Indian Ocean, Antarctic"
206059,106.5,-55.5,2041-2050,ssp126,-16.62,-7.34,-7.59,5.04,5.78,"Indian Ocean, Antarctic"
206735,107.5,-66.5,2041-2050,ssp126,-7.5,-2.61,-1.9,1.56,4.57,"Indian Ocean, Antarctic"
206739,107.5,-65.5,2041-2050,ssp126,-7.63,2.49,-1.64,43.67,14.95,"Indian Ocean, Antarctic"
206743,107.5,-64.5,2041-2050,ssp126,-16.24,0.04,-5.62,40.15,17.37,"Indian Ocean, Antarctic"
206747,107.5,-63.5,2041-2050,ssp126,-19.42,-4.33,-6.41,34.39,15.28,"Indian Ocean, Antarctic"
206751,107.5,-62.5,2041-2050,ssp126,-21.76,-1.86,-0.71,29.54,15.49,"Indian Ocean, Antarctic"
206755,107.5,-61.5,2041-2050,ssp126,-17.5,-0.24,0.5,22.33,11.75,"Indian Ocean, Antarctic"
206759,107.5,-60.5,2041-2050,ssp126,-10.85,7.13,7.37,31.81,11.19,"Indian Ocean, Antarctic"
206763,107.5,-59.5,2041-2050,ssp126,-5.37,9.51,6.91,48.8,15.19,"Indian Ocean, Antarctic"
206767,107.5,-58.5,2041-2050,ssp126,-4.42,3.97,0.08,31.8,10.54,"Indian Ocean, Antarctic"
206771,107.5,-57.5,2041-2050,ssp126,-8.72,-1.76,-4.43,10.46,6.07,"Indian Ocean, Antarctic"
206775,107.5,-56.5,2041-2050,ssp126,-13.59,-5.6,-5.46,4.83,4.83,"Indian Ocean, Antarctic"
206779,107.5,-55.5,2041-2050,ssp126,-16.35,-6.99,-6.09,4.96,5.83,"Indian Ocean, Antarctic"
207455,108.5,-66.5,2041-2050,ssp126,-6.15,3.42,-3.51,50.66,19.21,"Indian Ocean, Antarctic"
207459,108.5,-65.5,2041-2050,ssp126,-10.26,3.09,-0.5,46.16,15.53,"Indian Ocean, Antarctic"
207463,108.5,-64.5,2041-2050,ssp126,-16.97,-0.52,-1.64,41.6,16.55,"Indian Ocean, Antarctic"
207467,108.5,-63.5,2041-2050,ssp126,-21.12,-4.21,-6.97,36.23,16.2,"Indian Ocean, Antarctic"
207471,108.5,-62.5,2041-2050,ssp126,-18.8,-2.05,-2.36,31.82,14.88,"Indian Ocean, Antarctic"
207475,108.5,-61.5,2041-2050,ssp126,-16.8,0.48,1.22,25.29,12.24,"Indian Ocean, Antarctic"
207479,108.5,-60.5,2041-2050,ssp126,-10.13,6.11,7.65,29.97,12.15,"Indian Ocean, Antarctic"
207483,108.5,-59.5,2041-2050,ssp126,-5.55,8.65,4.88,42.71,13.29,"Indian Ocean, Antarctic"
207487,108.5,-58.5,2041-2050,ssp126,-5.01,2.89,-0.52,26.65,9.2,"Indian Ocean, Antarctic"
