rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
92260,-51.5,-65.5,2041-2050,ssp585,-19.88,-2.13,-2.31,10.36,9.22,"Atlantic, Antarctic"
92264,-51.5,-64.5,2041-2050,ssp585,-18.32,-2.09,-1.86,11.75,9.66,"Atlantic, Antarctic"
92268,-51.5,-63.5,2041-2050,ssp585,-6.63,1.72,0.04,15.26,6.48,"Atlantic, Antarctic"
92272,-51.5,-62.5,2041-2050,ssp585,-11.14,-1.84,-2.59,10.04,6.23,"Atlantic, Antarctic"
92276,-51.5,-61.5,2041-2050,ssp585,-9.12,1.13,-0.34,13.8,6.78,"Atlantic, Antarctic"
92280,-51.5,-60.5,2041-2050,ssp585,-13.08,-0.73,1.14,9.74,7.31,"Atlantic, Antarctic"
92932,-50.5,-77.5,2041-2050,ssp585,-7.81,20.97,17.76,56.15,26.68,"Atlantic, Antarctic"
92936,-50.5,-76.5,2041-2050,ssp585,-15.89,14.15,13.71,62.22,25.5,"Atlantic, Antarctic"
92940,-50.5,-75.5,2041-2050,ssp585,-4.84,15.64,13.78,45.12,16.09,"Atlantic, Antarctic"
92944,-50.5,-74.5,2041-2050,ssp585,-6.53,14.89,12.42,37.67,15.07,"Atlantic, Antarctic"
92948,-50.5,-73.5,2041-2050,ssp585,-2.7,23.04,19.22,59.85,18.75,"Atlantic, Antarctic"
92952,-50.5,-72.5,2041-2050,ssp585,5.41,36.42,24.38,108.69,33.83,"Atlantic, Antarctic"
92956,-50.5,-71.5,2041-2050,ssp585,7.51,39.09,24.71,137.41,41.93,"Atlantic, Antarctic"
92960,-50.5,-70.5,2041-2050,ssp585,-6.44,23.07,17.58,96.8,30.47,"Atlantic, Antarctic"
92964,-50.5,-69.5,2041-2050,ssp585,-2.6,10.74,5.21,41.73,14.33,"Atlantic, Antarctic"
92968,-50.5,-68.5,2041-2050,ssp585,-4.6,4.18,2.12,27.8,9.36,"Atlantic, Antarctic"
92972,-50.5,-67.5,2041-2050,ssp585,-12.82,0.33,-0.28,18.72,8.63,"Atlantic, Antarctic"
92976,-50.5,-66.5,2041-2050,ssp585,-26.53,-3.04,-0.43,9.21,9.75,"Atlantic, Antarctic"
92980,-50.5,-65.5,2041-2050,ssp585,-26.71,-4.78,-2.31,5.5,9.55,"Atlantic, Antarctic"
92984,-50.5,-64.5,2041-2050,ssp585,-22.97,-5.02,-5.59,4.01,8.95,"Atlantic, Antarctic"
92988,-50.5,-63.5,2041-2050,ssp585,-11.32,-0.47,-0.76,14.54,7.61,"Atlantic, Antarctic"
92992,-50.5,-62.5,2041-2050,ssp585,-17.52,-3.97,-1.51,12.52,9.19,"Atlantic, Antarctic"
92996,-50.5,-61.5,2041-2050,ssp585,-4.53,2.94,1.01,16.57,7.81,"Atlantic, Antarctic"
93000,-50.5,-60.5,2041-2050,ssp585,-9.66,-0.03,0.49,10.02,5.74,"Atlantic, Antarctic"
93652,-49.5,-77.5,2041-2050,ssp585,-1.08,24.58,19.23,60.95,26.07,"Atlantic, Antarctic"
93656,-49.5,-76.5,2041-2050,ssp585,-14.52,13.93,14.25,54.34,22.17,"Atlantic, Antarctic"
93660,-49.5,-75.5,2041-2050,ssp585,-5.13,15.2,13.74,37.35,13.34,"Atlantic, Antarctic"
93664,-49.5,-74.5,2041-2050,ssp585,-7.03,15.53,11.92,33.37,13.67,"Atlantic, Antarctic"
93668,-49.5,-73.5,2041-2050,ssp585,-2.02,21.83,18.23,62.86,19.93,"Atlantic, Antarctic"
93672,-49.5,-72.5,2041-2050,ssp585,-6.39,37.41,24.2,127.68,40.92,"Atlantic, Antarctic"
93676,-49.5,-71.5,2041-2050,ssp585,1.44,38.03,25.41,143.72,42.82,"Atlantic, Antarctic"
93680,-49.5,-70.5,2041-2050,ssp585,-2.85,22.01,15.04,89.16,27.8,"Atlantic, Antarctic"
93684,-49.5,-69.5,2041-2050,ssp585,-1.28,7.69,4.56,24.85,9.37,"Atlantic, Antarctic"
93688,-49.5,-68.5,2041-2050,ssp585,-5.26,3.21,0.09,29.06,10.13,"Atlantic, Antarctic"
93692,-49.5,-67.5,2041-2050,ssp585,-7.13,2.47,0.15,19.9,7.76,"Atlantic, Antarctic"
93696,-49.5,-66.5,2041-2050,ssp585,-20.94,-3.13,-2.46,9.55,8.01,"Atlantic, Antarctic"
93700,-49.5,-65.5,2041-2050,ssp585,-26.88,-5.58,-3.95,6.13,9.02,"Atlantic, Antarctic"
93704,-49.5,-64.5,2041-2050,ssp585,-26.11,-5.56,-3.86,4.02,9.58,"Atlantic, Antarctic"
93708,-49.5,-63.5,2041-2050,ssp585,-12.4,-3.56,-3.67,7.14,6.94,"Atlantic, Antarctic"
93712,-49.5,-62.5,2041-2050,ssp585,-20.01,-2.11,-1.14,15.78,11.38,"Atlantic, Antarctic"
93716,-49.5,-61.5,2041-2050,ssp585,-12.8,2.88,-0.12,23.95,12.04,"Atlantic, Antarctic"
93720,-49.5,-60.5,2041-2050,ssp585,-5.61,1.21,-0.1,11.33,5.14,"Atlantic, Antarctic"
93724,-49.5,-59.5,2041-2050,ssp585,-18.63,-4.02,-2.57,7.58,9.66,"Atlantic, Antarctic"
93728,-49.5,-58.5,2041-2050,ssp585,-25.51,-6.68,-5.18,11.52,12.22,"Atlantic, Antarctic"
93732,-49.5,-57.5,2041-2050,ssp585,-22.97,-7.13,-6.87,9.4,8.85,"Atlantic, Antarctic"
93736,-49.5,-56.5,2041-2050,ssp585,-13.67,-5.66,-5.64,3.71,5.6,"Atlantic, Antarctic"
93740,-49.5,-55.5,2041-2050,ssp585,-16.69,-5.44,-5.52,5.5,6.02,"Atlantic, Antarctic"
93744,-49.5,-54.5,2041-2050,ssp585,-16.45,-4,-6.07,13.35,7.72,"Atlantic, Antarctic"
93748,-49.5,-53.5,2041-2050,ssp585,-15.32,-4.18,-5.52,6.58,5.94,"Atlantic, Antarctic"
93752,-49.5,-52.5,2041-2050,ssp585,-14.74,-4.18,-4.93,6.87,5.67,"Atlantic, Antarctic"
93756,-49.5,-51.5,2041-2050,ssp585,-13.83,-4.21,-3.74,4.19,5.07,"Atlantic, Antarctic"
93760,-49.5,-50.5,2041-2050,ssp585,-12.52,-4.42,-3.82,3.5,4.74,"Atlantic, Antarctic"
94372,-48.5,-77.5,2041-2050,ssp585,-14.57,30.58,19.81,69.43,34.43,"Atlantic, Antarctic"
94376,-48.5,-76.5,2041-2050,ssp585,-14.78,15.77,13.57,53.52,18.96,"Atlantic, Antarctic"
94380,-48.5,-75.5,2041-2050,ssp585,-14.3,13.48,12.67,36.47,14.43,"Atlantic, Antarctic"
94384,-48.5,-74.5,2041-2050,ssp585,1.12,16.94,16.63,40,12.46,"Atlantic, Antarctic"
94388,-48.5,-73.5,2041-2050,ssp585,-4.58,23.48,19,65.25,22.01,"Atlantic, Antarctic"
94392,-48.5,-72.5,2041-2050,ssp585,-1.43,39.86,23.2,141.11,46.83,"Atlantic, Antarctic"
94396,-48.5,-71.5,2041-2050,ssp585,-1.77,38.68,25.49,134.73,43.91,"Atlantic, Antarctic"
94400,-48.5,-70.5,2041-2050,ssp585,-0.4,17.74,12.47,73.35,21.59,"Atlantic, Antarctic"
94404,-48.5,-69.5,2041-2050,ssp585,-2.59,6.15,4.78,23.27,7.44,"Atlantic, Antarctic"
94408,-48.5,-68.5,2041-2050,ssp585,-5.39,4.25,0.55,28.92,10.15,"Atlantic, Antarctic"
94412,-48.5,-67.5,2041-2050,ssp585,-6.27,4.29,2.7,22.59,8.12,"Atlantic, Antarctic"
94416,-48.5,-66.5,2041-2050,ssp585,-8.62,-2.08,-2.86,12.99,5.97,"Atlantic, Antarctic"
94420,-48.5,-65.5,2041-2050,ssp585,-22.77,-5.27,-4.52,8.13,8.07,"Atlantic, Antarctic"
94424,-48.5,-64.5,2041-2050,ssp585,-27.16,-6.15,-5.83,5.85,10.13,"Atlantic, Antarctic"
94428,-48.5,-63.5,2041-2050,ssp585,-18.27,-3.8,-5.38,10.73,9.76,"Atlantic, Antarctic"
94432,-48.5,-62.5,2041-2050,ssp585,-19.48,-0.71,-0.57,18.03,12.35,"Atlantic, Antarctic"
94436,-48.5,-61.5,2041-2050,ssp585,-12.93,2.4,-0.11,22.99,11.67,"Atlantic, Antarctic"
94440,-48.5,-60.5,2041-2050,ssp585,-4.26,0.65,0.33,11.33,4.5,"Atlantic, Antarctic"
94444,-48.5,-59.5,2041-2050,ssp585,-18.12,-4.58,-4.48,3.36,6.8,"Atlantic, Antarctic"
94448,-48.5,-58.5,2041-2050,ssp585,-25.61,-6.62,-4.94,8.31,9.97,"Atlantic, Antarctic"
94452,-48.5,-57.5,2041-2050,ssp585,-20.69,-6.82,-6.5,7.78,7.3,"Atlantic, Antarctic"
94456,-48.5,-56.5,2041-2050,ssp585,-14.65,-4.97,-5.93,3.77,5.98,"Atlantic, Antarctic"
94460,-48.5,-55.5,2041-2050,ssp585,-12.69,-4.84,-4.39,3.59,4.93,"Atlantic, Antarctic"
94464,-48.5,-54.5,2041-2050,ssp585,-12.59,-4.56,-5.28,5.54,5.14,"Atlantic, Antarctic"
94468,-48.5,-53.5,2041-2050,ssp585,-11.27,-2.84,-5.7,11.06,7.15,"Atlantic, Antarctic"
94472,-48.5,-52.5,2041-2050,ssp585,-11.57,-3.34,-5.03,9.4,6.14,"Atlantic, Antarctic"
94476,-48.5,-51.5,2041-2050,ssp585,-10.54,-3.29,-3.71,7.46,5.72,"Atlantic, Antarctic"
94480,-48.5,-50.5,2041-2050,ssp585,-11.52,-4.47,-3.64,1.84,4.26,"Atlantic, Antarctic"
95092,-47.5,-77.5,2041-2050,ssp585,-19.52,15.19,11.53,57.61,25.15,"Atlantic, Antarctic"
95096,-47.5,-76.5,2041-2050,ssp585,-9.69,16.91,13.25,57.66,18.15,"Atlantic, Antarctic"
95100,-47.5,-75.5,2041-2050,ssp585,-11.96,12.46,9.04,34.24,13.75,"Atlantic, Antarctic"
95104,-47.5,-74.5,2041-2050,ssp585,1.46,17.77,18.4,36.68,11.99,"Atlantic, Antarctic"
95108,-47.5,-73.5,2041-2050,ssp585,4.69,27.04,21.73,74.06,21.94,"Atlantic, Antarctic"
95112,-47.5,-72.5,2041-2050,ssp585,2.65,38.63,24.94,144.87,45.24,"Atlantic, Antarctic"
95116,-47.5,-71.5,2041-2050,ssp585,-2.35,35.1,24.19,120.96,38.66,"Atlantic, Antarctic"
95120,-47.5,-70.5,2041-2050,ssp585,1.1,15.49,9.94,55.86,16.26,"Atlantic, Antarctic"
95124,-47.5,-69.5,2041-2050,ssp585,-3.09,5.4,3.4,22.02,7.39,"Atlantic, Antarctic"
95128,-47.5,-68.5,2041-2050,ssp585,-5.72,5.43,2.36,30.05,10.65,"Atlantic, Antarctic"
95132,-47.5,-67.5,2041-2050,ssp585,-6.08,4.62,0.46,26.05,9.68,"Atlantic, Antarctic"
95136,-47.5,-66.5,2041-2050,ssp585,-7.26,1.45,-1.72,16.62,7.39,"Atlantic, Antarctic"
95140,-47.5,-65.5,2041-2050,ssp585,-16.14,-3.96,-3.53,10.5,6.91,"Atlantic, Antarctic"
95144,-47.5,-64.5,2041-2050,ssp585,-27.74,-5.37,-6.11,9.82,11.33,"Atlantic, Antarctic"
95148,-47.5,-63.5,2041-2050,ssp585,-22.45,-3.09,-3.15,18.33,12.23,"Atlantic, Antarctic"
95152,-47.5,-62.5,2041-2050,ssp585,-17.46,0.24,-0.01,18.08,12.45,"Atlantic, Antarctic"
95156,-47.5,-61.5,2041-2050,ssp585,-10.09,-0.31,-1.82,15.12,7.72,"Atlantic, Antarctic"
95160,-47.5,-60.5,2041-2050,ssp585,-4.08,0.84,0.07,11.47,4.47,"Atlantic, Antarctic"
95164,-47.5,-59.5,2041-2050,ssp585,-16.02,-2.54,-0.58,2.82,5.79,"Atlantic, Antarctic"
95168,-47.5,-58.5,2041-2050,ssp585,-19.9,-2.25,-1.44,6.07,7.32,"Atlantic, Antarctic"
95172,-47.5,-57.5,2041-2050,ssp585,-16.67,-2.34,-3.28,6.42,6.78,"Atlantic, Antarctic"
95176,-47.5,-56.5,2041-2050,ssp585,-14.56,-5.18,-5.67,2.93,4.7,"Atlantic, Antarctic"
95180,-47.5,-55.5,2041-2050,ssp585,-11.17,-5.4,-5.71,0.08,3.28,"Atlantic, Antarctic"
95184,-47.5,-54.5,2041-2050,ssp585,-9.17,-4.38,-5.31,1.6,3.34,"Atlantic, Antarctic"
95188,-47.5,-53.5,2041-2050,ssp585,-7.73,-4.42,-5.13,1.37,2.88,"Atlantic, Antarctic"
95192,-47.5,-52.5,2041-2050,ssp585,-8.4,-2.9,-4.78,10.71,5.82,"Atlantic, Antarctic"
95196,-47.5,-51.5,2041-2050,ssp585,-9.86,-3.3,-3.6,6.42,4.69,"Atlantic, Antarctic"
95200,-47.5,-50.5,2041-2050,ssp585,-11.28,-4.98,-3.8,-1.32,3.19,"Atlantic, Antarctic"
95812,-46.5,-77.5,2041-2050,ssp585,-23.06,14.66,11.78,54.96,22.66,"Atlantic, Antarctic"
95816,-46.5,-76.5,2041-2050,ssp585,-6.04,18.22,15.51,59.66,18.17,"Atlantic, Antarctic"
95820,-46.5,-75.5,2041-2050,ssp585,-8.1,14.48,12.42,34.95,12.61,"Atlantic, Antarctic"
95824,-46.5,-74.5,2041-2050,ssp585,0.19,20.51,18.49,47.58,16.6,"Atlantic, Antarctic"
95828,-46.5,-73.5,2041-2050,ssp585,-4.28,28.34,23,89.84,28.25,"Atlantic, Antarctic"
95832,-46.5,-72.5,2041-2050,ssp585,0.98,36.1,24.59,134.57,42.34,"Atlantic, Antarctic"
95836,-46.5,-71.5,2041-2050,ssp585,-4.15,31.16,22.14,104.6,32.6,"Atlantic, Antarctic"
95840,-46.5,-70.5,2041-2050,ssp585,1.46,11.61,7.27,42.17,13,"Atlantic, Antarctic"
95844,-46.5,-69.5,2041-2050,ssp585,-3.8,4.76,3.76,21.47,7.92,"Atlantic, Antarctic"
95848,-46.5,-68.5,2041-2050,ssp585,-6.13,6.53,2.69,32.67,11.18,"Atlantic, Antarctic"
95852,-46.5,-67.5,2041-2050,ssp585,-6.48,5.52,1.23,29.21,10.46,"Atlantic, Antarctic"
95856,-46.5,-66.5,2041-2050,ssp585,-7.36,1.71,-2.11,18.55,8.47,"Atlantic, Antarctic"
95860,-46.5,-65.5,2041-2050,ssp585,-10.86,-2.92,-3.29,12.2,6.39,"Atlantic, Antarctic"
95864,-46.5,-64.5,2041-2050,ssp585,-28.4,-4.59,-5.27,11.71,11.73,"Atlantic, Antarctic"
95868,-46.5,-63.5,2041-2050,ssp585,-23.21,-4.13,-5.33,14.22,11.47,"Atlantic, Antarctic"
95872,-46.5,-62.5,2041-2050,ssp585,-10.13,2.35,0.62,18.97,9.48,"Atlantic, Antarctic"
95876,-46.5,-61.5,2041-2050,ssp585,-6.09,0.44,-1.72,7.48,4.9,"Atlantic, Antarctic"
95880,-46.5,-60.5,2041-2050,ssp585,-7.68,1.24,1.4,9.55,5.52,"Atlantic, Antarctic"
95884,-46.5,-59.5,2041-2050,ssp585,-12.8,1.01,2.2,6.33,5.83,"Atlantic, Antarctic"
95888,-46.5,-58.5,2041-2050,ssp585,-14.87,3.44,3.61,15.36,8.26,"Atlantic, Antarctic"
95892,-46.5,-57.5,2041-2050,ssp585,-13.55,0.48,-0.33,7.42,6.26,"Atlantic, Antarctic"
95896,-46.5,-56.5,2041-2050,ssp585,-13.86,-3.88,-4.73,2.92,4.96,"Atlantic, Antarctic"
95900,-46.5,-55.5,2041-2050,ssp585,-11.67,-3.51,-4.12,5.92,4.9,"Atlantic, Antarctic"
95904,-46.5,-54.5,2041-2050,ssp585,-9.64,-2.84,-3.25,8.25,4.96,"Atlantic, Antarctic"
95908,-46.5,-53.5,2041-2050,ssp585,-6.41,-3.93,-3.78,-1.41,1.9,"Atlantic, Antarctic"
95912,-46.5,-52.5,2041-2050,ssp585,-7.27,-3.13,-4.09,5.38,3.78,"Atlantic, Antarctic"
95916,-46.5,-51.5,2041-2050,ssp585,-9.82,-2.64,-3.52,9.41,5.16,"Atlantic, Antarctic"
95920,-46.5,-50.5,2041-2050,ssp585,-11.16,-4.17,-3.82,3.88,4.07,"Atlantic, Antarctic"
96532,-45.5,-77.5,2041-2050,ssp585,-20.53,15.2,12.42,53.34,20.92,"Atlantic, Antarctic"
96536,-45.5,-76.5,2041-2050,ssp585,-7.82,19.78,14.17,57.64,18.63,"Atlantic, Antarctic"
96540,-45.5,-75.5,2041-2050,ssp585,-8.47,16.35,15.01,37.68,13.3,"Atlantic, Antarctic"
96544,-45.5,-74.5,2041-2050,ssp585,-2.68,27.56,20.8,78.47,27.91,"Atlantic, Antarctic"
96548,-45.5,-73.5,2041-2050,ssp585,-5.34,30.54,22.63,99.54,32.86,"Atlantic, Antarctic"
96552,-45.5,-72.5,2041-2050,ssp585,5.3,32.99,21.04,111.76,34.8,"Atlantic, Antarctic"
96556,-45.5,-71.5,2041-2050,ssp585,-4.23,26.8,19.47,85.53,26.7,"Atlantic, Antarctic"
96560,-45.5,-70.5,2041-2050,ssp585,-2.94,9.18,6.23,29.11,10.6,"Atlantic, Antarctic"
96564,-45.5,-69.5,2041-2050,ssp585,-7.73,3.88,3.85,22.19,8.77,"Atlantic, Antarctic"
96568,-45.5,-68.5,2041-2050,ssp585,-6.48,6.11,2.93,34.91,12.17,"Atlantic, Antarctic"
96572,-45.5,-67.5,2041-2050,ssp585,-6.9,5.04,1.04,30.21,11.07,"Atlantic, Antarctic"
96576,-45.5,-66.5,2041-2050,ssp585,-8.05,1.19,-2.4,19,9.1,"Atlantic, Antarctic"
96580,-45.5,-65.5,2041-2050,ssp585,-10.83,-2.96,-4.3,12.76,6.48,"Atlantic, Antarctic"
96584,-45.5,-64.5,2041-2050,ssp585,-29.32,-4.34,-4.05,12.46,11.94,"Atlantic, Antarctic"
96588,-45.5,-63.5,2041-2050,ssp585,-25.63,-4.63,-4.19,9.32,11.22,"Atlantic, Antarctic"
96592,-45.5,-62.5,2041-2050,ssp585,-8.99,4.36,3.78,19.4,9.12,"Atlantic, Antarctic"
96596,-45.5,-61.5,2041-2050,ssp585,-4.8,0.92,-0.61,8.31,4.47,"Atlantic, Antarctic"
96600,-45.5,-60.5,2041-2050,ssp585,-10.42,-2.11,0.1,4.05,5.19,"Atlantic, Antarctic"
96604,-45.5,-59.5,2041-2050,ssp585,-16.52,0.72,1.79,9.27,7.23,"Atlantic, Antarctic"
96608,-45.5,-58.5,2041-2050,ssp585,-14.69,4.77,6.2,12.76,7.97,"Atlantic, Antarctic"
96612,-45.5,-57.5,2041-2050,ssp585,-10.12,2.53,2.42,9.67,5.55,"Atlantic, Antarctic"
96616,-45.5,-56.5,2041-2050,ssp585,-13.43,-3.52,-3.88,5.11,5.34,"Atlantic, Antarctic"
96620,-45.5,-55.5,2041-2050,ssp585,-11.61,-3.78,-4.63,4.7,4.61,"Atlantic, Antarctic"
96624,-45.5,-54.5,2041-2050,ssp585,-9.43,-2.98,-3.21,2.69,3.68,"Atlantic, Antarctic"
96628,-45.5,-53.5,2041-2050,ssp585,-6.2,-3.36,-3.39,1.25,2.33,"Atlantic, Antarctic"
96632,-45.5,-52.5,2041-2050,ssp585,-7.13,-1.89,-2.65,7.46,4.8,"Atlantic, Antarctic"
96636,-45.5,-51.5,2041-2050,ssp585,-9.97,-2.68,-2.63,4.82,4.17,"Atlantic, Antarctic"
96640,-45.5,-50.5,2041-2050,ssp585,-10.85,-3.46,-3.91,8.54,5.08,"Atlantic, Antarctic"
97252,-44.5,-77.5,2041-2050,ssp585,-24.09,16.73,10.74,52.22,21.78,"Atlantic, Antarctic"
97256,-44.5,-76.5,2041-2050,ssp585,-6.91,20.17,13.66,54.16,18.64,"Atlantic, Antarctic"
97260,-44.5,-75.5,2041-2050,ssp585,-5.04,18.4,17.5,42.13,14.09,"Atlantic, Antarctic"
97264,-44.5,-74.5,2041-2050,ssp585,1.36,31.55,23.18,103.8,32.36,"Atlantic, Antarctic"
97268,-44.5,-73.5,2041-2050,ssp585,6.14,29.98,19.97,90.6,28.01,"Atlantic, Antarctic"
97272,-44.5,-72.5,2041-2050,ssp585,9.55,28.49,19.08,90.27,25.36,"Atlantic, Antarctic"
97276,-44.5,-71.5,2041-2050,ssp585,-3.57,23.06,16.71,69.36,21.39,"Atlantic, Antarctic"
97280,-44.5,-70.5,2041-2050,ssp585,-12.67,7.17,5.86,22.48,10.9,"Atlantic, Antarctic"
97284,-44.5,-69.5,2041-2050,ssp585,-6.43,3.57,3.73,23.4,9.21,"Atlantic, Antarctic"
97288,-44.5,-68.5,2041-2050,ssp585,-6.67,5.24,2.46,35.06,12.07,"Atlantic, Antarctic"
97292,-44.5,-67.5,2041-2050,ssp585,-7.08,4.15,0.29,30.01,11.14,"Atlantic, Antarctic"
97296,-44.5,-66.5,2041-2050,ssp585,-8.63,-0.2,-3.85,18.65,9.21,"Atlantic, Antarctic"
97300,-44.5,-65.5,2041-2050,ssp585,-11.64,-3.6,-4.59,12.23,7.17,"Atlantic, Antarctic"
97304,-44.5,-64.5,2041-2050,ssp585,-30.23,-5.1,-4.72,13.83,12.29,"Atlantic, Antarctic"
97308,-44.5,-63.5,2041-2050,ssp585,-25.92,-4.18,-2,9.45,11.01,"Atlantic, Antarctic"
97312,-44.5,-62.5,2041-2050,ssp585,-8.39,3.42,2.78,17.73,7.98,"Atlantic, Antarctic"
97316,-44.5,-61.5,2041-2050,ssp585,-6.89,0.46,0.27,5.7,3.87,"Atlantic, Antarctic"
97320,-44.5,-60.5,2041-2050,ssp585,-10.43,-2.28,-1.94,5.12,4.83,"Atlantic, Antarctic"
97324,-44.5,-59.5,2041-2050,ssp585,-22.51,-1.49,-1.13,9.79,9.47,"Atlantic, Antarctic"
97328,-44.5,-58.5,2041-2050,ssp585,-18.05,3.03,4.39,13.02,8.23,"Atlantic, Antarctic"
97332,-44.5,-57.5,2041-2050,ssp585,-7.4,4.24,4.62,12.06,4.85,"Atlantic, Antarctic"
97336,-44.5,-56.5,2041-2050,ssp585,-10.59,-1.44,-1.57,10.61,5.93,"Atlantic, Antarctic"
97340,-44.5,-55.5,2041-2050,ssp585,-10.56,-2.8,-2.78,3.08,4.5,"Atlantic, Antarctic"
97344,-44.5,-54.5,2041-2050,ssp585,-8.17,-1.66,-1.89,5,4.63,"Atlantic, Antarctic"
97348,-44.5,-53.5,2041-2050,ssp585,-6.49,-1.46,-2.51,5.94,4.13,"Atlantic, Antarctic"
97352,-44.5,-52.5,2041-2050,ssp585,-6.71,-1.7,-2.42,7.56,4.33,"Atlantic, Antarctic"
97356,-44.5,-51.5,2041-2050,ssp585,-9.44,-1.87,-2.41,6.87,4.69,"Atlantic, Antarctic"
97360,-44.5,-50.5,2041-2050,ssp585,-9.86,-2.66,-3.71,7.23,5.12,"Atlantic, Antarctic"
97972,-43.5,-77.5,2041-2050,ssp585,-19.9,18.58,13.03,51.54,21.49,"Atlantic, Antarctic"
97976,-43.5,-76.5,2041-2050,ssp585,-8.78,20.11,14.36,54.47,19.93,"Atlantic, Antarctic"
97980,-43.5,-75.5,2041-2050,ssp585,-1.13,19.51,18.02,44.67,14.01,"Atlantic, Antarctic"
97984,-43.5,-74.5,2041-2050,ssp585,6.5,29.09,23.65,88.01,23.17,"Atlantic, Antarctic"
97988,-43.5,-73.5,2041-2050,ssp585,6.35,25.11,19.22,65.11,16.5,"Atlantic, Antarctic"
97992,-43.5,-72.5,2041-2050,ssp585,3.96,25.72,23.26,72.63,19.82,"Atlantic, Antarctic"
97996,-43.5,-71.5,2041-2050,ssp585,-3.36,20.47,15.42,58.27,17.57,"Atlantic, Antarctic"
98000,-43.5,-70.5,2041-2050,ssp585,-9.2,7.2,5.82,23.83,10.05,"Atlantic, Antarctic"
98004,-43.5,-69.5,2041-2050,ssp585,-4.81,4.41,3.96,24.48,8.98,"Atlantic, Antarctic"
98008,-43.5,-68.5,2041-2050,ssp585,-6.76,4.35,0.84,33.58,11.67,"Atlantic, Antarctic"
98012,-43.5,-67.5,2041-2050,ssp585,-7.11,3.95,0.19,29.21,10.68,"Atlantic, Antarctic"
98016,-43.5,-66.5,2041-2050,ssp585,-8.88,0.25,-3.25,17.85,8.34,"Atlantic, Antarctic"
98020,-43.5,-65.5,2041-2050,ssp585,-12.37,-4.59,-4.28,10.92,6.6,"Atlantic, Antarctic"
98024,-43.5,-64.5,2041-2050,ssp585,-30.79,-4.96,-5.54,18.47,13.06,"Atlantic, Antarctic"
98028,-43.5,-63.5,2041-2050,ssp585,-25.73,-4.92,-5.66,12.46,10.81,"Atlantic, Antarctic"
98032,-43.5,-62.5,2041-2050,ssp585,-9.29,3.57,2.17,17.66,8.51,"Atlantic, Antarctic"
98036,-43.5,-61.5,2041-2050,ssp585,-11.87,0.84,0.59,8.19,5.69,"Atlantic, Antarctic"
98040,-43.5,-60.5,2041-2050,ssp585,-13.55,-4.03,-4.11,5.75,5.05,"Atlantic, Antarctic"
98044,-43.5,-59.5,2041-2050,ssp585,-22.95,-3.2,-1.23,8.12,8.72,"Atlantic, Antarctic"
98048,-43.5,-58.5,2041-2050,ssp585,-21.71,1.56,3.22,13.79,9.31,"Atlantic, Antarctic"
98052,-43.5,-57.5,2041-2050,ssp585,-8.44,5.52,5.51,15.24,6.41,"Atlantic, Antarctic"
98056,-43.5,-56.5,2041-2050,ssp585,-7.88,-0.28,-0.98,14.41,6.16,"Atlantic, Antarctic"
98060,-43.5,-55.5,2041-2050,ssp585,-8.85,-1.04,-1.95,15.6,7.25,"Atlantic, Antarctic"
98064,-43.5,-54.5,2041-2050,ssp585,-8.47,-0.8,-1.04,9.69,5.67,"Atlantic, Antarctic"
98068,-43.5,-53.5,2041-2050,ssp585,-6.75,-0.75,-2.48,12.58,5.66,"Atlantic, Antarctic"
98072,-43.5,-52.5,2041-2050,ssp585,-6.11,-1.56,-1.81,6.87,3.91,"Atlantic, Antarctic"
98076,-43.5,-51.5,2041-2050,ssp585,-8.43,-2.02,-1.59,4.15,3.37,"Atlantic, Antarctic"
98080,-43.5,-50.5,2041-2050,ssp585,-8.75,-2.06,-2.7,11.86,5.43,"Atlantic, Antarctic"
98692,-42.5,-77.5,2041-2050,ssp585,-7.63,20.24,13.47,48.71,19.93,"Atlantic, Antarctic"
98696,-42.5,-76.5,2041-2050,ssp585,-10.48,19.63,14.96,51.24,19.97,"Atlantic, Antarctic"
98700,-42.5,-75.5,2041-2050,ssp585,-6.97,17.63,15.75,47.01,15.18,"Atlantic, Antarctic"
98704,-42.5,-74.5,2041-2050,ssp585,6.49,23.82,23.21,58.56,13.69,"Atlantic, Antarctic"
98708,-42.5,-73.5,2041-2050,ssp585,5.69,21.26,18.54,46.13,11.21,"Atlantic, Antarctic"
98712,-42.5,-72.5,2041-2050,ssp585,-3.14,22.35,17.23,60.98,17.91,"Atlantic, Antarctic"
98716,-42.5,-71.5,2041-2050,ssp585,-3.49,18.45,12.46,51.13,16.33,"Atlantic, Antarctic"
98720,-42.5,-70.5,2041-2050,ssp585,-11.24,6.95,6.04,24.23,10.59,"Atlantic, Antarctic"
98724,-42.5,-69.5,2041-2050,ssp585,-4.73,4.47,4,24.22,8.94,"Atlantic, Antarctic"
98728,-42.5,-68.5,2041-2050,ssp585,-6.84,4.41,2.29,31.91,11.07,"Atlantic, Antarctic"
98732,-42.5,-67.5,2041-2050,ssp585,-7.12,3.64,-0.16,28.11,10.39,"Atlantic, Antarctic"
98736,-42.5,-66.5,2041-2050,ssp585,-8.98,0.26,-1.87,17.27,7.72,"Atlantic, Antarctic"
98740,-42.5,-65.5,2041-2050,ssp585,-14.46,-5.18,-4.24,9.76,7.39,"Atlantic, Antarctic"
