rowid,longitude,latitude,decade,scenario,min_change,mean_change,median_change,max_change,sd_change,region_name
190905,85.5,-63.5,2091-2100,ssp126,-10.05,4.4,-1.2,49.35,17.04,"Indian Ocean, Antarctic"
190909,85.5,-62.5,2091-2100,ssp126,-12.94,0.66,-2.22,43.65,16.77,"Indian Ocean, Antarctic"
190913,85.5,-61.5,2091-2100,ssp126,-14.13,-0.1,-4.72,39.55,15.64,"Indian Ocean, Antarctic"
190917,85.5,-60.5,2091-2100,ssp126,-14.87,2.54,-0.34,34.99,15.02,"Indian Ocean, Antarctic"
190921,85.5,-59.5,2091-2100,ssp126,-14.92,5.18,2.97,32.61,17.18,"Indian Ocean, Antarctic"
190925,85.5,-58.5,2091-2100,ssp126,-15.09,5.3,9.84,31.43,16.35,"Indian Ocean, Antarctic"
190929,85.5,-57.5,2091-2100,ssp126,-19.99,0.42,3.32,16.6,12.69,"Indian Ocean, Antarctic"
190933,85.5,-56.5,2091-2100,ssp126,-19.87,-3.67,-3.32,11.68,9.43,"Indian Ocean, Antarctic"
190937,85.5,-55.5,2091-2100,ssp126,-15.65,-7.01,-7.69,5.74,6.76,"Indian Ocean, Antarctic"
191613,86.5,-66.5,2091-2100,ssp126,-9.13,-0.65,0.93,4.64,6.01,"Indian Ocean, Antarctic"
191617,86.5,-65.5,2091-2100,ssp126,-5.6,20.52,21.14,62.6,19.31,"Indian Ocean, Antarctic"
191621,86.5,-64.5,2091-2100,ssp126,-7.14,9.84,6.33,53.85,17.56,"Indian Ocean, Antarctic"
191625,86.5,-63.5,2091-2100,ssp126,-11.15,6.54,2.7,47.95,17.13,"Indian Ocean, Antarctic"
191629,86.5,-62.5,2091-2100,ssp126,-14.38,2.71,0.58,43.25,15.94,"Indian Ocean, Antarctic"
191633,86.5,-61.5,2091-2100,ssp126,-16,1.33,-0.95,38.6,15.1,"Indian Ocean, Antarctic"
191637,86.5,-60.5,2091-2100,ssp126,-16.53,3.27,4.27,33.08,14.93,"Indian Ocean, Antarctic"
191641,86.5,-59.5,2091-2100,ssp126,-16.5,5.8,7.96,34.18,16.84,"Indian Ocean, Antarctic"
191645,86.5,-58.5,2091-2100,ssp126,-15.74,5.42,7.86,36.29,17.1,"Indian Ocean, Antarctic"
191649,86.5,-57.5,2091-2100,ssp126,-18.99,0.37,2.2,17.68,12.23,"Indian Ocean, Antarctic"
191653,86.5,-56.5,2091-2100,ssp126,-19.18,-4,-5.04,9.98,8.65,"Indian Ocean, Antarctic"
191657,86.5,-55.5,2091-2100,ssp126,-16.28,-7.7,-8.95,5.79,7.7,"Indian Ocean, Antarctic"
192333,87.5,-66.5,2091-2100,ssp126,-7.36,-2.02,-1.25,2.56,5,"Indian Ocean, Antarctic"
192337,87.5,-65.5,2091-2100,ssp126,-10.22,17.6,18.9,60.81,19.24,"Indian Ocean, Antarctic"
192341,87.5,-64.5,2091-2100,ssp126,-9.82,8.09,3.94,51.36,17.62,"Indian Ocean, Antarctic"
192345,87.5,-63.5,2091-2100,ssp126,-13.02,4.26,0.61,46.39,16.72,"Indian Ocean, Antarctic"
192349,87.5,-62.5,2091-2100,ssp126,-16.01,1.95,-0.48,42.02,16.05,"Indian Ocean, Antarctic"
192353,87.5,-61.5,2091-2100,ssp126,-16.93,1.93,2.42,36.79,15.3,"Indian Ocean, Antarctic"
192357,87.5,-60.5,2091-2100,ssp126,-17.24,3.4,2.25,31.59,15.88,"Indian Ocean, Antarctic"
192361,87.5,-59.5,2091-2100,ssp126,-17.24,5.15,4.59,44.05,19.4,"Indian Ocean, Antarctic"
192365,87.5,-58.5,2091-2100,ssp126,-16.07,4.93,6.67,40.02,17.6,"Indian Ocean, Antarctic"
192369,87.5,-57.5,2091-2100,ssp126,-18.1,1.12,2.42,17.15,11.77,"Indian Ocean, Antarctic"
192373,87.5,-56.5,2091-2100,ssp126,-18.15,-4.09,-5.34,9.74,8.27,"Indian Ocean, Antarctic"
192377,87.5,-55.5,2091-2100,ssp126,-16.75,-7.73,-7.51,6.72,8.33,"Indian Ocean, Antarctic"
193053,88.5,-66.5,2091-2100,ssp126,-4.98,-0.68,-4.28,7.22,6.85,"Indian Ocean, Antarctic"
193057,88.5,-65.5,2091-2100,ssp126,-13.63,14.98,15.7,57.9,19.44,"Indian Ocean, Antarctic"
193061,88.5,-64.5,2091-2100,ssp126,-10.41,8.99,4.35,48.46,18.29,"Indian Ocean, Antarctic"
193065,88.5,-63.5,2091-2100,ssp126,-13.77,4.89,-1.21,44.56,18.64,"Indian Ocean, Antarctic"
193069,88.5,-62.5,2091-2100,ssp126,-16.83,1.19,-3.64,40.66,18.32,"Indian Ocean, Antarctic"
193073,88.5,-61.5,2091-2100,ssp126,-17.36,1.74,-1.34,35.57,18.55,"Indian Ocean, Antarctic"
193077,88.5,-60.5,2091-2100,ssp126,-17.9,3.8,1.99,43.18,19.93,"Indian Ocean, Antarctic"
193081,88.5,-59.5,2091-2100,ssp126,-17.74,7.02,4.87,53.93,21.25,"Indian Ocean, Antarctic"
193085,88.5,-58.5,2091-2100,ssp126,-16.04,6.45,9.2,42.44,17.83,"Indian Ocean, Antarctic"
193089,88.5,-57.5,2091-2100,ssp126,-17.36,2.23,3.26,18.05,11.88,"Indian Ocean, Antarctic"
193093,88.5,-56.5,2091-2100,ssp126,-17.28,-3.37,-5.3,15.47,9.51,"Indian Ocean, Antarctic"
193097,88.5,-55.5,2091-2100,ssp126,-16.87,-8.06,-7.33,5.6,7.66,"Indian Ocean, Antarctic"
193773,89.5,-66.5,2091-2100,ssp126,-13.98,9.17,2.74,53.36,21.09,"Indian Ocean, Antarctic"
193777,89.5,-65.5,2091-2100,ssp126,-13.31,13.36,12.32,51.49,18.2,"Indian Ocean, Antarctic"
193781,89.5,-64.5,2091-2100,ssp126,-9.87,10.23,3.12,48.38,21.44,"Indian Ocean, Antarctic"
193785,89.5,-63.5,2091-2100,ssp126,-13.77,5.22,-2.48,44.04,20.69,"Indian Ocean, Antarctic"
193789,89.5,-62.5,2091-2100,ssp126,-16.87,1.62,-3.13,39.62,19.01,"Indian Ocean, Antarctic"
193793,89.5,-61.5,2091-2100,ssp126,-17.62,1.99,-2.38,39.18,19.84,"Indian Ocean, Antarctic"
193797,89.5,-60.5,2091-2100,ssp126,-22.47,4.3,2.1,51.24,22.42,"Indian Ocean, Antarctic"
193801,89.5,-59.5,2091-2100,ssp126,-17.94,8.22,7.53,58.32,22.17,"Indian Ocean, Antarctic"
193805,89.5,-58.5,2091-2100,ssp126,-15.63,6.93,7.96,43.37,17.5,"Indian Ocean, Antarctic"
193809,89.5,-57.5,2091-2100,ssp126,-16.21,1.97,2.58,18.53,11.56,"Indian Ocean, Antarctic"
193813,89.5,-56.5,2091-2100,ssp126,-16.38,-3.31,-6.02,16.25,9.66,"Indian Ocean, Antarctic"
193817,89.5,-55.5,2091-2100,ssp126,-16.96,-7.75,-6.92,5.66,8.18,"Indian Ocean, Antarctic"
194493,90.5,-66.5,2091-2100,ssp126,-10.34,7.48,1.66,49.56,18.06,"Indian Ocean, Antarctic"
194497,90.5,-65.5,2091-2100,ssp126,-11.79,12.42,11.17,49.81,17.74,"Indian Ocean, Antarctic"
194501,90.5,-64.5,2091-2100,ssp126,-9.38,11.27,2.29,59.08,23.56,"Indian Ocean, Antarctic"
194505,90.5,-63.5,2091-2100,ssp126,-13.19,5.55,-2.53,45.32,20.64,"Indian Ocean, Antarctic"
194509,90.5,-62.5,2091-2100,ssp126,-18.58,1.19,-1.58,38.24,18.3,"Indian Ocean, Antarctic"
194513,90.5,-61.5,2091-2100,ssp126,-20.82,1.6,-1.82,35.39,19.28,"Indian Ocean, Antarctic"
194517,90.5,-60.5,2091-2100,ssp126,-18.69,4.65,1,49.72,21.31,"Indian Ocean, Antarctic"
194521,90.5,-59.5,2091-2100,ssp126,-17.57,9.03,9.54,57.03,21.92,"Indian Ocean, Antarctic"
194525,90.5,-58.5,2091-2100,ssp126,-14.73,8.44,11.42,44.55,17.1,"Indian Ocean, Antarctic"
194529,90.5,-57.5,2091-2100,ssp126,-15.02,1.78,1.95,14.64,10.24,"Indian Ocean, Antarctic"
194533,90.5,-56.5,2091-2100,ssp126,-15.94,-3.73,-7.34,11.02,8.75,"Indian Ocean, Antarctic"
194537,90.5,-55.5,2091-2100,ssp126,-16.96,-8.02,-7.5,5.86,7.72,"Indian Ocean, Antarctic"
195213,91.5,-66.5,2091-2100,ssp126,-11.78,9.64,2.81,71.3,25.54,"Indian Ocean, Antarctic"
195217,91.5,-65.5,2091-2100,ssp126,-7.63,11.74,10.45,54.15,18.44,"Indian Ocean, Antarctic"
195221,91.5,-64.5,2091-2100,ssp126,-8.26,12.13,2.99,61.48,23.98,"Indian Ocean, Antarctic"
195225,91.5,-63.5,2091-2100,ssp126,-16.44,4.81,-1.73,42.63,20.21,"Indian Ocean, Antarctic"
195229,91.5,-62.5,2091-2100,ssp126,-19.1,0.82,-0.81,36.63,16.93,"Indian Ocean, Antarctic"
195233,91.5,-61.5,2091-2100,ssp126,-20.01,1.41,-0.21,31.72,17.72,"Indian Ocean, Antarctic"
195237,91.5,-60.5,2091-2100,ssp126,-18.2,4.25,1.48,44.17,20,"Indian Ocean, Antarctic"
195241,91.5,-59.5,2091-2100,ssp126,-16.53,8.49,7.13,54.06,21.18,"Indian Ocean, Antarctic"
195245,91.5,-58.5,2091-2100,ssp126,-13.36,8.85,10.92,46.41,17.07,"Indian Ocean, Antarctic"
195249,91.5,-57.5,2091-2100,ssp126,-14.19,2.28,3.39,16.24,10.66,"Indian Ocean, Antarctic"
195253,91.5,-56.5,2091-2100,ssp126,-15.92,-2.6,-6.32,15.63,9.78,"Indian Ocean, Antarctic"
195257,91.5,-55.5,2091-2100,ssp126,-17.08,-7.49,-6.71,6.13,7.94,"Indian Ocean, Antarctic"
195933,92.5,-66.5,2091-2100,ssp126,-12.32,7.18,1.66,55.98,20.46,"Indian Ocean, Antarctic"
195937,92.5,-65.5,2091-2100,ssp126,-6.22,10.44,8.34,54.4,17.41,"Indian Ocean, Antarctic"
195941,92.5,-64.5,2091-2100,ssp126,-13.59,12.46,3.9,56.15,24.37,"Indian Ocean, Antarctic"
195945,92.5,-63.5,2091-2100,ssp126,-16.27,5.39,0.4,41.86,19.62,"Indian Ocean, Antarctic"
195949,92.5,-62.5,2091-2100,ssp126,-21.87,0.51,-0.16,35.12,16.46,"Indian Ocean, Antarctic"
195953,92.5,-61.5,2091-2100,ssp126,-25.58,1.02,2.3,30.89,17.6,"Indian Ocean, Antarctic"
195957,92.5,-60.5,2091-2100,ssp126,-17.17,4.19,2.46,38.65,18.71,"Indian Ocean, Antarctic"
195961,92.5,-59.5,2091-2100,ssp126,-15.08,8.79,6.01,51.13,20.11,"Indian Ocean, Antarctic"
195965,92.5,-58.5,2091-2100,ssp126,-11.76,9.14,8.07,48.26,16.97,"Indian Ocean, Antarctic"
195969,92.5,-57.5,2091-2100,ssp126,-13.52,3.55,5.19,18.31,10.88,"Indian Ocean, Antarctic"
195973,92.5,-56.5,2091-2100,ssp126,-15.7,-2.55,-4.04,9.84,8.15,"Indian Ocean, Antarctic"
195977,92.5,-55.5,2091-2100,ssp126,-17.45,-7.93,-8.45,6.38,7.65,"Indian Ocean, Antarctic"
196653,93.5,-66.5,2091-2100,ssp126,-12.99,3.77,-2.08,55.75,21.54,"Indian Ocean, Antarctic"
196657,93.5,-65.5,2091-2100,ssp126,-15.73,6.82,4.48,43.29,16.11,"Indian Ocean, Antarctic"
196661,93.5,-64.5,2091-2100,ssp126,-13.34,10.93,5.48,43.91,20.89,"Indian Ocean, Antarctic"
196665,93.5,-63.5,2091-2100,ssp126,-19.31,6.52,2.05,44.78,20.34,"Indian Ocean, Antarctic"
196669,93.5,-62.5,2091-2100,ssp126,-24.22,1.19,1.01,33.62,16.79,"Indian Ocean, Antarctic"
196673,93.5,-61.5,2091-2100,ssp126,-22.41,1.8,3.66,29.96,16.69,"Indian Ocean, Antarctic"
196677,93.5,-60.5,2091-2100,ssp126,-16.11,4.55,2.97,34.95,17.8,"Indian Ocean, Antarctic"
196681,93.5,-59.5,2091-2100,ssp126,-13.49,8.33,3.5,48.67,19.72,"Indian Ocean, Antarctic"
196685,93.5,-58.5,2091-2100,ssp126,-10.15,9.8,10.31,48.95,17,"Indian Ocean, Antarctic"
196689,93.5,-57.5,2091-2100,ssp126,-12.98,4.35,6.4,19.48,10.61,"Indian Ocean, Antarctic"
196693,93.5,-56.5,2091-2100,ssp126,-15.2,-2.24,-2.97,9.99,8.02,"Indian Ocean, Antarctic"
196697,93.5,-55.5,2091-2100,ssp126,-17.68,-7.85,-9.94,6.73,8.23,"Indian Ocean, Antarctic"
197373,94.5,-66.5,2091-2100,ssp126,-13.31,5.4,-1.29,62.33,23.9,"Indian Ocean, Antarctic"
197377,94.5,-65.5,2091-2100,ssp126,-16.66,3.38,-1.4,43.92,17.05,"Indian Ocean, Antarctic"
197381,94.5,-64.5,2091-2100,ssp126,-11.75,11.02,8.27,42.72,19.42,"Indian Ocean, Antarctic"
197385,94.5,-63.5,2091-2100,ssp126,-14.77,8.55,4.16,47.65,20.35,"Indian Ocean, Antarctic"
197389,94.5,-62.5,2091-2100,ssp126,-20.55,2.57,2.24,31.89,16.72,"Indian Ocean, Antarctic"
197393,94.5,-61.5,2091-2100,ssp126,-19.59,2.71,3.3,29.07,16.22,"Indian Ocean, Antarctic"
197397,94.5,-60.5,2091-2100,ssp126,-19.21,4.79,3.44,33.36,17.86,"Indian Ocean, Antarctic"
197401,94.5,-59.5,2091-2100,ssp126,-15.53,8.25,3.34,46.91,19.81,"Indian Ocean, Antarctic"
197405,94.5,-58.5,2091-2100,ssp126,-9.18,8.81,7.55,47.66,17.02,"Indian Ocean, Antarctic"
197409,94.5,-57.5,2091-2100,ssp126,-12.15,4.38,6.54,19.75,10.42,"Indian Ocean, Antarctic"
197413,94.5,-56.5,2091-2100,ssp126,-14.69,-2.17,-2.46,10.28,7.98,"Indian Ocean, Antarctic"
197417,94.5,-55.5,2091-2100,ssp126,-18.11,-7.64,-9.18,7.24,8.26,"Indian Ocean, Antarctic"
198093,95.5,-66.5,2091-2100,ssp126,-3.3,-1.46,-1.23,0.13,1.73,"Indian Ocean, Antarctic"
198097,95.5,-65.5,2091-2100,ssp126,-6.48,-0.62,-0.21,4.42,4.53,"Indian Ocean, Antarctic"
198101,95.5,-64.5,2091-2100,ssp126,-12.53,7.24,4.28,38.26,14.92,"Indian Ocean, Antarctic"
198105,95.5,-63.5,2091-2100,ssp126,-16.77,7.92,4.84,47.31,20.28,"Indian Ocean, Antarctic"
198109,95.5,-62.5,2091-2100,ssp126,-23.31,3.34,2.98,34.96,18.19,"Indian Ocean, Antarctic"
198113,95.5,-61.5,2091-2100,ssp126,-24.64,3.59,5.81,27.98,17.37,"Indian Ocean, Antarctic"
198117,95.5,-60.5,2091-2100,ssp126,-16.69,6.17,4.1,33.11,17.35,"Indian Ocean, Antarctic"
198121,95.5,-59.5,2091-2100,ssp126,-12.38,9.25,4.52,45.53,18.91,"Indian Ocean, Antarctic"
198125,95.5,-58.5,2091-2100,ssp126,-8.4,9.83,9.67,45.62,16.02,"Indian Ocean, Antarctic"
198129,95.5,-57.5,2091-2100,ssp126,-11.24,4.57,6.71,19.66,10.59,"Indian Ocean, Antarctic"
198133,95.5,-56.5,2091-2100,ssp126,-14.27,-3.56,-3.57,10.71,7.77,"Indian Ocean, Antarctic"
198137,95.5,-55.5,2091-2100,ssp126,-18.37,-7.28,-8.5,7.94,8.15,"Indian Ocean, Antarctic"
198817,96.5,-65.5,2091-2100,ssp126,-8.45,1.47,4.61,5.11,6.62,"Indian Ocean, Antarctic"
198821,96.5,-64.5,2091-2100,ssp126,-14.51,7.48,4.29,45.7,16.36,"Indian Ocean, Antarctic"
198825,96.5,-63.5,2091-2100,ssp126,-17.58,8.78,5.67,46.72,20.05,"Indian Ocean, Antarctic"
198829,96.5,-62.5,2091-2100,ssp126,-19.59,4.09,2.41,41.74,18.73,"Indian Ocean, Antarctic"
198833,96.5,-61.5,2091-2100,ssp126,-19.11,4.92,5.67,30.23,16.82,"Indian Ocean, Antarctic"
198837,96.5,-60.5,2091-2100,ssp126,-16.84,6.98,4.05,33.47,17.69,"Indian Ocean, Antarctic"
198841,96.5,-59.5,2091-2100,ssp126,-9.88,10.72,6.73,44.83,17.8,"Indian Ocean, Antarctic"
198845,96.5,-58.5,2091-2100,ssp126,-11.65,9.98,11.71,43.66,16.06,"Indian Ocean, Antarctic"
198849,96.5,-57.5,2091-2100,ssp126,-11.06,3.68,5.9,19.7,10.48,"Indian Ocean, Antarctic"
198853,96.5,-56.5,2091-2100,ssp126,-13.77,-2.52,-4.1,11.29,8.5,"Indian Ocean, Antarctic"
198857,96.5,-55.5,2091-2100,ssp126,-18.04,-7.3,-8.74,8.71,8.36,"Indian Ocean, Antarctic"
199537,97.5,-65.5,2091-2100,ssp126,-5.26,-0.96,-1.56,4.56,4.24,"Indian Ocean, Antarctic"
199541,97.5,-64.5,2091-2100,ssp126,-10.55,8.9,4.13,40.45,14.95,"Indian Ocean, Antarctic"
199545,97.5,-63.5,2091-2100,ssp126,-10.43,10.34,5.98,48.5,18.96,"Indian Ocean, Antarctic"
199549,97.5,-62.5,2091-2100,ssp126,-18.98,4.4,0.61,46.36,19.6,"Indian Ocean, Antarctic"
199553,97.5,-61.5,2091-2100,ssp126,-16.03,5.95,5.16,32.12,16.62,"Indian Ocean, Antarctic"
199557,97.5,-60.5,2091-2100,ssp126,-17.46,7.56,3.76,33.76,18.03,"Indian Ocean, Antarctic"
199561,97.5,-59.5,2091-2100,ssp126,-11.96,10.89,9,44.88,18.6,"Indian Ocean, Antarctic"
199565,97.5,-58.5,2091-2100,ssp126,-7.01,11.29,13.64,42.42,14.94,"Indian Ocean, Antarctic"
199569,97.5,-57.5,2091-2100,ssp126,-9.9,4.58,6.18,20,9.62,"Indian Ocean, Antarctic"
199573,97.5,-56.5,2091-2100,ssp126,-13.51,-2.64,-2.86,11.91,7.72,"Indian Ocean, Antarctic"
199577,97.5,-55.5,2091-2100,ssp126,-17.62,-8.14,-8.73,9.49,7.85,"Indian Ocean, Antarctic"
200257,98.5,-65.5,2091-2100,ssp126,-3.85,1.11,0.49,7.32,4.74,"Indian Ocean, Antarctic"
200261,98.5,-64.5,2091-2100,ssp126,-10,9,5.87,32.14,13.2,"Indian Ocean, Antarctic"
200265,98.5,-63.5,2091-2100,ssp126,-14.6,10.03,6.45,55.44,20.5,"Indian Ocean, Antarctic"
200269,98.5,-62.5,2091-2100,ssp126,-22.58,3.55,-0.68,48.03,20.6,"Indian Ocean, Antarctic"
200273,98.5,-61.5,2091-2100,ssp126,-17.17,5.97,3.87,32.41,17.22,"Indian Ocean, Antarctic"
200277,98.5,-60.5,2091-2100,ssp126,-15.16,8.33,3.51,36.2,18,"Indian Ocean, Antarctic"
200281,98.5,-59.5,2091-2100,ssp126,-8.93,11.99,10.79,45.11,18.23,"Indian Ocean, Antarctic"
200285,98.5,-58.5,2091-2100,ssp126,-10.25,10.93,13.9,41.12,14.85,"Indian Ocean, Antarctic"
200289,98.5,-57.5,2091-2100,ssp126,-10.93,4.33,6.14,20.18,10.62,"Indian Ocean, Antarctic"
200293,98.5,-56.5,2091-2100,ssp126,-13.52,-2.63,-2.59,12.5,7.82,"Indian Ocean, Antarctic"
200297,98.5,-55.5,2091-2100,ssp126,-17.35,-7.9,-8.77,10.21,8.36,"Indian Ocean, Antarctic"
200977,99.5,-65.5,2091-2100,ssp126,0.18,3.15,2.18,8.07,3.59,"Indian Ocean, Antarctic"
200981,99.5,-64.5,2091-2100,ssp126,-11.46,7.89,6.33,29.82,12.7,"Indian Ocean, Antarctic"
200985,99.5,-63.5,2091-2100,ssp126,-9.6,12.24,8.43,66.82,22.89,"Indian Ocean, Antarctic"
200989,99.5,-62.5,2091-2100,ssp126,-17.54,2.97,-2.1,45.83,19.88,"Indian Ocean, Antarctic"
200993,99.5,-61.5,2091-2100,ssp126,-18.62,6.9,4.87,31.34,16.88,"Indian Ocean, Antarctic"
200997,99.5,-60.5,2091-2100,ssp126,-14.27,9.25,4.54,39.22,17.97,"Indian Ocean, Antarctic"
201001,99.5,-59.5,2091-2100,ssp126,-8.25,13.2,12.46,45.19,17.62,"Indian Ocean, Antarctic"
201005,99.5,-58.5,2091-2100,ssp126,-8.5,10.55,13.73,39.56,13.89,"Indian Ocean, Antarctic"
201009,99.5,-57.5,2091-2100,ssp126,-12.44,3.91,5.24,20.04,10.75,"Indian Ocean, Antarctic"
201013,99.5,-56.5,2091-2100,ssp126,-13.57,-2.97,-3.88,12.94,8.39,"Indian Ocean, Antarctic"
201017,99.5,-55.5,2091-2100,ssp126,-17.16,-7.91,-9.16,10.76,8.7,"Indian Ocean, Antarctic"
201697,100.5,-65.5,2091-2100,ssp126,-1.43,3.16,3.86,6.35,3.28,"Indian Ocean, Antarctic"
201701,100.5,-64.5,2091-2100,ssp126,-9.65,7.88,6.15,25.83,11.64,"Indian Ocean, Antarctic"
201705,100.5,-63.5,2091-2100,ssp126,-7.24,13.96,10.79,74.41,23.72,"Indian Ocean, Antarctic"
201709,100.5,-62.5,2091-2100,ssp126,-18.73,3.21,-0.05,41.22,19.11,"Indian Ocean, Antarctic"
201713,100.5,-61.5,2091-2100,ssp126,-20.15,5.26,4.5,33.41,17.98,"Indian Ocean, Antarctic"
201717,100.5,-60.5,2091-2100,ssp126,-14.76,8.87,4.74,42.24,18.96,"Indian Ocean, Antarctic"
201721,100.5,-59.5,2091-2100,ssp126,-11.73,12.67,12.17,44.9,17.98,"Indian Ocean, Antarctic"
201725,100.5,-58.5,2091-2100,ssp126,-7.38,10.15,12.58,37.89,12.97,"Indian Ocean, Antarctic"
201729,100.5,-57.5,2091-2100,ssp126,-14.11,4.59,3.69,20.05,12.08,"Indian Ocean, Antarctic"
201733,100.5,-56.5,2091-2100,ssp126,-13.68,-2.17,-4.18,13.1,9.81,"Indian Ocean, Antarctic"
201737,100.5,-55.5,2091-2100,ssp126,-17.05,-7.44,-8.02,11.06,9.03,"Indian Ocean, Antarctic"
202417,101.5,-65.5,2091-2100,ssp126,-7.99,-3.69,-3.75,0.73,4.55,"Indian Ocean, Antarctic"
202421,101.5,-64.5,2091-2100,ssp126,-7.1,9.03,8.15,25.92,11.24,"Indian Ocean, Antarctic"
202425,101.5,-63.5,2091-2100,ssp126,-8.63,14,10.95,73.71,23.75,"Indian Ocean, Antarctic"
202429,101.5,-62.5,2091-2100,ssp126,-20.9,2.68,-0.25,35.76,18.55,"Indian Ocean, Antarctic"
202433,101.5,-61.5,2091-2100,ssp126,-21.5,5.64,4.37,37.07,18.27,"Indian Ocean, Antarctic"
202437,101.5,-60.5,2091-2100,ssp126,-14.81,8.91,4.72,45.76,19.76,"Indian Ocean, Antarctic"
202441,101.5,-59.5,2091-2100,ssp126,-7.05,12.27,7.7,44.23,17.12,"Indian Ocean, Antarctic"
202445,101.5,-58.5,2091-2100,ssp126,-7.03,9.55,10.93,35.87,11.96,"Indian Ocean, Antarctic"
202449,101.5,-57.5,2091-2100,ssp126,-13.3,3.19,1.51,18.04,10.91,"Indian Ocean, Antarctic"
202453,101.5,-56.5,2091-2100,ssp126,-14.22,-3.02,-4.82,12.93,9.59,"Indian Ocean, Antarctic"
202457,101.5,-55.5,2091-2100,ssp126,-17.84,-7.51,-8.59,11.06,9.24,"Indian Ocean, Antarctic"
203137,102.5,-65.5,2091-2100,ssp126,-3.9,-1.58,-1.56,0.69,2.42,"Indian Ocean, Antarctic"
203141,102.5,-64.5,2091-2100,ssp126,-5.86,11.34,10.94,28.24,12.15,"Indian Ocean, Antarctic"
203145,102.5,-63.5,2091-2100,ssp126,-11.97,11.59,9.99,66.29,22.81,"Indian Ocean, Antarctic"
203149,102.5,-62.5,2091-2100,ssp126,-23.57,1.37,-0.98,28.6,18.12,"Indian Ocean, Antarctic"
203153,102.5,-61.5,2091-2100,ssp126,-22.68,5.84,4.18,40.95,18.63,"Indian Ocean, Antarctic"
203157,102.5,-60.5,2091-2100,ssp126,-14.66,8.93,4.8,47.47,20,"Indian Ocean, Antarctic"
203161,102.5,-59.5,2091-2100,ssp126,-7.68,11.53,7.81,42.9,16.95,"Indian Ocean, Antarctic"
203165,102.5,-58.5,2091-2100,ssp126,-6.03,8.47,8.3,33.2,10.98,"Indian Ocean, Antarctic"
203169,102.5,-57.5,2091-2100,ssp126,-9.58,2.35,0.39,15.75,9.56,"Indian Ocean, Antarctic"
203173,102.5,-56.5,2091-2100,ssp126,-15.03,-4.38,-5.6,12.51,8.56,"Indian Ocean, Antarctic"
203177,102.5,-55.5,2091-2100,ssp126,-18.03,-9.82,-9.99,10.89,8.38,"Indian Ocean, Antarctic"
203857,103.5,-65.5,2091-2100,ssp126,-7.53,-2.28,-2.95,4.33,5.88,"Indian Ocean, Antarctic"
203861,103.5,-64.5,2091-2100,ssp126,-9.34,10.77,10.08,36.25,15.8,"Indian Ocean, Antarctic"
203865,103.5,-63.5,2091-2100,ssp126,-18.58,6.22,4.59,48.58,19.51,"Indian Ocean, Antarctic"
203869,103.5,-62.5,2091-2100,ssp126,-25.97,-0.12,-2.19,24.45,17.33,"Indian Ocean, Antarctic"
203873,103.5,-61.5,2091-2100,ssp126,-23.44,5.31,3.79,43.09,19.17,"Indian Ocean, Antarctic"
203877,103.5,-60.5,2091-2100,ssp126,-14.53,9.01,5.03,47.32,19.37,"Indian Ocean, Antarctic"
203881,103.5,-59.5,2091-2100,ssp126,-9.63,10.19,7.69,40.98,16.89,"Indian Ocean, Antarctic"
203885,103.5,-58.5,2091-2100,ssp126,-6.74,6.24,3.41,30.18,10.56,"Indian Ocean, Antarctic"
203889,103.5,-57.5,2091-2100,ssp126,-10.5,-0.56,-1.65,12.89,8.31,"Indian Ocean, Antarctic"
203893,103.5,-56.5,2091-2100,ssp126,-15.6,-6,-5.99,12.06,7.93,"Indian Ocean, Antarctic"
203897,103.5,-55.5,2091-2100,ssp126,-18.31,-9.41,-8.78,10.69,8.48,"Indian Ocean, Antarctic"
204573,104.5,-66.5,2091-2100,ssp126,-5.71,-2.09,-2.36,1.8,3.77,"Indian Ocean, Antarctic"
204577,104.5,-65.5,2091-2100,ssp126,-3.78,0.61,-1.07,8.34,5.72,"Indian Ocean, Antarctic"
204581,104.5,-64.5,2091-2100,ssp126,-17.43,7.37,7.47,28.02,15.22,"Indian Ocean, Antarctic"
204585,104.5,-63.5,2091-2100,ssp126,-23.99,-0.08,-2.62,23.69,15.46,"Indian Ocean, Antarctic"
204589,104.5,-62.5,2091-2100,ssp126,-27.9,-0.98,-1.5,25.27,17.82,"Indian Ocean, Antarctic"
204593,104.5,-61.5,2091-2100,ssp126,-24.03,4.98,3.04,44.83,19.31,"Indian Ocean, Antarctic"
204597,104.5,-60.5,2091-2100,ssp126,-14.88,8.32,7.04,45.65,19.2,"Indian Ocean, Antarctic"
204601,104.5,-59.5,2091-2100,ssp126,-13.31,8.24,6.05,38.15,16.91,"Indian Ocean, Antarctic"
204605,104.5,-58.5,2091-2100,ssp126,-7.4,3.99,1.85,26.26,9.98,"Indian Ocean, Antarctic"
204609,104.5,-57.5,2091-2100,ssp126,-11.98,-2.65,-3.99,12.32,7.95,"Indian Ocean, Antarctic"
204613,104.5,-56.5,2091-2100,ssp126,-16.75,-6.74,-7.75,11.71,8.04,"Indian Ocean, Antarctic"
204617,104.5,-55.5,2091-2100,ssp126,-18.97,-9.61,-9.65,10.53,8.56,"Indian Ocean, Antarctic"
205293,105.5,-66.5,2091-2100,ssp126,-3.71,-0.04,1.41,2.19,3.21,"Indian Ocean, Antarctic"
